# Frequency (Hz), Power Spectrum (A^2/Hz)
13783.9417, 1.48684267e-14
13786.6333, 1.26945565e-14
13789.325, 1.28565998e-14
13792.0166, 1.53079996e-14
13794.7083, 1.422355e-14
13797.3999, 1.28203078e-14
13800.0916, 1.49213036e-14
13802.7832, 1.5925905e-14
13805.4749, 1.40359068e-14
13808.1665, 1.47688224e-14
13810.8582, 1.48283112e-14
13813.5498, 1.38182134e-14
13816.2415, 1.57774422e-14
13818.9331, 1.43777185e-14
13821.6248, 1.53235511e-14
13824.3164, 1.28191787e-14
13827.0081, 1.26445426e-14
13829.6997, 1.47621292e-14
13832.3914, 1.66610025e-14
13835.083, 1.47610975e-14
13837.7747, 1.22633083e-14
13840.4663, 1.19962854e-14
13843.158, 1.35509364e-14
13845.8496, 1.49101262e-14
13848.5413, 1.37169024e-14
13851.2329, 1.19322793e-14
13853.9246, 1.31783885e-14
13856.6162, 1.48759738e-14
13859.3079, 1.47697084e-14
13861.9995, 1.5365076e-14
13864.6912, 1.62477826e-14
13867.3828, 1.61906485e-14
13870.0745, 1.40377788e-14
13872.7661, 1.28296057e-14
13875.4578, 1.40440256e-14
13878.1494, 1.46455673e-14
13880.8411, 1.42669961e-14
13883.5327, 1.32071469e-14
13886.2244, 1.3868672e-14
13888.916, 1.45733154e-14
13891.6077, 1.47180987e-14
13894.2993, 1.44269735e-14
13896.991, 1.33003358e-14
13899.6826, 1.3121057e-14
13902.3743, 1.42801691e-14
13905.0659, 1.47398641e-14
13907.7576, 1.49508566e-14
13910.4492, 1.48271474e-14
13913.1409, 1.39263939e-14
13915.8325, 1.34853676e-14
13918.5242, 1.50272437e-14
13921.2158, 1.67725907e-14
13923.9075, 1.75749731e-14
13926.5991, 1.45203589e-14
13929.2908, 1.54223659e-14
13931.9824, 1.56909618e-14
13934.6741, 1.64594375e-14
13937.3657, 1.6702414e-14
13940.0574, 1.46180285e-14
13942.749, 1.3924439e-14
13945.4407, 1.48120076e-14
13948.1323, 1.42284425e-14
13950.824, 1.45384057e-14
13953.5156, 1.57029964e-14
13956.2073, 1.47155102e-14
13958.8989, 1.53165444e-14
13961.5906, 1.47048206e-14
13964.2822, 1.4382904e-14
13966.9739, 1.4042501e-14
13969.6655, 1.36449672e-14
13972.3572, 1.28860206e-14
13975.0488, 1.40996325e-14
13977.7405, 1.49598097e-14
13980.4321, 1.33052791e-14
13983.1238, 1.29267443e-14
13985.8154, 1.53129852e-14
13988.5071, 1.44783206e-14
13991.1987, 1.39080608e-14
13993.8904, 1.42407499e-14
13996.582, 1.43718994e-14
13999.2737, 1.38288064e-14
14001.9653, 1.56246103e-14
14004.657, 1.5012812e-14
14007.3486, 1.30637468e-14
14010.0403, 1.28599439e-14
14012.7319, 1.30516698e-14
14015.4236, 1.47591408e-14
14018.1152, 1.34913951e-14
14020.8069, 1.16712882e-14
14023.4985, 1.42105108e-14
14026.1902, 1.49379834e-14
14028.8818, 1.37470661e-14
14031.5735, 1.61475227e-14
14034.2651, 1.70418879e-14
14036.9568, 1.37237184e-14
14039.6484, 1.43135761e-14
14042.3401, 1.43295189e-14
14045.0317, 1.52309958e-14
14047.7234, 1.87313239e-14
14050.415, 1.50761937e-14
14053.1067, 1.35447912e-14
14055.7983, 1.38179509e-14
14058.49, 1.22427169e-14
14061.1816, 1.20022476e-14
14063.8733, 9.82708821e-15
14066.5649, 1.42757374e-14
14069.2566, 1.40770074e-14
14071.9482, 1.51150353e-14
14074.6399, 1.50964429e-14
14077.3315, 1.41120509e-14
14080.0232, 1.34746713e-14
14082.7148, 1.46738836e-14
14085.4065, 1.28868211e-14
14088.0981, 1.13276681e-14
14090.7898, 1.4261531e-14
14093.4814, 1.49941501e-14
14096.1731, 1.57534423e-14
14098.8647, 1.54829661e-14
14101.5564, 1.3472513e-14
14104.248, 1.15642528e-14
14106.9397, 1.36523923e-14
14109.6313, 1.46692791e-14
14112.323, 1.62322429e-14
14115.0146, 1.61864286e-14
14117.7063, 1.50246687e-14
14120.3979, 1.40953152e-14
14123.0896, 1.41684616e-14
14125.7812, 1.27630493e-14
14128.4729, 1.49676837e-14
14131.1646, 1.38656337e-14
14133.8562, 1.34074397e-14
14136.5479, 1.35100501e-14
14139.2395, 1.36176318e-14
14141.9312, 1.25311291e-14
14144.6228, 1.31797734e-14
14147.3145, 1.67552045e-14
14150.0061, 1.52327373e-14
14152.6978, 1.34892275e-14
14155.3894, 1.30369484e-14
14158.0811, 1.53165885e-14
14160.7727, 1.63077661e-14
14163.4644, 1.47028182e-14
14166.156, 1.70188062e-14
14168.8477, 1.68869503e-14
14171.5393, 1.57783349e-14
14174.231, 1.61561353e-14
14176.9226, 1.4738292e-14
14179.6143, 1.3320967e-14
14182.3059, 1.2492529e-14
14184.9976, 1.19734638e-14
14187.6892, 1.39906414e-14
14190.3809, 1.54802318e-14
14193.0725, 1.45620159e-14
14195.7642, 1.34505054e-14
14198.4558, 1.28208313e-14
14201.1475, 1.19968105e-14
14203.8391, 1.30348164e-14
14206.5308, 1.28351131e-14
14209.2224, 1.26231059e-14
14211.9141, 1.3101505e-14
14214.6057, 1.37763039e-14
14217.2974, 1.36563649e-14
14219.989, 1.26769145e-14
14222.6807, 1.24671366e-14
14225.3723, 1.18107564e-14
14228.064, 1.32234667e-14
14230.7556, 1.23361599e-14
14233.4473, 1.04127886e-14
14236.1389, 1.16935287e-14
14238.8306, 1.43065152e-14
14241.5222, 1.36570908e-14
14244.2139, 1.38366703e-14
14246.9055, 1.48903903e-14
14249.5972, 1.6147992e-14
14252.2888, 1.6492897e-14
14254.9805, 1.40251885e-14
14257.6721, 1.38306767e-14
14260.3638, 1.44190859e-14
14263.0554, 1.29948864e-14
14265.7471, 1.31618849e-14
14268.4387, 1.21370817e-14
14271.1304, 1.44487659e-14
14273.822, 1.44283592e-14
14276.5137, 1.39329678e-14
14279.2053, 1.47805403e-14
14281.897, 1.3917279e-14
14284.5886, 1.79700666e-14
14287.2803, 1.60589027e-14
14289.9719, 1.35943291e-14
14292.6636, 1.3151507e-14
14295.3552, 1.37136057e-14
14298.0469, 1.37227232e-14
14300.7385, 1.29947737e-14
14303.4302, 1.293359e-14
14306.1218, 1.22429405e-14
14308.8135, 1.3395976e-14
14311.5051, 1.337716e-14
14314.1968, 1.3308408e-14
14316.8884, 1.30190497e-14
14319.5801, 1.27469311e-14
14322.2717, 1.42457677e-14
14324.9634, 1.47040989e-14
14327.655, 1.37554271e-14
14330.3467, 1.5515116e-14
14333.0383, 1.50178298e-14
14335.73, 1.23029037e-14
14338.4216, 1.2768837e-14
14341.1133, 1.32854128e-14
14343.8049, 1.43140674e-14
14346.4966, 1.35967152e-14
14349.1882, 1.30247562e-14
14351.8799, 1.33786736e-14
14354.5715, 1.41474602e-14
14357.2632, 1.63468634e-14
14359.9548, 1.61680514e-14
14362.6465, 1.25082321e-14
14365.3381, 1.36991189e-14
14368.0298, 1.27177923e-14
14370.7214, 1.39235183e-14
14373.4131, 1.50103708e-14
14376.1047, 1.29852523e-14
14378.7964, 1.54855783e-14
14381.488, 1.60915728e-14
14384.1797, 1.53320316e-14
14386.8713, 1.41572062e-14
14389.563, 1.48352874e-14
14392.2546, 1.43650994e-14
14394.9463, 1.69576708e-14
14397.6379, 1.67962059e-14
14400.3296, 1.47944486e-14
14403.0212, 1.50864937e-14
14405.7129, 1.38141274e-14
14408.4045, 1.30620214e-14
14411.0962, 1.40360568e-14
14413.7878, 1.31217914e-14
14416.4795, 1.34112116e-14
14419.1711, 1.33001799e-14
14421.8628, 1.32485609e-14
14424.5544, 1.60732701e-14
14427.2461, 1.65846866e-14
14429.9377, 1.29342253e-14
14432.6294, 1.38096449e-14
14435.321, 1.68762726e-14
14438.0127, 1.53425449e-14
14440.7043, 1.55314435e-14
14443.396, 1.37887274e-14
14446.0876, 1.40791453e-14
14448.7793, 1.46285487e-14
14451.4709, 1.45446856e-14
14454.1626, 1.47863374e-14
14456.8542, 1.46865925e-14
14459.5459, 1.3162521e-14
14462.2375, 1.17025454e-14
14464.9292, 1.36070786e-14
14467.6208, 1.56705398e-14
14470.3125, 1.54206295e-14
14473.0042, 1.53479626e-14
14475.6958, 1.40542078e-14
14478.3875, 1.52897307e-14
14481.0791, 1.58658317e-14
14483.7708, 1.65394381e-14
14486.4624, 1.54832574e-14
14489.1541, 1.36670367e-14
14491.8457, 1.47891122e-14
14494.5374, 1.49732182e-14
14497.229, 1.31794583e-14
14499.9207, 1.2870935e-14
14502.6123, 1.14572607e-14
14505.304, 1.04289703e-14
14507.9956, 1.25137336e-14
14510.6873, 1.47316868e-14
14513.3789, 1.3834684e-14
14516.0706, 1.51318269e-14
14518.7622, 1.3896464e-14
14521.4539, 1.46458858e-14
14524.1455, 1.31159198e-14
14526.8372, 1.3920319e-14
14529.5288, 1.46003611e-14
14532.2205, 1.4974604e-14
14534.9121, 1.42957105e-14
14537.6038, 1.3466627e-14
14540.2954, 1.63941448e-14
14542.9871, 1.65104458e-14
14545.6787, 1.47454172e-14
14548.3704, 1.24944576e-14
14551.062, 1.29294828e-14
14553.7537, 1.39935255e-14
14556.4453, 1.36470916e-14
14559.137, 1.27631077e-14
14561.8286, 1.41568962e-14
14564.5203, 1.44453643e-14
14567.2119, 1.51915105e-14
14569.9036, 1.53079708e-14
14572.5952, 1.68284813e-14
14575.2869, 1.49376175e-14
14577.9785, 1.41195649e-14
14580.6702, 1.5154385e-14
14583.3618, 1.49904605e-14
14586.0535, 1.46961961e-14
14588.7451, 1.44940229e-14
14591.4368, 1.57461087e-14
14594.1284, 1.32161814e-14
14596.8201, 1.36105464e-14
14599.5117, 1.35046901e-14
14602.2034, 1.46323654e-14
14604.895, 1.3833632e-14
14607.5867, 1.28554055e-14
14610.2783, 1.36595676e-14
14612.97, 1.51629638e-14
14615.6616, 1.29736208e-14
14618.3533, 1.42670215e-14
14621.0449, 1.46158889e-14
14623.7366, 1.47417394e-14
14626.4282, 1.4310625e-14
14629.1199, 1.48082603e-14
14631.8115, 1.35838411e-14
14634.5032, 1.41270849e-14
14637.1948, 1.53473747e-14
14639.8865, 1.31644404e-14
14642.5781, 1.3294061e-14
14645.2698, 1.33866459e-14
14647.9614, 1.33580933e-14
14650.6531, 1.44705855e-14
14653.3447, 1.50427918e-14
14656.0364, 1.60487231e-14
14658.728, 1.40729899e-14
14661.4197, 1.20811005e-14
14664.1113, 1.26653609e-14
14666.803, 1.34948866e-14
14669.4946, 1.24787342e-14
14672.1863, 1.14343197e-14
14674.8779, 1.44310477e-14
14677.5696, 1.60602512e-14
14680.2612, 1.66751378e-14
14682.9529, 1.36890197e-14
14685.6445, 1.29929916e-14
14688.3362, 1.40964146e-14
14691.0278, 1.52255172e-14
14693.7195, 1.41457806e-14
14696.4111, 1.34583955e-14
14699.1028, 1.53960571e-14
14701.7944, 1.6909234e-14
14704.4861, 1.31995321e-14
14707.1777, 1.28967254e-14
14709.8694, 1.568941e-14
14712.561, 1.5061618e-14
14715.2527, 1.52432473e-14
14717.9443, 1.32164169e-14
14720.636, 1.37071742e-14
14723.3276, 1.38605092e-14
14726.0193, 1.22754124e-14
14728.7109, 1.30745202e-14
14731.4026, 1.54426405e-14
14734.0942, 1.73087659e-14
14736.7859, 1.61252576e-14
14739.4775, 1.47668607e-14
14742.1692, 1.38311502e-14
14744.8608, 1.49012492e-14
14747.5525, 1.41821462e-14
14750.2441, 1.51220572e-14
14752.9358, 1.59920278e-14
14755.6274, 1.42191726e-14
14758.3191, 1.35352816e-14
14761.0107, 1.30255702e-14
14763.7024, 1.34816551e-14
14766.394, 1.41605884e-14
14769.0857, 1.53599023e-14
14771.7773, 1.44564706e-14
14774.469, 1.48186212e-14
14777.1606, 1.48437222e-14
14779.8523, 1.76255105e-14
14782.5439, 1.64477383e-14
14785.2356, 1.60417452e-14
14787.9272, 1.6232038e-14
14790.6189, 1.49250492e-14
14793.3105, 1.47678805e-14
14796.0022, 1.30884522e-14
14798.6938, 1.33686634e-14
14801.3855, 1.51789693e-14
14804.0771, 1.45556446e-14
14806.7688, 1.43080873e-14
14809.4604, 1.5506622e-14
14812.1521, 1.60154635e-14
14814.8438, 1.37644048e-14
14817.5354, 1.44331179e-14
14820.2271, 1.56688373e-14
14822.9187, 1.38386151e-14
14825.6104, 1.63535499e-14
14828.302, 1.53822623e-14
14830.9937, 1.4649467e-14
14833.6853, 1.56996964e-14
14836.377, 1.37613631e-14
14839.0686, 1.41900787e-14
14841.7603, 1.45423665e-14
14844.4519, 1.51422149e-14
14847.1436, 1.61936369e-14
14849.8352, 1.40680263e-14
14852.5269, 1.31660853e-14
14855.2185, 1.39052833e-14
14857.9102, 1.46095633e-14
14860.6018, 1.46270528e-14
14863.2935, 1.33323342e-14
14865.9851, 1.40075829e-14
14868.6768, 1.60422789e-14
14871.3684, 1.57478485e-14
14874.0601, 1.51872364e-14
14876.7517, 1.33694969e-14
14879.4434, 1.5149579e-14
14882.135, 1.82940245e-14
14884.8267, 1.67346114e-14
14887.5183, 1.2781861e-14
14890.21, 1.35894078e-14
14892.9016, 1.38121961e-14
14895.5933, 1.34977521e-14
14898.2849, 1.55758805e-14
14900.9766, 1.42094021e-14
14903.6682, 1.46243322e-14
14906.3599, 1.44995693e-14
14909.0515, 1.34361397e-14
14911.7432, 1.30139582e-14
14914.4348, 1.62831056e-14
14917.1265, 1.80782361e-14
14919.8181, 1.40366268e-14
14922.5098, 1.37391912e-14
14925.2014, 1.42510329e-14
14927.8931, 1.40408772e-14
14930.5847, 1.38413671e-14
14933.2764, 1.42041852e-14
14935.968, 1.30745168e-14
14938.6597, 1.38243028e-14
14941.3513, 1.49033363e-14
14944.043, 1.40526772e-14
14946.7346, 1.54945264e-14
14949.4263, 1.74396376e-14
14952.1179, 1.64962004e-14
14954.8096, 1.74489278e-14
14957.5012, 1.45795851e-14
14960.1929, 1.3896431e-14
14962.8845, 1.41942207e-14
14965.5762, 1.32637973e-14
14968.2678, 1.35085323e-14
14970.9595, 1.37456159e-14
14973.6511, 1.49611277e-14
14976.3428, 1.5752907e-14
14979.0344, 1.54971234e-14
14981.7261, 1.25790169e-14
14984.4177, 1.38962895e-14
14987.1094, 1.46826775e-14
14989.801, 1.51579815e-14
14992.4927, 1.41705825e-14
14995.1843, 1.29852353e-14
14997.876, 1.18358878e-14
15000.5676, 1.29710365e-14
15003.2593, 1.39873718e-14
15005.9509, 1.37220108e-14
15008.6426, 1.58045862e-14
15011.3342, 1.44686899e-14
15014.0259, 1.54489662e-14
15016.7175, 1.38497603e-14
15019.4092, 1.35139482e-14
15022.1008, 1.63072562e-14
15024.7925, 1.56360774e-14
15027.4841, 1.45620329e-14
15030.1758, 1.31319084e-14
15032.8674, 1.1105986e-14
15035.5591, 1.34288044e-14
15038.2507, 1.1392926e-14
15040.9424, 1.11982567e-14
15043.634, 1.40544696e-14
15046.3257, 1.40897205e-14
15049.0173, 1.43477674e-14
15051.709, 1.57307029e-14
15054.4006, 1.60417994e-14
15057.0923, 1.60691349e-14
15059.7839, 1.62487533e-14
15062.4756, 1.65930366e-14
15065.1672, 1.53501784e-14
15067.8589, 1.50586161e-14
15070.5505, 1.4695898e-14
15073.2422, 1.58600008e-14
15075.9338, 1.59552411e-14
15078.6255, 1.6546748e-14
15081.3171, 1.50364645e-14
15084.0088, 1.52219952e-14
15086.7004, 1.62175469e-14
15089.3921, 1.51639735e-14
15092.0837, 1.42790138e-14
15094.7754, 1.34091973e-14
15097.467, 1.61751699e-14
15100.1587, 1.48075759e-14
15102.8503, 1.45534016e-14
15105.542, 1.48359142e-14
15108.2336, 1.50057341e-14
15110.9253, 1.42198095e-14
15113.6169, 1.65079369e-14
15116.3086, 1.44776108e-14
15119.0002, 1.25991814e-14
15121.6919, 1.26800256e-14
15124.3835, 1.26606752e-14
15127.0752, 1.33376222e-14
15129.7668, 1.54258574e-14
15132.4585, 1.83394559e-14
15135.1501, 1.57330661e-14
15137.8418, 1.50920824e-14
15140.5334, 1.46005814e-14
15143.2251, 1.44654948e-14
15145.9167, 1.49943212e-14
15148.6084, 1.35040692e-14
15151.3, 1.48769919e-14
15153.9917, 1.54093979e-14
15156.6833, 1.30815277e-14
15159.375, 1.39088248e-14
15162.0667, 1.30282527e-14
15164.7583, 1.38791007e-14
15167.45, 1.37939807e-14
15170.1416, 1.28824165e-14
15172.8333, 1.34166792e-14
15175.5249, 1.2741001e-14
15178.2166, 1.28240288e-14
15180.9082, 1.38340462e-14
15183.5999, 1.36925493e-14
15186.2915, 1.24204109e-14
15188.9832, 1.31742981e-14
15191.6748, 1.50269676e-14
15194.3665, 1.28280607e-14
15197.0581, 1.40573563e-14
15199.7498, 1.44980887e-14
15202.4414, 1.2959549e-14
15205.1331, 1.30730769e-14
15207.8247, 1.43308894e-14
15210.5164, 1.51176967e-14
15213.208, 1.418439e-14
15215.8997, 1.43562445e-14
15218.5913, 1.55431325e-14
15221.283, 1.57556039e-14
15223.9746, 1.55167152e-14
15226.6663, 1.39717958e-14
15229.3579, 1.38284346e-14
15232.0496, 1.35703835e-14
15234.7412, 1.23630642e-14
15237.4329, 1.53606969e-14
15240.1245, 1.43734071e-14
15242.8162, 1.14733332e-14
15245.5078, 1.43929702e-14
15248.1995, 1.4796412e-14
15250.8911, 1.31379765e-14
15253.5828, 1.34555868e-14
15256.2744, 1.20839465e-14
15258.9661, 1.14784238e-14
15261.6577, 1.19900038e-14
15264.3494, 1.23657984e-14
15267.041, 1.26706803e-14
15269.7327, 1.2011222e-14
15272.4243, 1.25744142e-14
15275.116, 1.35260404e-14
15277.8076, 1.43294901e-14
15280.4993, 1.51148354e-14
15283.1909, 1.45844911e-14
15285.8826, 1.36429776e-14
15288.5742, 1.11607094e-14
15291.2659, 1.25461055e-14
15293.9575, 1.61467705e-14
15296.6492, 1.38227213e-14
15299.3408, 1.37009629e-14
15302.0325, 1.41373246e-14
15304.7241, 1.34861265e-14
15307.4158, 1.40211795e-14
15310.1074, 1.28081444e-14
15312.7991, 1.52458934e-14
15315.4907, 1.41598066e-14
15318.1824, 1.43268864e-14
15320.874, 1.52771642e-14
15323.5657, 1.56572719e-14
15326.2573, 1.58102918e-14
15328.949, 1.39218276e-14
15331.6406, 1.47029148e-14
15334.3323, 1.69170674e-14
15337.0239, 1.65689877e-14
15339.7156, 1.37730869e-14
15342.4072, 1.30252864e-14
15345.0989, 1.67255007e-14
15347.7905, 1.86408574e-14
15350.4822, 2.04956816e-14
15353.1738, 1.65403766e-14
15355.8655, 1.40525095e-14
15358.5571, 1.5956903e-14
15361.2488, 1.5685678e-14
15363.9404, 1.21754151e-14
15366.6321, 1.3222031e-14
15369.3237, 1.35992063e-14
15372.0154, 1.36836682e-14
15374.707, 1.34560518e-14
15377.3987, 1.31935665e-14
15380.0903, 1.386875e-14
15382.782, 1.31289141e-14
15385.4736, 1.33694257e-14
15388.1653, 1.46430584e-14
15390.8569, 1.56616968e-14
15393.5486, 1.55973121e-14
15396.2402, 1.5571935e-14
15398.9319, 1.39420658e-14
15401.6235, 1.23107709e-14
15404.3152, 1.36814464e-14
15407.0068, 1.31169523e-14
15409.6985, 1.46774682e-14
15412.3901, 1.65127684e-14
15415.0818, 1.62303168e-14
15417.7734, 1.60110623e-14
15420.4651, 1.50767477e-14
15423.1567, 1.47333504e-14
15425.8484, 1.39389427e-14
15428.54, 1.59013106e-14
15431.2317, 1.50323971e-14
15433.9233, 1.39009398e-14
15436.615, 1.2428506e-14
15439.3066, 1.32570541e-14
15441.9983, 1.45010431e-14
15444.6899, 1.45406504e-14
15447.3816, 1.55883065e-14
15450.0732, 1.38152861e-14
15452.7649, 1.41085704e-14
15455.4565, 1.43745201e-14
15458.1482, 1.52505385e-14
15460.8398, 1.62490938e-14
15463.5315, 1.73533639e-14
15466.2231, 1.63792269e-14
15468.9148, 1.69077958e-14
15471.6064, 1.60461837e-14
15474.2981, 1.41762314e-14
15476.9897, 1.33210085e-14
15479.6814, 1.33873947e-14
15482.373, 1.40827181e-14
15485.0647, 1.47905031e-14
15487.7563, 1.47076853e-14
15490.448, 1.34274636e-14
15493.1396, 1.28152976e-14
15495.8313, 1.42734098e-14
15498.5229, 1.73654782e-14
15501.2146, 1.56574904e-14
15503.9062, 1.41758545e-14
15506.5979, 1.33934035e-14
15509.2896, 1.53149605e-14
15511.9812, 1.42267179e-14
15514.6729, 1.35803683e-14
15517.3645, 1.48269966e-14
15520.0562, 1.36405313e-14
15522.7478, 1.15237138e-14
15525.4395, 1.44322979e-14
15528.1311, 1.44627267e-14
15530.8228, 1.4545592e-14
15533.5144, 1.5399042e-14
15536.2061, 1.40982358e-14
15538.8977, 1.27658614e-14
15541.5894, 1.30393116e-14
15544.281, 1.40639767e-14
15546.9727, 1.52906557e-14
15549.6643, 1.43353448e-14
15552.356, 1.61482596e-14
15555.0476, 1.48057785e-14
15557.7393, 1.37044036e-14
15560.4309, 1.31632461e-14
15563.1226, 1.11582877e-14
15565.8142, 1.24582622e-14
15568.5059, 1.33801246e-14
15571.1975, 1.40205476e-14
15573.8892, 1.41168298e-14
15576.5808, 1.50907525e-14
15579.2725, 1.43022445e-14
15581.9641, 1.37030907e-14
15584.6558, 1.37724178e-14
15587.3474, 1.42542194e-14
15590.0391, 1.49628336e-14
15592.7307, 1.40994792e-14
15595.4224, 1.3379198e-14
15598.114, 1.21884153e-14
15600.8057, 1.23566903e-14
15603.4973, 1.11286263e-14
15606.189, 1.29607866e-14
15608.8806, 1.45722481e-14
15611.5723, 1.43655043e-14
15614.2639, 1.36878237e-14
15616.9556, 1.40012869e-14
15619.6472, 1.42685834e-14
15622.3389, 1.45638354e-14
15625.0305, 1.47425034e-14
15627.7222, 1.62775456e-14
15630.4138, 1.39700238e-14
15633.1055, 1.38272216e-14
15635.7971, 1.51370209e-14
15638.4888, 1.40297472e-14
15641.1804, 1.4056754e-14
15643.8721, 1.64396542e-14
15646.5637, 1.40128675e-14
15649.2554, 1.50359715e-14
15651.947, 1.44756271e-14
15654.6387, 1.53927147e-14
15657.3303, 1.36969861e-14
15660.022, 1.2989196e-14
15662.7136, 1.35187932e-14
15665.4053, 1.48479895e-14
15668.0969, 1.55593803e-14
15670.7886, 1.24833361e-14
15673.4802, 1.31525031e-14
15676.1719, 1.52093185e-14
15678.8635, 1.35008802e-14
15681.5552, 1.41470426e-14
15684.2468, 1.47100536e-14
15686.9385, 1.45856973e-14
15689.6301, 1.39658801e-14
15692.3218, 1.36199332e-14
15695.0134, 1.46119451e-14
15697.7051, 1.41249537e-14
15700.3967, 1.23290211e-14
15703.0884, 1.21161287e-14
15705.78, 1.39629324e-14
15708.4717, 1.30126648e-14
15711.1633, 1.39461942e-14
15713.855, 1.47783312e-14
15716.5466, 1.41767201e-14
15719.2383, 1.32154589e-14
15721.9299, 1.36335391e-14
15724.6216, 1.43027934e-14
15727.3132, 1.2003154e-14
15730.0049, 1.27117623e-14
15732.6965, 1.33564195e-14
15735.3882, 1.55615368e-14
15738.0798, 1.3718981e-14
15740.7715, 1.43289599e-14
15743.4631, 1.54708111e-14
15746.1548, 1.4390385e-14
15748.8464, 1.4815599e-14
15751.5381, 1.31486229e-14
15754.2297, 1.19713996e-14
15756.9214, 1.33198404e-14
15759.613, 1.4854078e-14
15762.3047, 1.46047115e-14
15764.9963, 1.46527027e-14
15767.688, 1.42915753e-14
15770.3796, 1.32883655e-14
15773.0713, 1.41411109e-14
15775.7629, 1.49652511e-14
15778.4546, 1.5400892e-14
15781.1462, 1.43443065e-14
15783.8379, 1.54961035e-14
15786.5295, 1.5157497e-14
15789.2212, 1.52372587e-14
15791.9128, 1.36540974e-14
15794.6045, 1.20317032e-14
15797.2961, 1.46843732e-14
15799.9878, 1.29227607e-14
15802.6794, 1.2844666e-14
15805.3711, 1.14923008e-14
15808.0627, 1.40540816e-14
15810.7544, 1.4804989e-14
15813.446, 1.34496711e-14
15816.1377, 1.48449351e-14
15818.8293, 1.34104077e-14
15821.521, 1.48257312e-14
15824.2126, 1.4903194e-14
15826.9043, 1.3983866e-14
15829.5959, 1.46092329e-14
15832.2876, 1.32857533e-14
15834.9792, 1.1914135e-14
15837.6709, 1.14267303e-14
15840.3625, 1.36169338e-14
15843.0542, 1.52266539e-14
15845.7458, 1.40113895e-14
15848.4375, 1.50507794e-14
15851.1292, 1.50691769e-14
15853.8208, 1.42135771e-14
15856.5125, 1.33408867e-14
15859.2041, 1.33193076e-14
15861.8958, 1.37375412e-14
15864.5874, 1.56106834e-14
15867.2791, 1.39532407e-14
15869.9707, 1.17375727e-14
15872.6624, 1.39195677e-14
15875.354, 1.39191001e-14
15878.0457, 1.39257028e-14
15880.7373, 1.50604423e-14
15883.429, 1.6011086e-14
15886.1206, 1.58573309e-14
15888.8123, 1.74013737e-14
15891.5039, 1.51914936e-14
15894.1956, 1.31822586e-14
15896.8872, 1.44523015e-14
15899.5789, 1.46012878e-14
15902.2705, 1.46638903e-14
15904.9622, 1.4819702e-14
15907.6538, 1.29023353e-14
15910.3455, 1.37093994e-14
15913.0371, 1.44468449e-14
15915.7288, 1.31592616e-14
15918.4204, 1.18128748e-14
15921.1121, 1.27614035e-14
15923.8037, 1.56687322e-14
15926.4954, 1.55835021e-14
15929.187, 1.51515322e-14
15931.8787, 1.25205547e-14
15934.5703, 1.21365574e-14
15937.262, 1.65697652e-14
15939.9536, 1.5984933e-14
