# Frequency (Hz), Power Spectrum (A^2/Hz)
2403.6438, 8.22548279e-11
2406.33545, 8.73851061e-11
2409.0271, 7.78927617e-11
2411.71875, 8.37382802e-11
2414.4104, 8.36099176e-11
2417.10205, 8.91768048e-11
2419.7937, 9.44678918e-11
2422.48535, 9.54156615e-11
2425.177, 1.00990369e-10
2427.86865, 8.76124936e-11
2430.5603, 8.49061516e-11
2433.25195, 8.1502402e-11
2435.9436, 8.24903201e-11
2438.63525, 8.03174333e-11
2441.3269, 6.60822091e-11
2444.01855, 7.48405227e-11
2446.71021, 8.59033192e-11
2449.40186, 1.35532266e-10
2452.09351, 9.39637396e-11
2454.78516, 6.0871648e-11
2457.47681, 6.47845597e-11
2460.16846, 6.47092727e-11
2462.86011, 6.39828607e-11
2465.55176, 6.10615725e-11
2468.24341, 6.17687013e-11
2470.93506, 5.97123809e-11
2473.62671, 6.78075304e-11
2476.31836, 6.63232871e-11
2479.01001, 5.7189177e-11
2481.70166, 6.03212202e-11
2484.39331, 7.01357444e-11
2487.08496, 7.54214677e-11
2489.77661, 6.96423266e-11
2492.46826, 7.22457233e-11
2495.15991, 7.11026654e-11
2497.85156, 9.02531036e-11
2500.54321, 1.21535476e-10
2503.23486, 7.9928425e-11
2505.92651, 7.85624135e-11
2508.61816, 7.43536344e-11
2511.30981, 6.99062891e-11
2514.00146, 6.12092391e-11
2516.69312, 5.94024829e-11
2519.38477, 6.0809642e-11
2522.07642, 5.29950424e-11
2524.76807, 5.51360554e-11
2527.45972, 5.11890565e-11
2530.15137, 5.47189655e-11
2532.84302, 5.89649093e-11
2535.53467, 6.06923192e-11
2538.22632, 6.16917212e-11
2540.91797, 5.82538115e-11
2543.60962, 6.81254081e-11
2546.30127, 7.20694893e-11
2548.99292, 1.00880443e-10
2551.68457, 8.78971756e-11
2554.37622, 6.52967957e-11
2557.06787, 6.27239927e-11
2559.75952, 5.55823824e-11
2562.45117, 6.03953276e-11
2565.14282, 5.31315894e-11
2567.83447, 5.43233132e-11
2570.52612, 5.25823447e-11
2573.21777, 5.43471726e-11
2575.90942, 5.93827904e-11
2578.60107, 5.42544447e-11
2581.29272, 5.27615313e-11
2583.98438, 4.76502032e-11
2586.67603, 4.83264505e-11
2589.36768, 4.77628215e-11
2592.05933, 5.39221931e-11
2594.75098, 6.14867671e-11
2597.44263, 7.14183226e-11
2600.13428, 9.12652939e-11
2602.82593, 6.16593582e-11
2605.51758, 5.57626757e-11
2608.20923, 5.28064745e-11
2610.90088, 4.58211941e-11
2613.59253, 4.26410678e-11
2616.28418, 4.14789904e-11
2618.97583, 4.53219996e-11
2621.66748, 4.64448341e-11
2624.35913, 4.50512266e-11
2627.05078, 4.01823366e-11
2629.74243, 4.09987426e-11
2632.43408, 4.17635544e-11
2635.12573, 4.11833068e-11
2637.81738, 4.31033507e-11
2640.50903, 3.80049915e-11
2643.20068, 4.15181049e-11
2645.89233, 4.16743619e-11
2648.58398, 6.21232926e-11
2651.27563, 6.55163354e-11
2653.96729, 4.30873254e-11
2656.65894, 5.15280214e-11
2659.35059, 5.01629779e-11
2662.04224, 4.93669029e-11
2664.73389, 4.68191423e-11
2667.42554, 4.07661578e-11
2670.11719, 3.78414695e-11
2672.80884, 3.92200127e-11
2675.50049, 4.27903719e-11
2678.19214, 4.28193661e-11
2680.88379, 5.40637257e-11
2683.57544, 5.28089864e-11
2686.26709, 5.17996167e-11
2688.95874, 5.01522435e-11
2691.65039, 4.76713218e-11
2694.34204, 5.50578021e-11
2697.03369, 5.38522386e-11
2699.72534, 6.61653302e-11
2702.41699, 5.25193534e-11
2705.10864, 4.23985326e-11
2707.80029, 3.76468093e-11
2710.49194, 3.76133985e-11
2713.18359, 4.22744756e-11
2715.87524, 4.27388958e-11
2718.56689, 4.23106654e-11
2721.25854, 3.98838809e-11
2723.9502, 4.50436771e-11
2726.64185, 4.19645256e-11
2729.3335, 3.99289733e-11
2732.02515, 4.05982158e-11
2734.7168, 3.61116137e-11
2737.40845, 3.98154391e-11
2740.1001, 3.87188857e-11
2742.79175, 4.38440881e-11
2745.4834, 4.11483798e-11
2748.17505, 4.66219702e-11
2750.8667, 5.27911881e-11
2753.55835, 4.04105881e-11
2756.25, 4.01270892e-11
2758.94165, 3.35678846e-11
2761.6333, 3.88560607e-11
2764.32495, 4.07800148e-11
2767.0166, 3.86882158e-11
2769.70825, 3.36882709e-11
2772.3999, 3.16862994e-11
2775.09155, 3.73477083e-11
2777.7832, 3.49356134e-11
2780.47485, 3.78276681e-11
2783.1665, 3.63678671e-11
2785.85815, 3.67642999e-11
2788.5498, 3.58647799e-11
2791.24146, 3.39784104e-11
2793.93311, 3.37664827e-11
2796.62476, 3.35107116e-11
2799.31641, 4.43601302e-11
2802.00806, 3.77399396e-11
2804.69971, 3.39817827e-11
2807.39136, 3.84926535e-11
2810.08301, 4.2213278e-11
2812.77466, 4.12070066e-11
2815.46631, 4.50467233e-11
2818.15796, 4.50691359e-11
2820.84961, 4.43758329e-11
2823.54126, 4.10065697e-11
2826.23291, 3.70879195e-11
2828.92456, 3.35323332e-11
2831.61621, 3.72496756e-11
2834.30786, 3.69813104e-11
2836.99951, 4.07997594e-11
2839.69116, 3.93771162e-11
2842.38281, 3.74810599e-11
2845.07446, 3.87421623e-11
2847.76611, 4.31982609e-11
2850.45776, 4.66684191e-11
2853.14941, 3.89474876e-11
2855.84106, 3.59139836e-11
2858.53271, 3.40412767e-11
2861.22437, 3.5846829e-11
2863.91602, 3.55721078e-11
2866.60767, 3.56788522e-11
2869.29932, 3.52749704e-11
2871.99097, 3.28320045e-11
2874.68262, 3.63576322e-11
2877.37427, 3.560921e-11
2880.06592, 3.52763131e-11
2882.75757, 3.1526233e-11
2885.44922, 3.27135541e-11
2888.14087, 3.08287978e-11
2890.83252, 2.87471748e-11
2893.52417, 2.90500037e-11
2896.21582, 3.08971147e-11
2898.90747, 3.38748127e-11
2901.59912, 3.41340151e-11
2904.29077, 3.21744992e-11
2906.98242, 3.26803307e-11
2909.67407, 2.81044493e-11
2912.36572, 3.09424084e-11
2915.05737, 3.53083049e-11
2917.74902, 3.58753444e-11
2920.44067, 3.85729018e-11
2923.13232, 3.70919788e-11
2925.82397, 2.96426321e-11
2928.51562, 2.97139952e-11
2931.20728, 3.44883427e-11
2933.89893, 3.49619569e-11
2936.59058, 3.46389584e-11
2939.28223, 3.72859001e-11
2941.97388, 3.56202359e-11
2944.66553, 3.14428865e-11
2947.35718, 2.9145894e-11
2950.04883, 3.25163924e-11
2952.74048, 2.63651202e-11
2955.43213, 3.01037494e-11
2958.12378, 3.36088657e-11
2960.81543, 3.45043404e-11
2963.50708, 3.36381964e-11
2966.19873, 2.89945221e-11
2968.89038, 2.9239753e-11
2971.58203, 2.78591542e-11
2974.27368, 3.1403595e-11
2976.96533, 3.02704459e-11
2979.65698, 2.96446583e-11
2982.34863, 3.77010159e-11
2985.04028, 4.31555139e-11
2987.73193, 4.16925244e-11
2990.42358, 3.53656653e-11
2993.11523, 3.5543183e-11
2995.80688, 3.53943298e-11
2998.49854, 4.52402699e-11
3001.19019, 4.50230617e-11
3003.88184, 2.39998455e-11
3006.57349, 2.4296969e-11
3009.26514, 2.45718029e-11
3011.95679, 2.47768507e-11
3014.64844, 2.53672239e-11
3017.34009, 2.66286576e-11
3020.03174, 2.79282691e-11
3022.72339, 2.80637527e-11
3025.41504, 2.82846177e-11
3028.10669, 2.53636365e-11
3030.79834, 2.55853776e-11
3033.48999, 2.53610796e-11
3036.18164, 2.45866764e-11
3038.87329, 2.47609641e-11
3041.56494, 2.41678847e-11
3044.25659, 2.49553694e-11
3046.94824, 2.68504611e-11
3049.63989, 2.93261179e-11
3052.33154, 2.88102441e-11
3055.02319, 3.26913427e-11
3057.71484, 2.65783767e-11
3060.40649, 2.22213845e-11
3063.09814, 2.42239128e-11
3065.78979, 2.54380718e-11
3068.48145, 2.63206713e-11
3071.1731, 2.47966214e-11
3073.86475, 2.4362793e-11
3076.5564, 2.41455085e-11
3079.24805, 2.21327609e-11
3081.9397, 2.45050698e-11
3084.63135, 2.7155795e-11
3087.323, 2.51490599e-11
3090.01465, 2.49780752e-11
3092.7063, 2.66622956e-11
3095.39795, 2.5461272e-11
3098.0896, 2.58360347e-11
3100.78125, 2.64412416e-11
3103.4729, 2.27016374e-11
3106.16455, 2.28754411e-11
3108.8562, 2.49010083e-11
3111.54785, 2.58133185e-11
3114.2395, 3.22232796e-11
3116.93115, 2.73589693e-11
3119.6228, 2.27750683e-11
3122.31445, 2.16029226e-11
3125.0061, 2.29100246e-11
3127.69775, 2.26978471e-11
3130.3894, 2.17494807e-11
3133.08105, 2.03930813e-11
3135.77271, 2.17949599e-11
3138.46436, 2.27678328e-11
3141.15601, 1.96378538e-11
3143.84766, 1.87414459e-11
3146.53931, 1.89215432e-11
3149.23096, 2.26859972e-11
3151.92261, 2.09321623e-11
3154.61426, 2.10434378e-11
3157.30591, 2.31620608e-11
3159.99756, 2.06560012e-11
3162.68921, 2.08554597e-11
3165.38086, 2.03896483e-11
3168.07251, 2.20467811e-11
3170.76416, 2.35868547e-11
3173.45581, 2.97321404e-11
3176.14746, 2.66941347e-11
3178.83911, 2.16888747e-11
3181.53076, 2.25465983e-11
3184.22241, 2.09612848e-11
3186.91406, 2.23398383e-11
3189.60571, 2.22649399e-11
3192.29736, 2.20592711e-11
3194.98901, 2.07251889e-11
3197.68066, 2.29382555e-11
3200.37231, 2.89651445e-11
3203.06396, 1.88543382e-11
3205.75562, 2.00522845e-11
3208.44727, 1.95457869e-11
3211.13892, 1.98665199e-11
3213.83057, 1.85307707e-11
3216.52222, 1.97315306e-11
3219.21387, 1.90731129e-11
3221.90552, 1.61256824e-11
3224.59717, 1.71688323e-11
3227.28882, 1.75735017e-11
3229.98047, 1.91096774e-11
3232.67212, 2.33323846e-11
3235.36377, 2.51960536e-11
3238.05542, 1.92435894e-11
3240.74707, 1.77265373e-11
3243.43872, 1.86084516e-11
3246.13037, 1.76432462e-11
3248.82202, 2.24711257e-11
3251.51367, 2.47110873e-11
3254.20532, 1.85932259e-11
3256.89697, 1.80051824e-11
3259.58862, 2.12843545e-11
3262.28027, 2.14724159e-11
3264.97192, 1.69932315e-11
3267.66357, 1.7245684e-11
3270.35522, 1.67855781e-11
3273.04688, 1.72465792e-11
3275.73853, 1.804463e-11
3278.43018, 1.80934868e-11
3281.12183, 1.81085928e-11
3283.81348, 1.64498502e-11
3286.50513, 1.72113625e-11
3289.19678, 1.69029946e-11
3291.88843, 1.85977865e-11
3294.58008, 2.42622086e-11
3297.27173, 2.04094051e-11
3299.96338, 2.70011617e-11
3302.65503, 1.98514538e-11
3305.34668, 1.72037419e-11
3308.03833, 1.7421042e-11
3310.72998, 1.69287796e-11
3313.42163, 1.85048955e-11
3316.11328, 1.81608339e-11
3318.80493, 1.73006505e-11
3321.49658, 1.5603515e-11
3324.18823, 1.56174136e-11
3326.87988, 1.55352588e-11
3329.57153, 1.62007786e-11
3332.26318, 1.55324278e-11
3334.95483, 1.40219893e-11
3337.64648, 1.41302118e-11
3340.33813, 1.45309485e-11
3343.02979, 1.56139997e-11
3345.72144, 1.60390815e-11
3348.41309, 2.1549193e-11
3351.10474, 2.37054074e-11
3353.79639, 2.04890185e-11
3356.48804, 1.61650485e-11
3359.17969, 1.30805089e-11
3361.87134, 1.47041858e-11
3364.56299, 1.54442466e-11
3367.25464, 1.53291737e-11
3369.94629, 1.52730797e-11
3372.63794, 1.43072342e-11
3375.32959, 1.47943654e-11
3378.02124, 1.47328625e-11
3380.71289, 1.6142955e-11
3383.40454, 1.52784799e-11
3386.09619, 1.49092717e-11
3388.78784, 1.43674257e-11
3391.47949, 1.26672483e-11
3394.17114, 1.31484598e-11
3396.86279, 1.42038178e-11
3399.55444, 2.02531516e-11
3402.24609, 1.59477796e-11
3404.93774, 1.36291534e-11
3407.62939, 1.19993711e-11
3410.32104, 1.19388804e-11
3413.0127, 1.77882986e-11
3415.70435, 1.57803874e-11
3418.396, 1.33145682e-11
3421.08765, 1.27671641e-11
3423.7793, 1.28188328e-11
3426.47095, 1.22606569e-11
3429.1626, 1.22746145e-11
3431.85425, 1.24917368e-11
3434.5459, 1.37778651e-11
3437.23755, 1.34515975e-11
3439.9292, 1.17076158e-11
3442.62085, 1.21564286e-11
3445.3125, 1.16312151e-11
3448.00415, 1.37916024e-11
3450.6958, 1.75183479e-11
3453.38745, 1.22490169e-11
3456.0791, 1.18273056e-11
3458.77075, 9.84809196e-12
3461.4624, 1.03502771e-11
3464.15405, 1.04005814e-11
3466.8457, 9.91201652e-12
3469.53735, 9.99873795e-12
3472.229, 1.12936969e-11
3474.92065, 1.25209999e-11
3477.6123, 9.58838824e-12
3480.30396, 9.85908404e-12
3482.99561, 9.45677304e-12
3485.68726, 8.76203363e-12
3488.37891, 9.87855891e-12
3491.07056, 9.3251934e-12
3493.76221, 9.75481588e-12
3496.45386, 9.82825887e-12
3499.14551, 1.49378305e-11
3501.83716, 1.29508218e-11
3504.52881, 9.57291017e-12
3507.22046, 9.40505659e-12
3509.91211, 8.72009756e-12
3512.60376, 9.18055389e-12
3515.29541, 9.39930165e-12
3517.98706, 9.33587669e-12
3520.67871, 9.03493079e-12
3523.37036, 9.83272751e-12
3526.06201, 1.10846506e-11
3528.75366, 1.01313263e-11
3531.44531, 1.09662019e-11
3534.13696, 1.17936988e-11
3536.82861, 9.64014025e-12
3539.52026, 8.93380248e-12
3542.21191, 8.2396312e-12
3544.90356, 8.17963058e-12
3547.59521, 8.51452416e-12
3550.28687, 9.89035156e-12
3552.97852, 7.17821766e-12
3555.67017, 6.83700319e-12
3558.36182, 7.12716821e-12
3561.05347, 7.50844439e-12
3563.74512, 7.36293665e-12
3566.43677, 6.70738508e-12
3569.12842, 6.94626735e-12
3571.82007, 6.6076194e-12
3574.51172, 6.76556077e-12
3577.20337, 6.03359767e-12
3579.89502, 6.73153937e-12
3582.58667, 7.17149647e-12
3585.27832, 5.90779942e-12
3587.96997, 6.39347039e-12
3590.66162, 6.33607576e-12
3593.35327, 8.02705298e-12
3596.04492, 6.73729345e-12
3598.73657, 7.41958144e-12
3601.42822, 7.6129875e-12
3604.11987, 5.67709638e-12
3606.81152, 5.70432807e-12
3609.50317, 5.08777135e-12
3612.19482, 6.02395781e-12
3614.88647, 5.92193265e-12
3617.57812, 5.49793978e-12
3620.26978, 5.1188654e-12
3622.96143, 5.2321719e-12
3625.65308, 5.22727825e-12
3628.34473, 4.71206537e-12
3631.03638, 5.16354364e-12
3633.72803, 4.76868805e-12
3636.41968, 4.99649454e-12
3639.11133, 5.10923248e-12
3641.80298, 4.6508639e-12
3644.49463, 4.72117961e-12
3647.18628, 4.8844687e-12
3649.87793, 6.23653126e-12
3652.56958, 6.58113711e-12
3655.26123, 5.75391731e-12
3657.95288, 4.9766905e-12
3660.64453, 4.52307376e-12
3663.33618, 4.21676062e-12
3666.02783, 4.1206049e-12
3668.71948, 4.37874563e-12
3671.41113, 4.10543908e-12
3674.10278, 4.53216414e-12
3676.79443, 4.1862e-12
3679.48608, 3.91623062e-12
3682.17773, 4.0851233e-12
3684.86938, 3.72317151e-12
3687.56104, 3.89430415e-12
3690.25269, 3.72358177e-12
3692.94434, 3.83733236e-12
3695.63599, 3.87920382e-12
3698.32764, 4.29783813e-12
3701.01929, 4.83017315e-12
3703.71094, 3.74093898e-12
3706.40259, 3.72931503e-12
3709.09424, 3.64315999e-12
3711.78589, 4.35599994e-12
3714.47754, 4.5366922e-12
3717.16919, 3.97983946e-12
3719.86084, 3.93360388e-12
3722.55249, 3.49648544e-12
3725.24414, 3.14186676e-12
3727.93579, 3.07996337e-12
3730.62744, 3.27324517e-12
3733.31909, 2.99818915e-12
3736.01074, 3.16644584e-12
3738.70239, 3.05504884e-12
3741.39404, 3.18349687e-12
3744.08569, 3.3154562e-12
3746.77734, 2.99611356e-12
3749.46899, 3.66709137e-12
3752.16064, 3.10784037e-12
3754.85229, 2.69332083e-12
3757.54395, 2.56692562e-12
3760.2356, 2.64646139e-12
3762.92725, 2.62850202e-12
3765.6189, 2.44632222e-12
3768.31055, 2.59302605e-12
3771.0022, 2.92512412e-12
3773.69385, 3.90476887e-12
3776.3855, 2.80577883e-12
3779.07715, 2.37518685e-12
3781.7688, 2.04772679e-12
3784.46045, 1.9499311e-12
3787.1521, 2.2832606e-12
3789.84375, 2.25244411e-12
3792.5354, 2.28454408e-12
3795.22705, 2.29539955e-12
3797.9187, 2.49890495e-12
3800.61035, 2.85273649e-12
3803.302, 2.28088338e-12
3805.99365, 2.46795141e-12
3808.6853, 2.16834255e-12
3811.37695, 1.77830548e-12
3814.0686, 1.62467565e-12
3816.76025, 1.56215958e-12
3819.4519, 1.74469879e-12
3822.14355, 1.68061485e-12
3824.83521, 1.62229822e-12
3827.52686, 1.53645542e-12
3830.21851, 1.55673694e-12
3832.91016, 1.9325457e-12
3835.60181, 1.52487549e-12
3838.29346, 1.3485144e-12
3840.98511, 1.3377061e-12
3843.67676, 1.31351679e-12
3846.36841, 1.24793676e-12
3849.06006, 1.38096902e-12
3851.75171, 1.36059024e-12
3854.44336, 1.23301792e-12
3857.13501, 1.13161672e-12
3859.82666, 9.96379953e-13
3862.51831, 1.04300282e-12
3865.20996, 1.14284016e-12
3867.90161, 1.18450865e-12
3870.59326, 1.00032645e-12
3873.28491, 8.98428521e-13
3875.97656, 9.19966143e-13
3878.66821, 9.92332085e-13
3881.35986, 1.00275615e-12
3884.05151, 9.437981e-13
3886.74316, 8.67771621e-13
3889.43481, 8.38227708e-13
3892.12646, 1.03302425e-12
3894.81812, 1.00422958e-12
3897.50977, 8.73937966e-13
3900.20142, 9.0738002e-13
3902.89307, 8.14043223e-13
3905.58472, 7.18420874e-13
3908.27637, 6.92307919e-13
3910.96802, 6.61176355e-13
3913.65967, 6.59540781e-13
3916.35132, 5.98139702e-13
3919.04297, 6.50581694e-13
3921.73462, 6.99024606e-13
3924.42627, 7.75867218e-13
3927.11792, 8.0583668e-13
3929.80957, 6.60458559e-13
3932.50122, 6.08017326e-13
3935.19287, 5.49161302e-13
3937.88452, 5.42946547e-13
3940.57617, 4.99199423e-13
3943.26782, 5.67109239e-13
3945.95947, 5.50593913e-13
3948.65112, 7.52322683e-13
3951.34277, 8.4685053e-13
3954.03442, 7.23873923e-13
3956.72607, 5.53274386e-13
3959.41772, 4.6474131e-13
3962.10938, 4.82735867e-13
3964.80103, 4.20519278e-13
3967.49268, 4.0360071e-13
3970.18433, 4.13673083e-13
3972.87598, 4.88746522e-13
3975.56763, 5.91340995e-13
3978.25928, 4.14439614e-13
3980.95093, 4.1826327e-13
3983.64258, 4.05298923e-13
3986.33423, 4.89586182e-13
3989.02588, 4.48476515e-13
3991.71753, 3.72713037e-13
3994.40918, 3.38332904e-13
3997.10083, 8.57340945e-13
3999.79248, 3.10091688e-12
4002.48413, 1.17218529e-12
4005.17578, 3.03571513e-13
4007.86743, 3.2532218e-13
4010.55908, 3.53540276e-13
4013.25073, 3.92660107e-13
4015.94238, 2.99557715e-13
4018.63403, 2.99830229e-13
4021.32568, 2.70034917e-13
4024.01733, 3.58643616e-13
4026.70898, 3.08934925e-13
4029.40063, 2.41985305e-13
4032.09229, 2.24369649e-13
4034.78394, 2.11267107e-13
4037.47559, 2.23338194e-13
4040.16724, 2.03754141e-13
4042.85889, 2.35251028e-13
4045.55054, 2.93968788e-13
4048.24219, 3.31777655e-13
4050.93384, 3.13524814e-13
4053.62549, 2.13940492e-13
4056.31714, 2.05257198e-13
4059.00879, 1.77095101e-13
4061.70044, 1.72096468e-13
4064.39209, 1.71486916e-13
4067.08374, 1.77073078e-13
4069.77539, 1.72941387e-13
4072.46704, 2.00569691e-13
4075.15869, 1.99414731e-13
4077.85034, 1.69140648e-13
4080.54199, 1.55498742e-13
4083.23364, 1.30735429e-13
4085.92529, 1.31592057e-13
4088.61694, 1.31885225e-13
4091.30859, 1.28288019e-13
4094.00024, 1.2668489e-13
4096.69189, 1.34400778e-13
4099.38354, 1.47057645e-13
4102.0752, 1.35443645e-13
4104.76685, 1.40868762e-13
4107.4585, 1.43596994e-13
4110.15015, 1.11893832e-13
4112.8418, 1.04387568e-13
4115.53345, 1.07231755e-13
4118.2251, 1.14705798e-13
4120.91675, 1.11653173e-13
4123.6084, 1.00949617e-13
4126.30005, 8.81483742e-14
4128.9917, 9.10411883e-14
4131.68335, 1.03203653e-13
4134.375, 1.01662927e-13
4137.06665, 8.74614305e-14
4139.7583, 7.49026695e-14
4142.44995, 8.07360499e-14
4145.1416, 8.64289109e-14
4147.83325, 8.80333878e-14
4150.5249, 8.80741538e-14
4153.21655, 7.61374403e-14
4155.9082, 7.44464508e-14
4158.59985, 7.35041097e-14
4161.2915, 6.62028551e-14
4163.98315, 6.97951151e-14
4166.6748, 8.34521322e-14
4169.36646, 6.76234174e-14
4172.05811, 6.21892132e-14
4174.74976, 6.09304138e-14
4177.44141, 6.10264064e-14
4180.13306, 6.23604562e-14
4182.82471, 5.60418817e-14
4185.51636, 5.52148862e-14
4188.20801, 5.70846335e-14
4190.89966, 6.07565891e-14
4193.59131, 6.53885244e-14
4196.28296, 5.75432239e-14
4198.97461, 6.533075e-14
4201.66626, 6.05957206e-14
4204.35791, 5.26969995e-14
4207.04956, 5.05498387e-14
4209.74121, 4.73423757e-14
4212.43286, 4.51321719e-14
4215.12451, 4.09634756e-14
4217.81616, 3.94263479e-14
4220.50781, 4.34849673e-14
4223.19946, 4.39729362e-14
4225.89111, 5.41182394e-14
4228.58276, 4.32024547e-14
4231.27441, 3.83634198e-14
4233.96606, 3.47762014e-14
4236.65771, 3.48042552e-14
4239.34937, 3.44545593e-14
4242.04102, 3.3962528e-14
4244.73267, 3.28394504e-14
4247.42432, 3.24337894e-14
4250.11597, 3.65606051e-14
4252.80762, 3.13185757e-14
4255.49927, 3.14356221e-14
4258.19092, 3.18849968e-14
4260.88257, 2.80699163e-14
4263.57422, 2.67967665e-14
4266.26587, 2.68830673e-14
4268.95752, 2.52067535e-14
4271.64917, 2.55966479e-14
4274.34082, 2.70100596e-14
4277.03247, 2.45179192e-14
4279.72412, 2.43105351e-14
4282.41577, 2.48128425e-14
4285.10742, 2.55782469e-14
4287.79907, 2.62823075e-14
4290.49072, 2.48869545e-14
4293.18237, 2.27579813e-14
4295.87402, 2.18799842e-14
4298.56567, 2.20373849e-14
4301.25732, 2.18071207e-14
4303.94897, 2.09023218e-14
4306.64062, 2.06160315e-14
4309.33228, 2.09170263e-14
4312.02393, 1.89274747e-14
4314.71558, 2.00775015e-14
4317.40723, 1.97448242e-14
4320.09888, 1.80766216e-14
4322.79053, 1.81133151e-14
4325.48218, 1.9784528e-14
4328.17383, 1.89420182e-14
4330.86548, 1.81119632e-14
4333.55713, 1.71287189e-14
4336.24878, 1.80664792e-14
4338.94043, 1.82267175e-14
4341.63208, 1.8743345e-14
4344.32373, 1.86639305e-14
4347.01538, 1.80681005e-14
4349.70703, 1.7565693e-14
4352.39868, 1.60665887e-14
4355.09033, 1.54464234e-14
4357.78198, 1.65078996e-14
4360.47363, 1.62566781e-14
4363.16528, 1.57558513e-14
4365.85693, 1.54928611e-14
4368.54858, 1.54038583e-14
4371.24023, 1.48037846e-14
4373.93188, 1.58047996e-14
4376.62354, 1.62767477e-14
4379.31519, 1.62043434e-14
4382.00684, 1.5746949e-14
4384.69849, 1.5282226e-14
4387.39014, 1.4828191e-14
4390.08179, 1.40295668e-14
4392.77344, 1.43123022e-14
4395.46509, 1.49221489e-14
4398.15674, 1.5255553e-14
4400.84839, 1.4743259e-14
4403.54004, 1.56584899e-14
4406.23169, 1.65188789e-14
4408.92334, 1.53757232e-14
4411.61499, 1.5362003e-14
4414.30664, 1.44166583e-14
4416.99829, 1.49288439e-14
4419.68994, 1.46362499e-14
4422.38159, 1.32951791e-14
4425.07324, 1.41868498e-14
4427.76489, 1.4866116e-14
4430.45654, 1.45281058e-14
4433.14819, 1.40456257e-14
4435.83984, 1.33044964e-14
4438.53149, 1.44989374e-14
4441.22314, 1.40340798e-14
4443.91479, 1.38680308e-14
4446.60645, 1.41437019e-14
4449.2981, 1.44783291e-14
4451.98975, 1.44506565e-14
4454.6814, 1.44208731e-14
4457.37305, 1.35583937e-14
4460.0647, 1.34198649e-14
4462.75635, 1.29368257e-14
4465.448, 1.37306192e-14
4468.13965, 1.42103168e-14
4470.8313, 1.47379515e-14
4473.52295, 1.5100551e-14
4476.2146, 1.45109094e-14
4478.90625, 1.39766594e-14
4481.5979, 1.35488764e-14
4484.28955, 1.27880469e-14
4486.9812, 1.39267963e-14
4489.67285, 1.50790415e-14
4492.3645, 1.45714942e-14
4495.05615, 1.36777356e-14
4497.7478, 1.43141334e-14
4500.43945, 1.45529357e-14
4503.1311, 1.39924303e-14
4505.82275, 1.46097852e-14
4508.5144, 1.46149894e-14
4511.20605, 1.42862678e-14
4513.89771, 1.43675982e-14
4516.58936, 1.51057789e-14
4519.28101, 1.509348e-14
4521.97266, 1.37808474e-14
