# Frequency (Hz), Power Spectrum (A^2/Hz)
13896.991, 7.19730222e-12
13899.6826, 7.0877965e-12
13902.3743, 7.04583093e-12
13905.0659, 7.04176474e-12
13907.7576, 7.06708216e-12
13910.4492, 7.21580521e-12
13913.1409, 7.0229482e-12
13915.8325, 7.03636455e-12
13918.5242, 7.16457883e-12
13921.2158, 7.19771031e-12
13923.9075, 7.13489164e-12
13926.5991, 7.01695386e-12
13929.2908, 7.25642203e-12
13931.9824, 7.705208e-12
13934.6741, 7.43066893e-12
13937.3657, 7.21667864e-12
13940.0574, 7.27998131e-12
13942.749, 6.82856115e-12
13945.4407, 6.98796576e-12
13948.1323, 7.31592391e-12
13950.824, 7.41876872e-12
13953.5156, 7.37458532e-12
13956.2073, 6.94046123e-12
13958.8989, 6.89669415e-12
13961.5906, 7.03004018e-12
13964.2822, 7.48323105e-12
13966.9739, 7.43106097e-12
13969.6655, 7.46624724e-12
13972.3572, 7.25100188e-12
13975.0488, 7.34633361e-12
13977.7405, 7.25264467e-12
13980.4321, 7.14461476e-12
13983.1238, 7.35972047e-12
13985.8154, 6.96352351e-12
13988.5071, 7.28483766e-12
13991.1987, 6.76840268e-12
13993.8904, 6.92541424e-12
13996.582, 7.03469054e-12
13999.2737, 7.62038523e-12
14001.9653, 7.59220811e-12
14004.657, 7.02731363e-12
14007.3486, 7.06377058e-12
14010.0403, 7.06645072e-12
14012.7319, 6.95082013e-12
14015.4236, 7.34302116e-12
14018.1152, 7.58205651e-12
14020.8069, 6.83085793e-12
14023.4985, 7.04017747e-12
14026.1902, 7.59252036e-12
14028.8818, 7.14009581e-12
14031.5735, 7.01126223e-12
14034.2651, 7.73076568e-12
14036.9568, 7.11047367e-12
14039.6484, 6.76724735e-12
14042.3401, 7.22068672e-12
14045.0317, 6.88482431e-12
14047.7234, 7.00532861e-12
14050.415, 7.10341811e-12
14053.1067, 7.20083672e-12
14055.7983, 7.24978497e-12
14058.49, 6.90634182e-12
14061.1816, 6.73034371e-12
14063.8733, 7.02774774e-12
14066.5649, 6.84822771e-12
14069.2566, 6.55950077e-12
14071.9482, 6.93611574e-12
14074.6399, 7.48915686e-12
14077.3315, 7.34441674e-12
14080.0232, 6.90979132e-12
14082.7148, 6.81504332e-12
14085.4065, 6.99928223e-12
14088.0981, 7.06041692e-12
14090.7898, 7.0931646e-12
14093.4814, 7.14365893e-12
14096.1731, 7.24486617e-12
14098.8647, 7.39223092e-12
14101.5564, 7.06856448e-12
14104.248, 7.25275222e-12
14106.9397, 7.06520519e-12
14109.6313, 6.73842969e-12
14112.323, 7.1893008e-12
14115.0146, 7.31744266e-12
14117.7063, 7.20160129e-12
14120.3979, 7.29659562e-12
14123.0896, 7.3834619e-12
14125.7812, 6.69088222e-12
14128.4729, 6.85781163e-12
14131.1646, 7.07624931e-12
14133.8562, 7.15189453e-12
14136.5479, 7.31904121e-12
14139.2395, 7.33273945e-12
14141.9312, 7.22116464e-12
14144.6228, 7.13523901e-12
14147.3145, 7.09864502e-12
14150.0061, 7.28694709e-12
14152.6978, 7.34751582e-12
14155.3894, 7.2152527e-12
14158.0811, 6.84735948e-12
14160.7727, 7.0507016e-12
14163.4644, 6.66254638e-12
14166.156, 6.86704426e-12
14168.8477, 7.01957416e-12
14171.5393, 6.59417052e-12
14174.231, 6.63523099e-12
14176.9226, 6.70116566e-12
14179.6143, 6.97909265e-12
14182.3059, 7.24773106e-12
14184.9976, 7.67612016e-12
14187.6892, 7.34334295e-12
14190.3809, 7.27759346e-12
14193.0725, 7.11827732e-12
14195.7642, 7.28150699e-12
14198.4558, 7.23907176e-12
14201.1475, 7.07155081e-12
14203.8391, 7.44659803e-12
14206.5308, 7.04202842e-12
14209.2224, 6.92503953e-12
14211.9141, 7.09784748e-12
14214.6057, 6.73892712e-12
14217.2974, 6.67985979e-12
14219.989, 7.23348725e-12
14222.6807, 7.25908049e-12
14225.3723, 6.97190135e-12
14228.064, 7.01802635e-12
14230.7556, 7.15832645e-12
14233.4473, 7.17967439e-12
14236.1389, 7.19236216e-12
14238.8306, 7.14720427e-12
14241.5222, 6.98712269e-12
14244.2139, 7.32009939e-12
14246.9055, 7.12053767e-12
14249.5972, 6.36304291e-12
14252.2888, 6.47312846e-12
14254.9805, 7.04305798e-12
14257.6721, 6.94092527e-12
14260.3638, 7.02160595e-12
14263.0554, 7.36315349e-12
14265.7471, 8.1214202e-12
14268.4387, 7.71365003e-12
14271.1304, 7.09535035e-12
14273.822, 7.49783222e-12
14276.5137, 7.52512636e-12
14279.2053, 7.07287744e-12
14281.897, 6.83848334e-12
14284.5886, 6.81632268e-12
14287.2803, 7.15935297e-12
14289.9719, 7.16180414e-12
14292.6636, 7.13233639e-12
14295.3552, 7.20576897e-12
14298.0469, 7.27491938e-12
14300.7385, 7.22234252e-12
14303.4302, 7.31112133e-12
14306.1218, 6.87343888e-12
14308.8135, 6.67572247e-12
14311.5051, 6.76491588e-12
14314.1968, 7.18707862e-12
14316.8884, 7.19827193e-12
14319.5801, 7.46609718e-12
14322.2717, 7.18371066e-12
14324.9634, 7.25520512e-12
14327.655, 7.64708089e-12
14330.3467, 7.52926194e-12
14333.0383, 6.88313512e-12
14335.73, 6.97742124e-12
14338.4216, 6.97159908e-12
14341.1133, 7.2018988e-12
14343.8049, 7.02728457e-12
14346.4966, 7.0645963e-12
14349.1882, 6.77712053e-12
14351.8799, 6.99006131e-12
14354.5715, 7.2399994e-12
14357.2632, 7.19299793e-12
14359.9548, 7.34083974e-12
14362.6465, 7.28282538e-12
14365.3381, 7.11405414e-12
14368.0298, 7.20390674e-12
14370.7214, 7.13287025e-12
14373.4131, 7.14559488e-12
14376.1047, 7.29627209e-12
14378.7964, 7.31579901e-12
14381.488, 7.04472852e-12
14384.1797, 7.01636665e-12
14386.8713, 7.40614688e-12
14389.563, 6.94707833e-12
14392.2546, 6.89628953e-12
14394.9463, 7.18511535e-12
14397.6379, 7.18813811e-12
14400.3296, 7.19248532e-12
14403.0212, 7.18719008e-12
14405.7129, 6.99993796e-12
14408.4045, 6.91307081e-12
14411.0962, 6.95463435e-12
14413.7878, 6.76760557e-12
14416.4795, 7.05543826e-12
14419.1711, 6.98376209e-12
14421.8628, 6.96359723e-12
14424.5544, 7.33580297e-12
14427.2461, 7.10724752e-12
14429.9377, 6.87742354e-12
14432.6294, 7.14962291e-12
14435.321, 6.99860482e-12
14438.0127, 6.93500986e-12
14440.7043, 7.24066336e-12
14443.396, 7.08037708e-12
14446.0876, 7.2542675e-12
14448.7793, 7.29999568e-12
14451.4709, 7.06846517e-12
14454.1626, 7.2377512e-12
14456.8542, 7.06671787e-12
14459.5459, 7.18375966e-12
14462.2375, 7.86600472e-12
14464.9292, 7.37091811e-12
14467.6208, 6.97640036e-12
14470.3125, 6.85135802e-12
14473.0042, 7.37075245e-12
14475.6958, 7.25493363e-12
14478.3875, 7.20108001e-12
14481.0791, 9.43145735e-12
14483.7708, 1.28427251e-11
14486.4624, 7.8601136e-12
14489.1541, 7.40807589e-12
14491.8457, 7.16084744e-12
14494.5374, 7.04633314e-12
14497.229, 6.84193847e-12
14499.9207, 6.71140183e-12
14502.6123, 6.98542222e-12
14505.304, 7.08593037e-12
14507.9956, 6.93918534e-12
14510.6873, 7.07194242e-12
14513.3789, 7.44265587e-12
14516.0706, 7.81358572e-12
14518.7622, 7.35895719e-12
14521.4539, 6.86319491e-12
14524.1455, 7.38721063e-12
14526.8372, 7.50557082e-12
14529.5288, 7.33684641e-12
14532.2205, 7.24847743e-12
14534.9121, 7.01672791e-12
14537.6038, 6.87960626e-12
14540.2954, 7.40491436e-12
14542.9871, 7.34105311e-12
14545.6787, 7.08343367e-12
14548.3704, 7.26271127e-12
14551.062, 7.26181962e-12
14553.7537, 6.76960701e-12
14556.4453, 6.50126394e-12
14559.137, 6.82448629e-12
14561.8286, 7.36576251e-12
14564.5203, 7.48585742e-12
14567.2119, 7.13336248e-12
14569.9036, 7.50977232e-12
14572.5952, 7.39366901e-12
14575.2869, 6.83629195e-12
14577.9785, 7.15090747e-12
14580.6702, 7.73521525e-12
14583.3618, 7.5074235e-12
14586.0535, 7.43050933e-12
14588.7451, 7.30758336e-12
14591.4368, 7.44865628e-12
14594.1284, 7.56062487e-12
14596.8201, 7.28775894e-12
14599.5117, 7.07125894e-12
14602.2034, 6.76392145e-12
14604.895, 6.92102799e-12
14607.5867, 6.62241009e-12
14610.2783, 6.95821178e-12
14612.97, 7.20627247e-12
14615.6616, 7.38954384e-12
14618.3533, 7.42769821e-12
14621.0449, 7.54674274e-12
14623.7366, 7.39680105e-12
14626.4282, 7.42140724e-12
14629.1199, 7.03203034e-12
14631.8115, 7.22936294e-12
14634.5032, 7.25836839e-12
14637.1948, 7.29295877e-12
14639.8865, 6.97644416e-12
14642.5781, 6.82273422e-12
14645.2698, 7.15904462e-12
14647.9614, 6.8972111e-12
14650.6531, 6.73798864e-12
14653.3447, 6.83856444e-12
14656.0364, 6.83275528e-12
14658.728, 6.77796361e-12
14661.4197, 6.9236613e-12
14664.1113, 7.07222518e-12
14666.803, 7.0850951e-12
14669.4946, 6.96369438e-12
14672.1863, 7.12643746e-12
14674.8779, 7.18018483e-12
14677.5696, 7.48559201e-12
14680.2612, 7.21145149e-12
14682.9529, 7.07431943e-12
14685.6445, 7.40198874e-12
14688.3362, 7.42019293e-12
14691.0278, 7.61416884e-12
14693.7195, 7.09676458e-12
14696.4111, 8.24094959e-12
14699.1028, 1.59478056e-11
14701.7944, 1.31351059e-11
14704.4861, 7.58557106e-12
14707.1777, 7.26190375e-12
14709.8694, 6.82734685e-12
14712.561, 6.78805102e-12
14715.2527, 7.30043283e-12
14717.9443, 7.1699478e-12
14720.636, 6.84234787e-12
14723.3276, 6.75163484e-12
14726.0193, 6.70168261e-12
14728.7109, 6.67862814e-12
14731.4026, 6.88006943e-12
14734.0942, 7.74713887e-12
14736.7859, 7.13254542e-12
14739.4775, 6.60806045e-12
14742.1692, 7.16660195e-12
14744.8608, 7.51787261e-12
14747.5525, 7.48133326e-12
14750.2441, 7.16621554e-12
14752.9358, 7.22104928e-12
14755.6274, 7.5846265e-12
14758.3191, 7.65337446e-12
14761.0107, 7.47930971e-12
14763.7024, 7.23080883e-12
14766.394, 6.94742484e-12
14769.0857, 6.73002799e-12
14771.7773, 6.59362929e-12
14774.469, 6.89257158e-12
14777.1606, 7.28522277e-12
14779.8523, 7.46788742e-12
14782.5439, 7.14732093e-12
14785.2356, 6.87900865e-12
14787.9272, 6.9212162e-12
14790.6189, 7.02834665e-12
14793.3105, 7.14434414e-12
14796.0022, 7.18324792e-12
14798.6938, 7.09529354e-12
14801.3855, 7.13015627e-12
14804.0771, 7.25127076e-12
14806.7688, 7.13729032e-12
14809.4604, 7.01267083e-12
14812.1521, 7.41264602e-12
14814.8438, 7.12333231e-12
14817.5354, 7.09108119e-12
14820.2271, 7.58086129e-12
14822.9187, 7.69389066e-12
14825.6104, 7.5059195e-12
14828.302, 7.62277828e-12
14830.9937, 7.95685566e-12
14833.6853, 7.49387965e-12
14836.377, 7.09986844e-12
14839.0686, 6.80828484e-12
14841.7603, 6.836599e-12
14844.4519, 7.02232369e-12
14847.1436, 6.84977032e-12
14849.8352, 6.94430234e-12
14852.5269, 7.06866597e-12
14855.2185, 6.75639709e-12
14857.9102, 7.48114591e-12
14860.6018, 7.12196751e-12
14863.2935, 7.19734689e-12
14865.9851, 6.96641789e-12
14868.6768, 7.1962063e-12
14871.3684, 7.27857965e-12
14874.0601, 7.05433411e-12
14876.7517, 7.15607001e-12
14879.4434, 7.52862529e-12
14882.135, 7.30539587e-12
14884.8267, 7.34178864e-12
14887.5183, 7.3636687e-12
14890.21, 7.31781649e-12
14892.9016, 7.61030041e-12
14895.5933, 7.30317369e-12
14898.2849, 6.97051705e-12
14900.9766, 7.13262002e-12
14903.6682, 7.29055271e-12
14906.3599, 7.18112288e-12
14909.0515, 7.44805433e-12
14911.7432, 7.31270253e-12
14914.4348, 1.18100486e-11
14917.1265, 1.95298465e-11
14919.8181, 8.98506616e-12
14922.5098, 7.84793411e-12
14925.2014, 7.73470003e-12
14927.8931, 7.06070532e-12
14930.5847, 7.23220398e-12
14933.2764, 7.28397637e-12
14935.968, 7.23510227e-12
14938.6597, 7.77157939e-12
14941.3513, 7.95342958e-12
14944.043, 7.61034291e-12
14946.7346, 6.99370986e-12
14949.4263, 6.93048093e-12
14952.1179, 7.36103713e-12
14954.8096, 7.90557203e-12
14957.5012, 7.77056024e-12
14960.1929, 7.39862685e-12
14962.8845, 7.34479231e-12
14965.5762, 7.56472662e-12
14968.2678, 7.52002106e-12
14970.9595, 7.41093385e-12
14973.6511, 7.5847861e-12
14976.3428, 7.34771011e-12
14979.0344, 6.8319482e-12
14981.7261, 7.29246611e-12
14984.4177, 7.20536217e-12
14987.1094, 7.54899962e-12
14989.801, 7.52771196e-12
14992.4927, 7.51008717e-12
14995.1843, 7.34632667e-12
14997.876, 7.15169677e-12
15000.5676, 6.99302768e-12
15003.2593, 7.00881107e-12
15005.9509, 6.81991833e-12
15008.6426, 6.84045875e-12
15011.3342, 7.45431841e-12
15014.0259, 7.36699243e-12
15016.7175, 7.13943835e-12
15019.4092, 7.20554692e-12
15022.1008, 7.16264721e-12
15024.7925, 7.25063499e-12
15027.4841, 7.46025464e-12
15030.1758, 7.26969613e-12
15032.8674, 7.07282193e-12
15035.5591, 7.39149453e-12
15038.2507, 7.33222684e-12
15040.9424, 7.1480339e-12
15043.634, 7.11917591e-12
15046.3257, 6.90130765e-12
15049.0173, 7.12913192e-12
15051.709, 6.79036601e-12
15054.4006, 6.74454546e-12
15057.0923, 7.04130027e-12
15059.7839, 7.22449704e-12
15062.4756, 7.3983996e-12
15065.1672, 7.20294007e-12
15067.8589, 7.25141041e-12
15070.5505, 7.25728852e-12
15073.2422, 7.34596845e-12
15075.9338, 7.53938231e-12
15078.6255, 7.35328812e-12
15081.3171, 6.98512168e-12
15084.0088, 7.08088362e-12
15086.7004, 7.11969372e-12
15089.3921, 7.39523113e-12
15092.0837, 7.3448617e-12
15094.7754, 7.1494477e-12
15097.467, 7.03193146e-12
15100.1587, 7.66652887e-12
15102.8503, 7.31763868e-12
15105.542, 6.79364768e-12
15108.2336, 7.17226799e-12
15110.9253, 7.03535971e-12
15113.6169, 6.78555042e-12
15116.3086, 7.26345503e-12
15119.0002, 7.16005987e-12
15121.6919, 7.01508036e-12
15124.3835, 7.08408332e-12
15127.0752, 7.0442081e-12
15129.7668, 8.13463012e-12
15132.4585, 2.00193959e-11
15135.1501, 1.47400373e-11
15137.8418, 6.96885084e-12
15140.5334, 7.00270397e-12
15143.2251, 6.89512336e-12
15145.9167, 7.14327165e-12
15148.6084, 7.28320876e-12
15151.3, 7.2224119e-12
15153.9917, 7.35173554e-12
15156.6833, 7.74381774e-12
15159.375, 7.2996071e-12
15162.0667, 6.90771745e-12
15164.7583, 7.26364888e-12
15167.45, 6.84549726e-12
15170.1416, 7.13934337e-12
15172.8333, 7.3701956e-12
15175.5249, 7.14836263e-12
15178.2166, 7.56636333e-12
15180.9082, 7.62247036e-12
15183.5999, 7.35444865e-12
15186.2915, 7.30039727e-12
15188.9832, 7.47724278e-12
15191.6748, 7.26784128e-12
15194.3665, 7.17563639e-12
15197.0581, 7.91184219e-12
15199.7498, 7.29579244e-12
15202.4414, 7.05712398e-12
15205.1331, 7.26641533e-12
15207.8247, 7.13123614e-12
15210.5164, 6.95877904e-12
15213.208, 7.0546069e-12
15215.8997, 7.11177818e-12
15218.5913, 6.9835639e-12
15221.283, 7.03133645e-12
15223.9746, 7.25443577e-12
15226.6663, 6.98193933e-12
15229.3579, 6.99236676e-12
15232.0496, 7.35457962e-12
15234.7412, 7.62964518e-12
15237.4329, 7.27152366e-12
15240.1245, 7.15158922e-12
15242.8162, 7.27814163e-12
15245.5078, 7.36097034e-12
15248.1995, 7.40125929e-12
15250.8911, 6.79920183e-12
15253.5828, 6.90211343e-12
15256.2744, 6.89792451e-12
15258.9661, 6.7980465e-12
15261.6577, 7.17610693e-12
15264.3494, 7.38349312e-12
15267.041, 7.19341687e-12
15269.7327, 6.85151545e-12
15272.4243, 7.14880152e-12
15275.116, 7.50736799e-12
15277.8076, 7.13688353e-12
15280.4993, 7.02057856e-12
15283.1909, 6.97984899e-12
15285.8826, 7.17366271e-12
15288.5742, 7.55070312e-12
15291.2659, 7.5351626e-12
15293.9575, 7.50285424e-12
15296.6492, 7.61981363e-12
15299.3408, 7.3019351e-12
15302.0325, 6.98875159e-12
15304.7241, 7.14408567e-12
15307.4158, 7.16649049e-12
15310.1074, 6.96841673e-12
15312.7991, 7.04984335e-12
15315.4907, 7.19999754e-12
15318.1824, 7.19535542e-12
15320.874, 7.23605204e-12
15323.5657, 7.21031655e-12
15326.2573, 6.95464693e-12
15328.949, 6.97065496e-12
15331.6406, 6.83975663e-12
15334.3323, 6.89214397e-12
15337.0239, 7.1501134e-12
15339.7156, 7.37855003e-12
15342.4072, 7.77182312e-12
15345.0989, 7.77569502e-12
15347.7905, 1.12590944e-11
15350.4822, 1.72666638e-11
15353.1738, 8.80303989e-12
15355.8655, 7.34830859e-12
15358.5571, 7.21584381e-12
15361.2488, 7.14179367e-12
15363.9404, 6.75802253e-12
15366.6321, 6.81160336e-12
15369.3237, 6.86404145e-12
15372.0154, 7.06880951e-12
15374.707, 7.32314903e-12
15377.3987, 7.37740424e-12
15380.0903, 7.3016402e-12
15382.782, 6.94188543e-12
15385.4736, 6.59567713e-12
15388.1653, 6.87286426e-12
15390.8569, 7.13292923e-12
15393.5486, 7.19846665e-12
15396.2402, 7.50660298e-12
15398.9319, 7.35444084e-12
15401.6235, 6.96429329e-12
15404.3152, 7.06013156e-12
15407.0068, 7.55552565e-12
15409.6985, 7.56018165e-12
15412.3901, 7.46491237e-12
15415.0818, 7.35043103e-12
15417.7734, 7.02526752e-12
15420.4651, 7.64208488e-12
15423.1567, 7.44517555e-12
15425.8484, 7.43554784e-12
15428.54, 6.85704792e-12
15431.2317, 6.80187677e-12
15433.9233, 7.19154424e-12
15436.615, 6.99701018e-12
15439.3066, 7.43533533e-12
15441.9983, 7.30694585e-12
15444.6899, 6.81085787e-12
15447.3816, 7.14714486e-12
15450.0732, 7.39817062e-12
15452.7649, 7.36031288e-12
15455.4565, 7.11240702e-12
15458.1482, 6.94160614e-12
15460.8398, 7.21419625e-12
15463.5315, 7.0154221e-12
15466.2231, 7.25593804e-12
15468.9148, 7.4243129e-12
15471.6064, 7.29467788e-12
15474.2981, 7.47891159e-12
15476.9897, 7.21177805e-12
15479.6814, 7.09655338e-12
15482.373, 6.87576558e-12
15485.0647, 6.71219243e-12
15487.7563, 6.535742e-12
15490.448, 7.10832001e-12
15493.1396, 7.57803195e-12
15495.8313, 7.40117863e-12
15498.5229, 7.37544054e-12
15501.2146, 7.12016904e-12
15503.9062, 7.16195072e-12
15506.5979, 7.19241333e-12
15509.2896, 7.12466371e-12
15511.9812, 7.09298939e-12
15514.6729, 6.9576441e-12
15517.3645, 6.79538717e-12
15520.0562, 7.19542828e-12
15522.7478, 7.33354957e-12
15525.4395, 7.5130336e-12
15528.1311, 7.35103471e-12
15530.8228, 7.24806326e-12
15533.5144, 6.89493991e-12
15536.2061, 7.11772655e-12
15538.8977, 7.53949507e-12
15541.5894, 7.18807262e-12
15544.281, 7.06863214e-12
15546.9727, 7.23287923e-12
15549.6643, 7.41563668e-12
15552.356, 7.47589404e-12
15555.0476, 7.65305874e-12
15557.7393, 7.68572966e-12
15560.4309, 7.2059793e-12
15563.1226, 7.31019065e-12
15565.8142, 8.67873481e-12
15568.5059, 7.92868549e-12
15571.1975, 7.10384702e-12
15573.8892, 6.99181858e-12
15576.5808, 7.37962469e-12
15579.2725, 7.4249747e-12
15581.9641, 7.24459468e-12
15584.6558, 7.24027175e-12
15587.3474, 7.07311943e-12
15590.0391, 7.02313208e-12
15592.7307, 7.23450553e-12
15595.4224, 7.29034888e-12
15598.114, 7.05422613e-12
15600.8057, 6.86296679e-12
15603.4973, 6.83189486e-12
15606.189, 6.80226014e-12
15608.8806, 6.84541833e-12
15611.5723, 6.71974108e-12
15614.2639, 6.73283087e-12
15616.9556, 6.80034327e-12
15619.6472, 7.10467622e-12
15622.3389, 7.12935396e-12
15625.0305, 7.05223683e-12
15627.7222, 7.18760381e-12
15630.4138, 7.01331354e-12
15633.1055, 6.78907017e-12
15635.7971, 7.0024416e-12
15638.4888, 6.84936396e-12
15641.1804, 6.49524358e-12
15643.8721, 7.12754031e-12
15646.5637, 7.05916142e-12
15649.2554, 6.98233138e-12
15651.947, 7.30619731e-12
15654.6387, 7.032183e-12
15657.3303, 6.64348177e-12
15660.022, 7.06987593e-12
15662.7136, 7.17839937e-12
15665.4053, 7.16836313e-12
15668.0969, 7.33743795e-12
15670.7886, 7.22169199e-12
15673.4802, 6.98809153e-12
15676.1719, 7.00539019e-12
15678.8635, 7.22759266e-12
15681.5552, 7.36531929e-12
15684.2468, 7.12083214e-12
15686.9385, 7.52132644e-12
15689.6301, 7.26646174e-12
15692.3218, 7.26615599e-12
15695.0134, 7.63397158e-12
15697.7051, 7.41991711e-12
15700.3967, 6.73924111e-12
15703.0884, 6.88254358e-12
15705.78, 6.66914354e-12
15708.4717, 6.80087497e-12
15711.1633, 6.84551114e-12
15713.855, 6.6967135e-12
15716.5466, 6.66450662e-12
15719.2383, 7.38771197e-12
15721.9299, 7.24842495e-12
15724.6216, 7.0192463e-12
15727.3132, 7.31810185e-12
15730.0049, 7.20787319e-12
15732.6965, 6.83172616e-12
15735.3882, 6.65217881e-12
15738.0798, 7.45250216e-12
15740.7715, 7.54869518e-12
15743.4631, 7.56403273e-12
15746.1548, 7.17745134e-12
15748.8464, 7.04613191e-12
15751.5381, 7.11708166e-12
15754.2297, 6.90289102e-12
15756.9214, 6.99943836e-12
15759.613, 7.05826066e-12
15762.3047, 7.20711598e-12
15764.9963, 7.32288709e-12
15767.688, 7.15727651e-12
15770.3796, 7.07488582e-12
15773.0713, 6.96705887e-12
15775.7629, 6.76413699e-12
15778.4546, 7.05004848e-12
15781.1462, 7.12752643e-12
15783.8379, 7.89540742e-12
15786.5295, 7.49189079e-12
15789.2212, 7.65079666e-12
15791.9128, 7.59203984e-12
15794.6045, 7.4463569e-12
15797.2961, 7.15586531e-12
15799.9878, 7.19863362e-12
15802.6794, 7.2291834e-12
15805.3711, 7.1551081e-12
15808.0627, 7.0571088e-12
15810.7544, 7.11080543e-12
15813.446, 6.81426183e-12
15816.1377, 7.29307933e-12
15818.8293, 7.34638565e-12
15821.521, 7.17395327e-12
15824.2126, 6.66632461e-12
15826.9043, 6.73658221e-12
15829.5959, 7.18016705e-12
15832.2876, 6.85216857e-12
15834.9792, 6.68268132e-12
15837.6709, 6.7940575e-12
15840.3625, 6.53343048e-12
15843.0542, 6.7921801e-12
15845.7458, 7.06776564e-12
15848.4375, 6.90226392e-12
15851.1292, 7.42248971e-12
15853.8208, 7.50098594e-12
15856.5125, 7.33698172e-12
15859.2041, 7.00393476e-12
15861.8958, 6.92929741e-12
15864.5874, 7.23796197e-12
15867.2791, 6.89163136e-12
15869.9707, 7.06700974e-12
15872.6624, 7.03977328e-12
15875.354, 6.80674701e-12
15878.0457, 7.03928582e-12
15880.7373, 7.2587214e-12
15883.429, 7.06316559e-12
15886.1206, 6.88911515e-12
15888.8123, 7.26811146e-12
15891.5039, 7.19288344e-12
15894.1956, 7.56892986e-12
15896.8872, 7.44864066e-12
15899.5789, 7.21472578e-12
15902.2705, 7.17890504e-12
15904.9622, 7.1865877e-12
15907.6538, 6.9076073e-12
15910.3455, 7.03180786e-12
15913.0371, 7.12965104e-12
15915.7288, 7.24164825e-12
15918.4204, 7.28179583e-12
15921.1121, 7.43684454e-12
15923.8037, 7.0217005e-12
15926.4954, 7.25425189e-12
15929.187, 7.12667425e-12
15931.8787, 6.97559632e-12
15934.5703, 7.05066821e-12
15937.262, 6.8586959e-12
15939.9536, 7.02348986e-12
15942.6453, 6.80001064e-12
15945.3369, 6.75442688e-12
15948.0286, 7.34830946e-12
15950.7202, 6.99808267e-12
15953.4119, 6.86779973e-12
15956.1035, 7.21056895e-12
15958.7952, 7.06182769e-12
15961.4868, 6.71141788e-12
15964.1785, 6.59416445e-12
15966.8701, 6.73584105e-12
15969.5618, 6.84150393e-12
15972.2534, 6.97934332e-12
15974.9451, 6.80761003e-12
15977.6367, 7.26799914e-12
15980.3284, 7.14477696e-12
15983.02, 6.84444602e-12
15985.7117, 6.8667988e-12
15988.4033, 6.91347283e-12
15991.095, 6.62266552e-12
15993.7866, 6.97093945e-12
15996.4783, 7.58926949e-12
15999.1699, 1.08297104e-11
16001.8616, 9.0907646e-12
16004.5532, 7.14710409e-12
16007.2449, 7.22498103e-12
16009.9365, 7.00929939e-12
16012.6282, 7.24397799e-12
16015.3198, 7.03615551e-12
16018.0115, 7.08514584e-12
16020.7031, 7.25313386e-12
16023.3948, 7.00353664e-12
16026.0864, 7.05108194e-12
16028.7781, 7.16798582e-12
16031.4697, 7.19254994e-12
16034.1614, 6.84049822e-12
16036.853, 6.2742693e-12
16039.5447, 6.744676e-12
16042.2363, 7.0487392e-12
16044.928, 7.1412494e-12
16047.6196, 7.00596178e-12
16050.3113, 6.71416525e-12
16053.0029, 7.40095311e-12
