# Frequency (Hz), Power Spectrum (A^2/Hz)
7719.65332, 1.36509803e-14
7722.34497, 1.51719745e-14
7725.03662, 1.55824501e-14
7727.72827, 1.45589056e-14
7730.41992, 1.34167402e-14
7733.11157, 1.5543717e-14
7735.80322, 1.57475775e-14
7738.49487, 1.48375659e-14
7741.18652, 1.52436826e-14
7743.87817, 1.43787214e-14
7746.56982, 1.4065387e-14
7749.26147, 1.58948833e-14
7751.95312, 1.55194529e-14
7754.64478, 1.54043055e-14
7757.33643, 1.63767552e-14
7760.02808, 1.5127712e-14
7762.71973, 1.43661768e-14
7765.41138, 1.40866941e-14
7768.10303, 1.50277807e-14
7770.79468, 1.546198e-14
7773.48633, 1.54862475e-14
7776.17798, 1.5216193e-14
7778.86963, 1.90248835e-14
7781.56128, 2.33713033e-13
7784.25293, 3.45631591e-13
7786.94458, 3.99011573e-14
7789.63623, 1.455526e-14
7792.32788, 1.3895977e-14
7795.01953, 1.42013137e-14
7797.71118, 1.49678277e-14
7800.40283, 1.53523045e-14
7803.09448, 1.4656843e-14
7805.78613, 1.48390686e-14
7808.47778, 1.62406591e-14
7811.16943, 1.45924837e-14
7813.86108, 1.36444116e-14
7816.55273, 1.5247125e-14
7819.24438, 1.46387673e-14
7821.93604, 1.41321399e-14
7824.62769, 1.41981839e-14
7827.31934, 1.33435294e-14
7830.01099, 1.43721315e-14
7832.70264, 1.5371693e-14
7835.39429, 1.4174938e-14
7838.08594, 1.43001015e-14
7840.77759, 1.47104602e-14
7843.46924, 1.40127337e-14
7846.16089, 1.46330278e-14
7848.85254, 1.57889415e-14
7851.54419, 1.43486822e-14
7854.23584, 1.54575602e-14
7856.92749, 1.56548121e-14
7859.61914, 1.45796105e-14
7862.31079, 1.41460321e-14
7865.00244, 1.48657569e-14
7867.69409, 1.56614952e-14
7870.38574, 1.35015934e-14
7873.07739, 1.34730348e-14
7875.76904, 1.43029628e-14
7878.46069, 1.44086843e-14
7881.15234, 1.42706637e-14
7883.84399, 1.50703628e-14
7886.53564, 1.5546851e-14
7889.22729, 1.43416959e-14
7891.91895, 1.42995086e-14
7894.6106, 1.37473972e-14
7897.30225, 1.34479923e-14
7899.9939, 1.39516423e-14
7902.68555, 1.40103798e-14
7905.3772, 1.41615167e-14
7908.06885, 1.40282878e-14
7910.7605, 1.35811696e-14
7913.45215, 1.48845915e-14
7916.1438, 1.50783316e-14
7918.83545, 1.44976211e-14
7921.5271, 1.38212772e-14
7924.21875, 1.41332131e-14
7926.9104, 1.39829165e-14
7929.60205, 1.36706764e-14
7932.2937, 1.40184046e-14
7934.98535, 1.42246529e-14
7937.677, 1.41311515e-14
7940.36865, 1.34154798e-14
7943.0603, 1.51229432e-14
7945.75195, 1.407176e-14
7948.4436, 1.47647516e-14
7951.13525, 1.56224046e-14
7953.8269, 1.53200732e-14
7956.51855, 1.38510919e-14
7959.21021, 1.3284542e-14
7961.90186, 1.41328794e-14
7964.59351, 1.56625692e-14
7967.28516, 1.61138091e-14
7969.97681, 1.5726034e-14
7972.66846, 1.42324202e-14
7975.36011, 1.40662645e-14
7978.05176, 1.43512335e-14
7980.74341, 1.55946863e-14
7983.43506, 1.57876404e-14
7986.12671, 1.55079857e-14
7988.81836, 1.51468448e-14
7991.51001, 1.53859893e-14
7994.20166, 1.56879836e-14
7996.89331, 6.26135089e-14
7999.58496, 3.32555327e-13
8002.27661, 1.40064433e-13
8004.96826, 1.57025035e-14
8007.65991, 1.58337241e-14
8010.35156, 1.58081386e-14
8013.04321, 1.60684285e-14
8015.73486, 1.6247686e-14
8018.42651, 1.55639289e-14
8021.11816, 1.4576468e-14
8023.80981, 1.47785531e-14
8026.50146, 1.39710283e-14
8029.19312, 1.40649143e-14
8031.88477, 1.45734831e-14
8034.57642, 1.49393014e-14
8037.26807, 1.56435195e-14
8039.95972, 1.48692026e-14
8042.65137, 1.46945021e-14
8045.34302, 1.4873204e-14
8048.03467, 1.4691734e-14
8050.72632, 1.40467658e-14
8053.41797, 1.38683349e-14
8056.10962, 1.3713283e-14
8058.80127, 1.40334369e-14
8061.49292, 1.47162047e-14
8064.18457, 1.46743901e-14
8066.87622, 1.41862941e-14
8069.56787, 1.41017814e-14
8072.25952, 1.54892951e-14
8074.95117, 1.55023377e-14
8077.64282, 1.33909607e-14
8080.33447, 1.37685646e-14
8083.02612, 1.57060813e-14
8085.71777, 1.42856935e-14
8088.40942, 1.40276982e-14
8091.10107, 1.41861468e-14
8093.79272, 1.39127008e-14
8096.48438, 1.56924661e-14
8099.17603, 1.5647304e-14
8101.86768, 1.54258489e-14
8104.55933, 1.47871251e-14
8107.25098, 1.51982647e-14
8109.94263, 1.49183254e-14
8112.63428, 1.39898316e-14
8115.32593, 1.38904543e-14
8118.01758, 1.4655669e-14
8120.70923, 1.34275398e-14
8123.40088, 1.41561432e-14
8126.09253, 1.45918061e-14
8128.78418, 1.55578506e-14
8131.47583, 1.66389001e-14
8134.16748, 1.63205326e-14
8136.85913, 1.44428384e-14
8139.55078, 1.53470901e-14
8142.24243, 1.56602806e-14
8144.93408, 1.48156718e-14
8147.62573, 1.49658677e-14
8150.31738, 1.54649954e-14
8153.00903, 1.3362414e-14
8155.70068, 1.42127656e-14
8158.39233, 1.5468331e-14
8161.08398, 1.58923964e-14
8163.77563, 1.59844045e-14
8166.46729, 1.4785797e-14
8169.15894, 1.41941173e-14
8171.85059, 1.50616332e-14
8174.54224, 1.57364458e-14
8177.23389, 1.49639127e-14
8179.92554, 1.45953501e-14
8182.61719, 1.55007148e-14
8185.30884, 1.44385795e-14
8188.00049, 1.44168514e-14
8190.69214, 1.50030084e-14
8193.38379, 1.5106177e-14
8196.07544, 1.40107432e-14
8198.76709, 1.73348477e-14
8201.45874, 1.56396062e-14
8204.15039, 1.24539686e-14
8206.84204, 1.34853566e-14
8209.53369, 1.47168485e-14
8212.22534, 1.75613579e-14
8214.91699, 2.43309035e-13
8217.60864, 3.59325362e-13
8220.30029, 3.98187715e-14
8222.99194, 1.51653829e-14
8225.68359, 1.49186609e-14
8228.37524, 1.42890901e-14
8231.06689, 1.36053541e-14
8233.75854, 1.47123999e-14
8236.4502, 1.48987996e-14
8239.14185, 1.46355757e-14
8241.8335, 1.54147613e-14
8244.52515, 1.5993732e-14
8247.2168, 1.52642181e-14
8249.90845, 1.43174538e-14
8252.6001, 1.45896445e-14
8255.29175, 1.4484958e-14
8257.9834, 1.46772294e-14
8260.67505, 1.30609397e-14
8263.3667, 1.33782578e-14
8266.05835, 1.46714797e-14
8268.75, 1.56267296e-14
8271.44165, 1.48545032e-14
8274.1333, 1.55227427e-14
8276.82495, 1.34385318e-14
8279.5166, 1.39374172e-14
8282.20825, 1.5783058e-14
8284.8999, 1.36897211e-14
8287.59155, 1.40333818e-14
8290.2832, 1.47935321e-14
8292.97485, 1.49315205e-14
8295.6665, 1.45480924e-14
8298.35815, 1.49369229e-14
8301.0498, 1.45909675e-14
8303.74146, 1.32135403e-14
8306.43311, 1.45791514e-14
8309.12476, 1.47372027e-14
8311.81641, 1.38868206e-14
8314.50806, 1.36924587e-14
8317.19971, 1.42569519e-14
8319.89136, 1.53963654e-14
8322.58301, 1.51422386e-14
8325.27466, 1.59266284e-14
8327.96631, 1.5097439e-14
8330.65796, 1.41019026e-14
8333.34961, 1.56178459e-14
8336.04126, 1.47034721e-14
8338.73291, 1.47246124e-14
8341.42456, 1.43037912e-14
8344.11621, 1.37139691e-14
8346.80786, 1.35278819e-14
8349.49951, 1.40680865e-14
8352.19116, 1.49088793e-14
8354.88281, 1.50079093e-14
8357.57446, 1.39339588e-14
8360.26611, 1.38579681e-14
8362.95776, 1.41170712e-14
8365.64941, 1.25757576e-14
8368.34106, 1.35947814e-14
8371.03271, 1.42885463e-14
8373.72437, 1.47401249e-14
8376.41602, 1.42372347e-14
8379.10767, 1.32419989e-14
8381.79932, 1.3047571e-14
8384.49097, 1.2903035e-14
8387.18262, 1.39454784e-14
8389.87427, 1.41610788e-14
8392.56592, 1.36800514e-14
8395.25757, 1.35989691e-14
8397.94922, 1.4185808e-14
8400.64087, 1.39453793e-14
8403.33252, 1.47176193e-14
8406.02417, 1.50634425e-14
8408.71582, 1.41746432e-14
8411.40747, 1.4125362e-14
8414.09912, 1.42612278e-14
8416.79077, 1.56518543e-14
8419.48242, 1.52384158e-14
8422.17407, 1.45012413e-14
8424.86572, 1.35919345e-14
8427.55737, 1.37064991e-14
8430.24902, 1.46704226e-14
8432.94067, 1.95188138e-14
8435.63232, 1.79825688e-14
8438.32397, 1.46397854e-14
8441.01562, 1.43469119e-14
8443.70728, 1.49553221e-14
8446.39893, 1.40052332e-14
8449.09058, 1.41462557e-14
8451.78223, 1.43899903e-14
8454.47388, 1.31680708e-14
8457.16553, 1.29136475e-14
8459.85718, 1.45761631e-14
8462.54883, 1.4701014e-14
8465.24048, 1.46995707e-14
8467.93213, 1.50090715e-14
8470.62378, 1.30342065e-14
8473.31543, 1.34954956e-14
8476.00708, 1.36482715e-14
8478.69873, 1.35110149e-14
8481.39038, 1.43525176e-14
8484.08203, 1.56190148e-14
8486.77368, 1.54187254e-14
8489.46533, 1.4714265e-14
8492.15698, 1.43545979e-14
8494.84863, 1.28904286e-14
8497.54028, 1.30562692e-14
8500.23193, 1.32791769e-14
8502.92358, 1.37335356e-14
8505.61523, 1.32009365e-14
8508.30688, 1.30076622e-14
8510.99854, 1.4542834e-14
8513.69019, 1.46214201e-14
8516.38184, 1.61188574e-14
8519.07349, 1.56506328e-14
8521.76514, 1.47223e-14
8524.45679, 1.4452481e-14
8527.14844, 1.34765076e-14
8529.84009, 1.36160758e-14
8532.53174, 1.44891474e-14
8535.22339, 1.34294499e-14
8537.91504, 1.37534146e-14
8540.60669, 1.52766187e-14
8543.29834, 1.58946698e-14
8545.98999, 1.44746343e-14
8548.68164, 1.45342892e-14
8551.37329, 1.3343194e-14
8554.06494, 1.3757139e-14
8556.75659, 1.53917084e-14
8559.44824, 1.54966219e-14
8562.13989, 1.44986935e-14
8564.83154, 1.48837275e-14
8567.52319, 1.48869395e-14
8570.21484, 1.43970715e-14
8572.90649, 1.5115945e-14
8575.59814, 1.64473114e-14
8578.28979, 1.57236573e-14
8580.98145, 1.5789099e-14
8583.6731, 1.48420992e-14
8586.36475, 1.3182677e-14
8589.0564, 1.28604979e-14
8591.74805, 1.44159705e-14
8594.4397, 1.47565167e-14
8597.13135, 1.46851119e-14
8599.823, 1.50950216e-14
8602.51465, 1.54234739e-14
8605.2063, 1.43302542e-14
8607.89795, 1.52393882e-14
8610.5896, 1.39004874e-14
8613.28125, 1.4196467e-14
8615.9729, 1.439234e-14
8618.66455, 1.38461079e-14
8621.3562, 1.4280845e-14
8624.04785, 1.5224267e-14
8626.7395, 1.53534547e-14
8629.43115, 1.56704145e-14
8632.1228, 2.55530934e-14
8634.81445, 2.41307405e-14
8637.5061, 1.55376979e-14
8640.19775, 1.45957838e-14
8642.8894, 1.37126486e-14
8645.58105, 1.70574174e-14
8648.27271, 1.71953285e-13
8650.96436, 2.488727e-13
8653.65601, 3.23403176e-14
8656.34766, 1.43989655e-14
8659.03931, 1.48570036e-14
8661.73096, 1.36442718e-14
8664.42261, 1.3887095e-14
8667.11426, 1.47510889e-14
8669.80591, 1.5256029e-14
8672.49756, 1.55886131e-14
8675.18921, 1.5843797e-14
8677.88086, 1.56724727e-14
8680.57251, 1.33824878e-14
8683.26416, 1.4363424e-14
8685.95581, 1.37737654e-14
8688.64746, 1.42394336e-14
8691.33911, 1.42195537e-14
8694.03076, 1.45128711e-14
8696.72241, 1.5495182e-14
8699.41406, 1.58812748e-14
8702.10571, 1.53250351e-14
8704.79736, 1.43949777e-14
8707.48901, 1.42148239e-14
8710.18066, 1.40071052e-14
8712.87231, 1.38663876e-14
8715.56396, 1.4123446e-14
8718.25562, 1.37848115e-14
8720.94727, 1.3705099e-14
8723.63892, 1.5470142e-14
8726.33057, 1.59025303e-14
8729.02222, 1.54638045e-14
8731.71387, 1.43523363e-14
8734.40552, 1.43837138e-14
8737.09717, 1.35403604e-14
8739.78882, 1.58859318e-14
8742.48047, 1.51084606e-14
8745.17212, 1.44486541e-14
8747.86377, 1.48069033e-14
8750.55542, 1.50325055e-14
8753.24707, 1.46751524e-14
8755.93872, 1.51368345e-14
8758.63037, 1.45375435e-14
8761.32202, 1.45517821e-14
8764.01367, 1.38280924e-14
8766.70532, 1.38995261e-14
8769.39697, 1.37516409e-14
8772.08862, 1.36107353e-14
8774.78027, 1.50984012e-14
8777.47192, 1.54072312e-14
8780.16357, 1.56062653e-14
8782.85522, 1.56840432e-14
8785.54688, 1.69704881e-14
8788.23853, 1.54603808e-14
8790.93018, 1.43470661e-14
8793.62183, 1.47937049e-14
8796.31348, 1.39397584e-14
8799.00513, 1.3341876e-14
8801.69678, 1.57891515e-14
8804.38843, 1.47694712e-14
8807.08008, 1.38320514e-14
8809.77173, 1.41833566e-14
8812.46338, 1.46067427e-14
8815.15503, 1.46483337e-14
8817.84668, 1.35099544e-14
8820.53833, 1.43363596e-14
8823.22998, 1.50349449e-14
8825.92163, 1.44407496e-14
8828.61328, 1.3657843e-14
8831.30493, 1.40079819e-14
8833.99658, 1.40712798e-14
8836.68823, 1.43775508e-14
8839.37988, 1.40521157e-14
8842.07153, 1.52087663e-14
8844.76318, 1.65391382e-14
8847.45483, 4.48083173e-14
8850.14648, 1.12736751e-13
8852.83813, 3.42476766e-14
8855.52979, 1.44658574e-14
8858.22144, 1.45352006e-14
8860.91309, 1.40012158e-14
8863.60474, 1.64644469e-14
8866.29639, 2.78360505e-14
8868.98804, 1.93040638e-14
8871.67969, 1.50551772e-14
8874.37134, 1.46514575e-14
8877.06299, 1.34321333e-14
8879.75464, 1.40494128e-14
8882.44629, 1.43985979e-14
8885.13794, 1.42669046e-14
8887.82959, 1.41321586e-14
8890.52124, 1.40727553e-14
8893.21289, 1.33572573e-14
8895.90454, 1.3653801e-14
8898.59619, 1.37676295e-14
8901.28784, 1.37312858e-14
8903.97949, 1.32515035e-14
8906.67114, 1.50458801e-14
8909.36279, 1.51674666e-14
8912.05444, 1.56717951e-14
8914.74609, 1.64101097e-14
8917.43774, 1.57541538e-14
8920.12939, 1.387576e-14
8922.82104, 1.36529446e-14
8925.5127, 1.39023806e-14
8928.20435, 1.28005406e-14
8930.896, 1.27682881e-14
8933.58765, 1.42490474e-14
8936.2793, 1.43440218e-14
8938.97095, 1.49900691e-14
8941.6626, 1.54188948e-14
8944.35425, 1.59148834e-14
8947.0459, 1.40524367e-14
8949.73755, 1.35063274e-14
8952.4292, 1.4306993e-14
8955.12085, 1.52967984e-14
8957.8125, 1.58101749e-14
8960.50415, 1.50455311e-14
8963.1958, 1.45107264e-14
8965.88745, 1.33890549e-14
8968.5791, 1.45998868e-14
8971.27075, 1.48567478e-14
8973.9624, 1.39906761e-14
8976.65405, 1.47197707e-14
8979.3457, 1.40727807e-14
8982.03735, 1.38551161e-14
8984.729, 1.42368942e-14
8987.42065, 1.4827e-14
8990.1123, 1.53647779e-14
8992.80396, 1.45172757e-14
8995.49561, 1.39810538e-14
8998.18726, 1.37525142e-14
9000.87891, 1.42818818e-14
9003.57056, 1.41846611e-14
9006.26221, 1.44229331e-14
9008.95386, 1.52390765e-14
9011.64551, 1.43090902e-14
9014.33716, 1.51392808e-14
9017.02881, 1.49817157e-14
9019.72046, 1.34364599e-14
9022.41211, 1.39983248e-14
9025.10376, 1.48442609e-14
9027.79541, 1.44683646e-14
9030.48706, 1.37412385e-14
9033.17871, 1.42353238e-14
9035.87036, 1.38358148e-14
9038.56201, 1.41717032e-14
9041.25366, 1.40238629e-14
9043.94531, 1.38433652e-14
9046.63696, 1.46763603e-14
9049.32861, 1.54511922e-14
9052.02026, 1.44813733e-14
9054.71191, 1.44940568e-14
9057.40356, 1.52014631e-14
9060.09521, 1.36878932e-14
9062.78687, 2.1880877e-14
9065.47852, 1.49628641e-13
9068.17017, 1.2574879e-13
9070.86182, 1.72589976e-14
9073.55347, 1.53113487e-14
9076.24512, 1.65073508e-14
9078.93677, 1.63659759e-14
9081.62842, 5.40011456e-14
9084.32007, 7.21902735e-14
9087.01172, 1.98156836e-14
9089.70337, 1.43977458e-14
9092.39502, 1.47061725e-14
9095.08667, 1.4602477e-14
9097.77832, 1.57811877e-14
9100.46997, 1.55013467e-14
9103.16162, 1.40814289e-14
9105.85327, 1.41306119e-14
9108.54492, 1.52057661e-14
9111.23657, 1.42095689e-14
9113.92822, 1.49344224e-14
9116.61987, 1.497621e-14
9119.31152, 1.44215118e-14
9122.00317, 1.4976852e-14
9124.69482, 1.60369476e-14
9127.38647, 1.49615631e-14
9130.07812, 1.440378e-14
9132.76978, 1.56850393e-14
9135.46143, 1.48128512e-14
9138.15308, 1.43289531e-14
9140.84473, 1.39294517e-14
9143.53638, 1.43608219e-14
9146.22803, 1.47464574e-14
9148.91968, 1.56550781e-14
9151.61133, 1.63297297e-14
9154.30298, 1.61678142e-14
9156.99463, 1.54740366e-14
9159.68628, 1.38433297e-14
9162.37793, 1.45839897e-14
9165.06958, 1.53885337e-14
9167.76123, 1.58406071e-14
9170.45288, 1.424333e-14
9173.14453, 1.31382916e-14
9175.83618, 1.36024462e-14
9178.52783, 1.36766717e-14
9181.21948, 1.50665698e-14
9183.91113, 1.53401868e-14
9186.60278, 1.39366312e-14
9189.29443, 1.46617083e-14
9191.98608, 1.60677678e-14
9194.67773, 1.58313778e-14
9197.36938, 1.41822208e-14
9200.06104, 1.50443589e-14
9202.75269, 1.4810776e-14
9205.44434, 1.44751442e-14
9208.13599, 1.42394743e-14
9210.82764, 1.26218404e-14
9213.51929, 1.37946049e-14
9216.21094, 1.54097197e-14
9218.90259, 1.53234986e-14
9221.59424, 1.32028042e-14
9224.28589, 1.36953276e-14
9226.97754, 1.44014981e-14
9229.66919, 1.39102868e-14
9232.36084, 1.42129621e-14
9235.05249, 1.44421252e-14
9237.74414, 1.32049142e-14
9240.43579, 1.34842927e-14
9243.12744, 1.42781312e-14
9245.81909, 1.4071002e-14
9248.51074, 1.40815306e-14
9251.20239, 1.51560469e-14
9253.89404, 1.5017452e-14
9256.58569, 1.49521949e-14
9259.27734, 1.42878754e-14
9261.96899, 1.54551055e-14
9264.66064, 1.4934331e-14
9267.35229, 1.49578158e-14
9270.04395, 1.46925793e-14
9272.7356, 1.44962438e-14
9275.42725, 1.49114238e-14
9278.1189, 1.50964226e-14
9280.81055, 6.79225895e-14
9283.5022, 1.90697677e-13
9286.19385, 4.98587106e-14
9288.8855, 1.45386327e-14
9291.57715, 1.50067065e-14
9294.2688, 1.51134818e-14
9296.96045, 1.72667632e-14
9299.6521, 2.86102556e-14
9302.34375, 1.89922219e-14
9305.0354, 1.45258968e-14
9307.72705, 1.49947752e-14
9310.4187, 1.36139243e-14
9313.11035, 1.4023956e-14
9315.802, 1.54266384e-14
9318.49365, 1.47537029e-14
9321.1853, 1.45498339e-14
9323.87695, 1.40944106e-14
9326.5686, 1.35591264e-14
9329.26025, 1.47698473e-14
9331.9519, 1.42261369e-14
9334.64355, 1.34402504e-14
9337.33521, 1.3733616e-14
9340.02686, 1.42342786e-14
9342.71851, 1.53225397e-14
9345.41016, 1.52959818e-14
9348.10181, 1.41741841e-14
9350.79346, 1.4538975e-14
9353.48511, 1.41017967e-14
9356.17676, 1.37754603e-14
9358.86841, 1.38233024e-14
9361.56006, 1.37329909e-14
9364.25171, 1.41187255e-14
9366.94336, 1.43168355e-14
9369.63501, 1.45671185e-14
9372.32666, 1.39405843e-14
9375.01831, 1.35569648e-14
9377.70996, 1.43863667e-14
9380.40161, 1.3899377e-14
9383.09326, 1.37518365e-14
9385.78491, 1.47239077e-14
9388.47656, 1.56601857e-14
9391.16821, 1.53392601e-14
9393.85986, 1.50653416e-14
9396.55151, 1.38305759e-14
9399.24316, 1.24592397e-14
9401.93481, 1.36210437e-14
9404.62646, 1.3050644e-14
9407.31812, 1.29126014e-14
9410.00977, 1.42101263e-14
9412.70142, 1.59210583e-14
9415.39307, 1.46952932e-14
9418.08472, 1.36085482e-14
9420.77637, 1.48717403e-14
9423.46802, 1.53857555e-14
9426.15967, 1.43293309e-14
9428.85132, 1.50952706e-14
9431.54297, 1.50979743e-14
9434.23462, 1.56305531e-14
9436.92627, 1.41601191e-14
9439.61792, 1.40282751e-14
9442.30957, 1.48682302e-14
9445.00122, 1.51232955e-14
9447.69287, 1.45090798e-14
9450.38452, 1.42277056e-14
9453.07617, 1.35415987e-14
9455.76782, 1.32192341e-14
9458.45947, 1.35570783e-14
9461.15112, 1.41491543e-14
9463.84277, 1.49500875e-14
9466.53442, 1.49587069e-14
9469.22607, 1.51483423e-14
9471.91772, 1.47434504e-14
9474.60938, 1.62736002e-14
9477.30103, 1.51864385e-14
9479.99268, 1.46117452e-14
9482.68433, 1.40769515e-14
9485.37598, 1.36089811e-14
9488.06763, 1.35598836e-14
9490.75928, 1.31370694e-14
9493.45093, 1.35451952e-14
9496.14258, 1.86074046e-14
9498.83423, 1.17828626e-13
9501.52588, 9.85246092e-14
9504.21753, 1.62181991e-14
9506.90918, 1.52762799e-14
9509.60083, 1.56552221e-14
9512.29248, 1.47962883e-14
9514.98413, 1.58580255e-14
9517.67578, 1.65570411e-14
9520.36743, 1.34261964e-14
9523.05908, 1.52759394e-14
9525.75073, 1.5020564e-14
9528.44238, 1.43567714e-14
9531.13403, 1.40759317e-14
9533.82568, 1.3849059e-14
9536.51733, 1.46054535e-14
9539.20898, 1.48187076e-14
9541.90063, 1.35806986e-14
9544.59229, 1.3772577e-14
9547.28394, 1.42216595e-14
9549.97559, 1.38159552e-14
9552.66724, 1.3791249e-14
9555.35889, 1.39912394e-14
9558.05054, 1.3630887e-14
9560.74219, 1.40967433e-14
9563.43384, 1.38956788e-14
9566.12549, 1.39186241e-14
9568.81714, 1.40113802e-14
9571.50879, 1.38915978e-14
9574.20044, 1.3997637e-14
9576.89209, 1.4413731e-14
9579.58374, 1.48939682e-14
9582.27539, 1.44284033e-14
9584.96704, 1.40274086e-14
9587.65869, 1.46290755e-14
9590.35034, 1.47184172e-14
9593.04199, 1.40706022e-14
9595.73364, 1.43879337e-14
9598.42529, 1.4305016e-14
9601.11694, 1.4129858e-14
9603.80859, 1.45257765e-14
9606.50024, 1.3169548e-14
9609.19189, 1.25039368e-14
9611.88354, 1.31228197e-14
9614.5752, 1.52785669e-14
9617.26685, 1.61790103e-14
9619.9585, 1.51241019e-14
9622.65015, 1.38341809e-14
9625.3418, 1.49587543e-14
9628.03345, 1.56873687e-14
9630.7251, 1.49173717e-14
9633.41675, 1.54927883e-14
9636.1084, 1.5414004e-14
9638.80005, 1.48730227e-14
9641.4917, 1.52982333e-14
9644.18335, 1.4812138e-14
9646.875, 1.48598429e-14
9649.56665, 1.39615424e-14
9652.2583, 1.29322017e-14
9654.94995, 1.3553176e-14
9657.6416, 1.43459616e-14
9660.33325, 1.4098655e-14
9663.0249, 1.4398691e-14
9665.71655, 1.49525693e-14
9668.4082, 1.48212572e-14
9671.09985, 1.40241797e-14
9673.7915, 1.43305744e-14
9676.48315, 1.41050484e-14
9679.1748, 1.47324745e-14
9681.86646, 1.43234898e-14
9684.55811, 1.338824e-14
9687.24976, 1.56052641e-14
9689.94141, 1.69596122e-14
9692.63306, 1.58350573e-14
9695.32471, 1.52280363e-14
9698.01636, 1.47104161e-14
9700.70801, 1.53524874e-14
9703.39966, 1.41172516e-14
9706.09131, 1.3333404e-14
9708.78296, 1.3676238e-14
9711.47461, 1.38826328e-14
9714.16626, 3.20253095e-14
9716.85791, 7.38868737e-14
9719.54956, 2.64016815e-14
9722.24121, 1.46696332e-14
9724.93286, 1.44672228e-14
9727.62451, 1.44505329e-14
9730.31616, 1.4536278e-14
9733.00781, 1.42821867e-14
9735.69946, 1.51341545e-14
9738.39111, 1.45261848e-14
9741.08276, 1.40706962e-14
9743.77441, 1.38706778e-14
9746.46606, 1.44554694e-14
9749.15771, 1.51877276e-14
9751.84937, 1.42047756e-14
9754.54102, 1.41238771e-14
9757.23267, 1.40040144e-14
9759.92432, 1.39911157e-14
9762.61597, 1.41915e-14
9765.30762, 1.40524028e-14
9767.99927, 1.42201365e-14
9770.69092, 1.46384996e-14
9773.38257, 1.51206647e-14
9776.07422, 1.42817158e-14
9778.76587, 1.44842753e-14
9781.45752, 1.51961116e-14
9784.14917, 1.61084931e-14
9786.84082, 1.48519096e-14
9789.53247, 1.30992375e-14
9792.22412, 1.31456371e-14
9794.91577, 1.42481835e-14
9797.60742, 1.45235047e-14
9800.29907, 1.54704164e-14
9802.99072, 1.5074188e-14
9805.68237, 1.47162301e-14
9808.37402, 1.4577686e-14
9811.06567, 1.28480549e-14
9813.75732, 1.36734267e-14
9816.44897, 1.39547958e-14
9819.14062, 1.42510278e-14
9821.83228, 1.49983328e-14
9824.52393, 1.3874265e-14
9827.21558, 1.38631494e-14
9829.90723, 1.45113973e-14
9832.59888, 1.58900721e-14
9835.29053, 1.52446381e-14
9837.98218, 1.41707096e-14
9840.67383, 1.46540647e-14
9843.36548, 1.43503881e-14
9846.05713, 1.37136608e-14
9848.74878, 1.47252934e-14
9851.44043, 1.37741372e-14
9854.13208, 1.3796183e-14
9856.82373, 1.45141958e-14
9859.51538, 1.51179592e-14
9862.20703, 1.44909126e-14
9864.89868, 1.38029973e-14
9867.59033, 1.44225757e-14
9870.28198, 1.48181807e-14
9872.97363, 1.50800274e-14
9875.66528, 1.51891422e-14
9878.35693, 1.46452268e-14
9881.04858, 1.41763644e-14
9883.74023, 1.40628027e-14
9886.43188, 1.5059575e-14
9889.12354, 1.60867261e-14
