# Frequency (Hz), Power Spectrum (A^2/Hz)
8096.48438, 1.507349e-14
8099.17603, 1.45864173e-14
8101.86768, 1.46561535e-14
8104.55933, 1.38974585e-14
8107.25098, 1.29719513e-14
8109.94263, 1.28686904e-14
8112.63428, 1.27440063e-14
8115.32593, 1.23180893e-14
8118.01758, 1.52423274e-14
8120.70923, 1.45093203e-14
8123.40088, 1.33034554e-14
8126.09253, 1.46825436e-14
8128.78418, 1.29837522e-14
8131.47583, 1.322259e-14
8134.16748, 1.35491839e-14
8136.85913, 1.32725303e-14
8139.55078, 1.30121871e-14
8142.24243, 1.44136768e-14
8144.93408, 1.51176712e-14
8147.62573, 1.27287199e-14
8150.31738, 1.3014336e-14
8153.00903, 1.50309774e-14
8155.70068, 1.7362522e-14
8158.39233, 1.72954387e-14
8161.08398, 1.4135822e-14
8163.77563, 1.38181652e-14
8166.46729, 1.22858351e-14
8169.15894, 1.33168792e-14
8171.85059, 1.41990013e-14
8174.54224, 1.38366178e-14
8177.23389, 1.19298484e-14
8179.92554, 1.46615491e-14
8182.61719, 1.45972813e-14
8185.30884, 1.35687512e-14
8188.00049, 1.55398545e-14
8190.69214, 1.55804308e-14
8193.38379, 1.47865322e-14
8196.07544, 1.56102345e-14
8198.76709, 1.46569616e-14
8201.45874, 1.51062431e-14
8204.15039, 1.47760849e-14
8206.84204, 1.45829105e-14
8209.53369, 1.36749607e-14
8212.22534, 1.42928577e-14
8214.91699, 2.19903424e-14
8217.60864, 2.40345328e-14
8220.30029, 1.55310758e-14
8222.99194, 1.58293314e-14
8225.68359, 1.57557903e-14
8228.37524, 1.38609928e-14
8231.06689, 1.38442809e-14
8233.75854, 1.47213293e-14
8236.4502, 1.3289725e-14
8239.14185, 1.37516104e-14
8241.8335, 1.32498526e-14
8244.52515, 1.41655503e-14
8247.2168, 1.56017574e-14
8249.90845, 1.38436253e-14
8252.6001, 1.40488647e-14
8255.29175, 1.58193245e-14
8257.9834, 1.36587087e-14
8260.67505, 1.26493071e-14
8263.3667, 1.26644114e-14
8266.05835, 1.28437063e-14
8268.75, 1.26960659e-14
8271.44165, 1.29848923e-14
8274.1333, 1.24515537e-14
8276.82495, 1.36690365e-14
8279.5166, 1.58622454e-14
8282.20825, 1.54044393e-14
8284.8999, 1.45107467e-14
8287.59155, 1.25631419e-14
8290.2832, 1.3655069e-14
8292.97485, 1.36444506e-14
8295.6665, 1.36526532e-14
8298.35815, 1.24636451e-14
8301.0498, 1.27511467e-14
8303.74146, 1.30370348e-14
8306.43311, 1.31059002e-14
8309.12476, 1.39572395e-14
8311.81641, 1.49662573e-14
8314.50806, 1.35906928e-14
8317.19971, 1.37731852e-14
8319.89136, 1.38737305e-14
8322.58301, 1.31424997e-14
8325.27466, 1.3392404e-14
8327.96631, 1.29974139e-14
8330.65796, 1.41696008e-14
8333.34961, 1.36370822e-14
8336.04126, 1.37387262e-14
8338.73291, 1.53143472e-14
8341.42456, 1.6306216e-14
8344.11621, 1.5863975e-14
8346.80786, 1.50263255e-14
8349.49951, 1.54018559e-14
8352.19116, 1.65663822e-14
8354.88281, 1.39039374e-14
8357.57446, 1.3780944e-14
8360.26611, 1.2857856e-14
8362.95776, 1.40634608e-14
8365.64941, 1.40866035e-14
8368.34106, 1.25318982e-14
8371.03271, 1.33310535e-14
8373.72437, 1.35363412e-14
8376.41602, 1.30919886e-14
8379.10767, 1.32664096e-14
8381.79932, 1.38977498e-14
8384.49097, 1.40989185e-14
8387.18262, 1.35818184e-14
8389.87427, 1.50124664e-14
8392.56592, 1.51760674e-14
8395.25757, 1.44414764e-14
8397.94922, 1.54514954e-14
8400.64087, 1.66016306e-14
8403.33252, 1.3056619e-14
8406.02417, 1.31059858e-14
8408.71582, 1.36712253e-14
8411.40747, 1.58540072e-14
8414.09912, 1.48669071e-14
8416.79077, 1.52426831e-14
8419.48242, 1.47922327e-14
8422.17407, 1.49404008e-14
8424.86572, 1.4926894e-14
8427.55737, 1.43283331e-14
8430.24902, 1.35296302e-14
8432.94067, 1.33618143e-14
8435.63232, 1.56344122e-14
8438.32397, 1.61848701e-14
8441.01562, 1.54456475e-14
8443.70728, 1.5771562e-14
8446.39893, 1.38685585e-14
8449.09058, 1.32807787e-14
8451.78223, 1.14677521e-14
8454.47388, 1.32303929e-14
8457.16553, 1.35678839e-14
8459.85718, 1.38566831e-14
8462.54883, 1.56992407e-14
8465.24048, 1.54663947e-14
8467.93213, 1.54991698e-14
8470.62378, 1.54630472e-14
8473.31543, 1.29677602e-14
8476.00708, 1.34763255e-14
8478.69873, 1.36590797e-14
8481.39038, 1.37538364e-14
8484.08203, 1.33914291e-14
8486.77368, 1.49179222e-14
8489.46533, 1.34189069e-14
8492.15698, 1.40761265e-14
8494.84863, 1.37419466e-14
8497.54028, 1.35755614e-14
8500.23193, 1.48715624e-14
8502.92358, 1.41805309e-14
8505.61523, 1.43546453e-14
8508.30688, 1.63968672e-14
8510.99854, 1.60062969e-14
8513.69019, 1.45172655e-14
8516.38184, 1.32718026e-14
8519.07349, 1.4018618e-14
8521.76514, 1.30710728e-14
8524.45679, 1.22009997e-14
8527.14844, 1.25914582e-14
8529.84009, 1.3038263e-14
8532.53174, 1.17446768e-14
8535.22339, 1.35658171e-14
8537.91504, 1.44811429e-14
8540.60669, 1.38640837e-14
8543.29834, 1.28974175e-14
8545.98999, 1.33743614e-14
8548.68164, 1.36173879e-14
8551.37329, 1.40118121e-14
8554.06494, 1.43720112e-14
8556.75659, 1.56888035e-14
8559.44824, 1.52934763e-14
8562.13989, 1.51407207e-14
8564.83154, 1.39841108e-14
8567.52319, 1.31671111e-14
8570.21484, 1.42481716e-14
8572.90649, 1.46660062e-14
8575.59814, 1.48715302e-14
8578.28979, 1.45814469e-14
8580.98145, 1.36496378e-14
8583.6731, 1.4012854e-14
8586.36475, 1.3896464e-14
8589.0564, 1.26555675e-14
8591.74805, 1.27927801e-14
8594.4397, 1.39556056e-14
8597.13135, 1.35629914e-14
8599.823, 1.28014927e-14
8602.51465, 1.50230204e-14
8605.2063, 1.48256736e-14
8607.89795, 1.28666143e-14
8610.5896, 1.2757934e-14
8613.28125, 1.31275097e-14
8615.9729, 1.34310745e-14
8618.66455, 1.5772077e-14
8621.3562, 1.74046822e-14
8624.04785, 1.49131772e-14
8626.7395, 1.43056343e-14
8629.43115, 1.38642124e-14
8632.1228, 1.38743658e-14
8634.81445, 1.48395734e-14
8637.5061, 1.32321742e-14
8640.19775, 1.36438187e-14
8642.8894, 1.46882357e-14
8645.58105, 1.41491136e-14
8648.27271, 1.59367894e-14
8650.96436, 1.6252404e-14
8653.65601, 1.38159942e-14
8656.34766, 1.39643071e-14
8659.03931, 1.45860192e-14
8661.73096, 1.41203204e-14
8664.42261, 1.45245534e-14
8667.11426, 1.50961041e-14
8669.80591, 1.53805378e-14
8672.49756, 1.49964083e-14
8675.18921, 1.47435487e-14
8677.88086, 1.29312988e-14
8680.57251, 1.43241386e-14
8683.26416, 1.51902772e-14
8685.95581, 1.36279749e-14
8688.64746, 1.56263925e-14
8691.33911, 1.57422581e-14
8694.03076, 1.37436237e-14
8696.72241, 1.40162345e-14
8699.41406, 1.47423797e-14
8702.10571, 1.28689716e-14
8704.79736, 1.47146801e-14
8707.48901, 1.49869876e-14
8710.18066, 1.60395192e-14
8712.87231, 1.43580724e-14
8715.56396, 1.48862144e-14
8718.25562, 1.57404692e-14
8720.94727, 1.74363918e-14
8723.63892, 1.61724848e-14
8726.33057, 1.47085611e-14
8729.02222, 1.27749916e-14
8731.71387, 1.29645652e-14
8734.40552, 1.38004613e-14
8737.09717, 1.41023786e-14
8739.78882, 1.34913155e-14
8742.48047, 1.42593795e-14
8745.17212, 1.38678021e-14
8747.86377, 1.5017125e-14
8750.55542, 1.45564187e-14
8753.24707, 1.37715123e-14
8755.93872, 1.40472867e-14
8758.63037, 1.26782291e-14
8761.32202, 1.38211797e-14
8764.01367, 1.50765529e-14
8766.70532, 1.53432615e-14
8769.39697, 1.45554752e-14
8772.08862, 1.34228286e-14
8774.78027, 1.45459494e-14
8777.47192, 1.39456995e-14
8780.16357, 1.35036525e-14
8782.85522, 1.35711331e-14
8785.54688, 1.4589902e-14
8788.23853, 1.49854494e-14
8790.93018, 1.49240531e-14
8793.62183, 1.27648966e-14
8796.31348, 1.36345335e-14
8799.00513, 1.50141554e-14
8801.69678, 1.23229318e-14
8804.38843, 1.3130515e-14
8807.08008, 1.53159244e-14
8809.77173, 1.32819984e-14
8812.46338, 1.41435995e-14
8815.15503, 1.54283731e-14
8817.84668, 1.47844282e-14
8820.53833, 1.41729746e-14
8823.22998, 1.21868381e-14
8825.92163, 1.22696043e-14
8828.61328, 1.46509324e-14
8831.30493, 1.48817946e-14
8833.99658, 1.51197736e-14
8836.68823, 1.38024002e-14
8839.37988, 1.29889995e-14
8842.07153, 1.35297284e-14
8844.76318, 1.43041689e-14
8847.45483, 1.53367597e-14
8850.14648, 1.66946365e-14
8852.83813, 1.4676921e-14
8855.52979, 1.46300293e-14
8858.22144, 1.31709981e-14
8860.91309, 1.33582644e-14
8863.60474, 1.39369996e-14
8866.29639, 1.47541281e-14
8868.98804, 1.3935442e-14
8871.67969, 1.49456541e-14
8874.37134, 1.50897141e-14
8877.06299, 1.45955263e-14
8879.75464, 1.53456468e-14
8882.44629, 1.43731191e-14
8885.13794, 1.55726753e-14
8887.82959, 1.43100626e-14
8890.52124, 1.36371246e-14
8893.21289, 1.45155392e-14
8895.90454, 1.43574931e-14
8898.59619, 1.57529731e-14
8901.28784, 1.48022311e-14
8903.97949, 1.31071496e-14
8906.67114, 1.21519124e-14
8909.36279, 1.21954694e-14
8912.05444, 1.4409279e-14
8914.74609, 1.32650526e-14
8917.43774, 1.24991663e-14
8920.12939, 1.29944959e-14
8922.82104, 1.37233474e-14
8925.5127, 1.47455036e-14
8928.20435, 1.23712923e-14
8930.896, 1.16696873e-14
8933.58765, 1.38798859e-14
8936.2793, 1.54714363e-14
8938.97095, 1.42939046e-14
8941.6626, 1.49170769e-14
8944.35425, 1.6082396e-14
8947.0459, 1.50962871e-14
8949.73755, 1.55403644e-14
8952.4292, 1.57077127e-14
8955.12085, 1.34004475e-14
8957.8125, 1.30100271e-14
8960.50415, 1.34066427e-14
8963.1958, 1.50411012e-14
8965.88745, 1.54718581e-14
8968.5791, 1.52683652e-14
8971.27075, 1.51433956e-14
8973.9624, 1.35401351e-14
8976.65405, 1.33550821e-14
8979.3457, 1.41046198e-14
8982.03735, 1.37360563e-14
8984.729, 1.36462556e-14
8987.42065, 1.431011e-14
8990.1123, 1.40986601e-14
8992.80396, 1.58840226e-14
8995.49561, 1.43634629e-14
8998.18726, 1.49188032e-14
9000.87891, 1.3872975e-14
9003.57056, 1.2782348e-14
9006.26221, 1.3802656e-14
9008.95386, 1.3473316e-14
9011.64551, 1.38992296e-14
9014.33716, 1.40953414e-14
9017.02881, 1.31556617e-14
9019.72046, 1.21346635e-14
9022.41211, 1.30479369e-14
9025.10376, 1.46357451e-14
9027.79541, 1.31314451e-14
9030.48706, 1.25516137e-14
9033.17871, 1.2729057e-14
9035.87036, 1.39440266e-14
9038.56201, 1.38281169e-14
9041.25366, 1.39790345e-14
9043.94531, 1.51121232e-14
9046.63696, 1.45550737e-14
9049.32861, 1.40001841e-14
9052.02026, 1.44206444e-14
9054.71191, 1.38074849e-14
9057.40356, 1.32816638e-14
9060.09521, 1.36003007e-14
9062.78687, 1.49557219e-14
9065.47852, 1.90038991e-14
9068.17017, 1.89734211e-14
9070.86182, 1.37939866e-14
9073.55347, 1.46997689e-14
9076.24512, 1.57602948e-14
9078.93677, 1.49198162e-14
9081.62842, 1.57617094e-14
9084.32007, 1.47659307e-14
9087.01172, 1.35816651e-14
9089.70337, 1.43486483e-14
9092.39502, 1.38765706e-14
9095.08667, 1.3405578e-14
9097.77832, 1.43880455e-14
9100.46997, 1.3280201e-14
9103.16162, 1.39868729e-14
9105.85327, 1.44689304e-14
9108.54492, 1.39429924e-14
9111.23657, 1.45491749e-14
9113.92822, 1.80770976e-14
9116.61987, 1.65425433e-14
9119.31152, 1.42919564e-14
9122.00317, 1.4814796e-14
9124.69482, 1.28128074e-14
9127.38647, 1.33180371e-14
9130.07812, 1.39570676e-14
9132.76978, 1.34060913e-14
9135.46143, 1.448467e-14
9138.15308, 1.58547949e-14
9140.84473, 1.37114432e-14
9143.53638, 1.3411735e-14
9146.22803, 1.47765474e-14
9148.91968, 1.53477644e-14
9151.61133, 1.57908032e-14
9154.30298, 1.41817727e-14
9156.99463, 1.33113023e-14
9159.68628, 1.33288867e-14
9162.37793, 1.38245797e-14
9165.06958, 1.37175216e-14
9167.76123, 1.29224515e-14
9170.45288, 1.37412537e-14
9173.14453, 1.43401238e-14
9175.83618, 1.44089113e-14
9178.52783, 1.49880142e-14
9181.21948, 1.24404661e-14
9183.91113, 1.51893302e-14
9186.60278, 1.66240838e-14
9189.29443, 1.46763027e-14
9191.98608, 1.39333769e-14
9194.67773, 1.48287009e-14
9197.36938, 1.51623861e-14
9200.06104, 1.37213146e-14
9202.75269, 1.27016284e-14
9205.44434, 1.1751525e-14
9208.13599, 1.32374148e-14
9210.82764, 1.34496847e-14
9213.51929, 1.46884932e-14
9216.21094, 1.54907469e-14
9218.90259, 1.38934782e-14
9221.59424, 1.41799304e-14
9224.28589, 1.58439664e-14
9226.97754, 1.52178736e-14
9229.66919, 1.34538927e-14
9232.36084, 1.42854275e-14
9235.05249, 1.24117838e-14
9237.74414, 1.24867048e-14
9240.43579, 1.56458929e-14
9243.12744, 1.617188e-14
9245.81909, 1.42033119e-14
9248.51074, 1.44723084e-14
9251.20239, 1.44658862e-14
9253.89404, 1.40851864e-14
9256.58569, 1.29757257e-14
9259.27734, 1.19760006e-14
9261.96899, 1.12571102e-14
9264.66064, 1.30522229e-14
9267.35229, 1.39815197e-14
9270.04395, 1.43429038e-14
9272.7356, 1.36774535e-14
9275.42725, 1.44704314e-14
9278.1189, 1.46177643e-14
9280.81055, 1.61384188e-14
9283.5022, 2.06672922e-14
9286.19385, 1.49226775e-14
9288.8855, 1.31703535e-14
9291.57715, 1.36141276e-14
9294.2688, 1.39361077e-14
9296.96045, 1.36192513e-14
9299.6521, 1.44236616e-14
9302.34375, 1.41690028e-14
9305.0354, 1.39564543e-14
9307.72705, 1.50295629e-14
9310.4187, 1.62293122e-14
9313.11035, 1.40677654e-14
9315.802, 1.40968229e-14
9318.49365, 1.40621843e-14
9321.1853, 1.56992356e-14
9323.87695, 1.4845938e-14
9326.5686, 1.25285592e-14
9329.26025, 1.38118217e-14
9331.9519, 1.31361351e-14
9334.64355, 1.26354742e-14
9337.33521, 1.3933177e-14
9340.02686, 1.57905051e-14
9342.71851, 1.66990699e-14
9345.41016, 1.44001598e-14
9348.10181, 1.66812416e-14
9350.79346, 1.59232894e-14
9353.48511, 1.37928008e-14
9356.17676, 1.33109279e-14
9358.86841, 1.28619446e-14
9361.56006, 1.29609111e-14
9364.25171, 1.53684828e-14
9366.94336, 1.46657504e-14
9369.63501, 1.30624618e-14
9372.32666, 1.46218842e-14
9375.01831, 1.45525309e-14
9377.70996, 1.26063583e-14
9380.40161, 1.33667127e-14
9383.09326, 1.32463739e-14
9385.78491, 1.30525914e-14
9388.47656, 1.35956166e-14
9391.16821, 1.35059344e-14
9393.85986, 1.32248016e-14
9396.55151, 1.35650743e-14
9399.24316, 1.49737434e-14
9401.93481, 1.84172017e-14
9404.62646, 1.51202632e-14
9407.31812, 1.39668017e-14
9410.00977, 1.54907723e-14
9412.70142, 1.49654188e-14
9415.39307, 1.48329496e-14
9418.08472, 1.4851996e-14
9420.77637, 1.46199428e-14
9423.46802, 1.39849849e-14
9426.15967, 1.3556537e-14
9428.85132, 1.31780031e-14
9431.54297, 1.23251434e-14
9434.23462, 1.38510394e-14
9436.92627, 1.4134637e-14
9439.61792, 1.38336853e-14
9442.30957, 1.38198101e-14
9445.00122, 1.44156927e-14
9447.69287, 1.4688378e-14
9450.38452, 1.38102039e-14
9453.07617, 1.25472126e-14
9455.76782, 1.26958008e-14
9458.45947, 1.30286381e-14
9461.15112, 1.2995232e-14
9463.84277, 1.1231357e-14
9466.53442, 1.25014711e-14
9469.22607, 1.36109961e-14
9471.91772, 1.45998139e-14
9474.60938, 1.50715063e-14
9477.30103, 1.42972301e-14
9479.99268, 1.53216385e-14
9482.68433, 1.475373e-14
9485.37598, 1.43657415e-14
9488.06763, 1.5773124e-14
9490.75928, 1.62385533e-14
9493.45093, 1.3630688e-14
9496.14258, 1.22427889e-14
9498.83423, 1.80443056e-14
9501.52588, 1.91318451e-14
9504.21753, 1.46668447e-14
9506.90918, 1.23150366e-14
9509.60083, 1.31033498e-14
9512.29248, 1.38516424e-14
9514.98413, 1.27735821e-14
9517.67578, 1.38090341e-14
9520.36743, 1.46072255e-14
9523.05908, 1.34238273e-14
9525.75073, 1.33274612e-14
9528.44238, 1.53033714e-14
9531.13403, 1.44389641e-14
9533.82568, 1.45205181e-14
9536.51733, 1.57922551e-14
9539.20898, 1.55546115e-14
9541.90063, 1.30101127e-14
9544.59229, 1.39353149e-14
9547.28394, 1.33373012e-14
9549.97559, 1.48750556e-14
9552.66724, 1.48153737e-14
9555.35889, 1.47976385e-14
9558.05054, 1.45064557e-14
9560.74219, 1.40815678e-14
9563.43384, 1.3630012e-14
9566.12549, 1.48341541e-14
9568.81714, 1.48523043e-14
9571.50879, 1.26972187e-14
9574.20044, 1.41044742e-14
9576.89209, 1.45508927e-14
9579.58374, 1.42655934e-14
9582.27539, 1.51626843e-14
9584.96704, 1.45514992e-14
9587.65869, 1.66552055e-14
9590.35034, 1.64523309e-14
9593.04199, 1.6023263e-14
9595.73364, 1.48723502e-14
9598.42529, 1.31910948e-14
9601.11694, 1.34697627e-14
9603.80859, 1.50909355e-14
9606.50024, 1.43093968e-14
9609.19189, 1.58419098e-14
9611.88354, 1.30424388e-14
9614.5752, 1.28107101e-14
9617.26685, 1.37934674e-14
9619.9585, 1.43673339e-14
9622.65015, 1.31007757e-14
9625.3418, 1.29559796e-14
9628.03345, 1.39859971e-14
9630.7251, 1.36140006e-14
9633.41675, 1.49390201e-14
9636.1084, 1.3067932e-14
9638.80005, 1.34561636e-14
9641.4917, 1.38078102e-14
9644.18335, 1.32179898e-14
9646.875, 1.31811718e-14
9649.56665, 1.32429569e-14
9652.2583, 1.38625124e-14
9654.94995, 1.52101486e-14
9657.6416, 1.48088447e-14
9660.33325, 1.38776057e-14
9663.0249, 1.25475082e-14
9665.71655, 1.33371665e-14
9668.4082, 1.45505268e-14
9671.09985, 1.26638998e-14
9673.7915, 1.33045007e-14
9676.48315, 1.30881879e-14
9679.1748, 1.28788725e-14
9681.86646, 1.23631252e-14
9684.55811, 1.31704645e-14
9687.24976, 1.53365073e-14
9689.94141, 1.55974222e-14
9692.63306, 1.47662491e-14
9695.32471, 1.41269849e-14
9698.01636, 1.34993843e-14
9700.70801, 1.17125844e-14
9703.39966, 1.36316959e-14
9706.09131, 1.35335672e-14
9708.78296, 1.33355004e-14
9711.47461, 1.28100308e-14
9714.16626, 1.36658085e-14
9716.85791, 1.74504101e-14
9719.54956, 1.59034451e-14
9722.24121, 1.37984496e-14
9724.93286, 1.45931529e-14
9727.62451, 1.53049384e-14
9730.31616, 1.56299585e-14
9733.00781, 1.43405981e-14
9735.69946, 1.41564337e-14
9738.39111, 1.34837506e-14
9741.08276, 1.35772732e-14
9743.77441, 1.47925614e-14
9746.46606, 1.53196784e-14
9749.15771, 1.50646876e-14
9751.84937, 1.30743923e-14
9754.54102, 1.30001685e-14
9757.23267, 1.45850146e-14
9759.92432, 1.3606739e-14
9762.61597, 1.14969501e-14
9765.30762, 1.50418262e-14
9767.99927, 1.36376574e-14
9770.69092, 1.35045063e-14
9773.38257, 1.32306368e-14
9776.07422, 1.32817705e-14
9778.76587, 1.38916978e-14
9781.45752, 1.28460263e-14
9784.14917, 1.46043676e-14
9786.84082, 1.50102336e-14
9789.53247, 1.31837629e-14
9792.22412, 1.25667553e-14
9794.91577, 1.47914162e-14
9797.60742, 1.41261946e-14
9800.29907, 1.49114543e-14
9802.99072, 1.55151398e-14
9805.68237, 1.39669245e-14
9808.37402, 1.36960154e-14
9811.06567, 1.39744444e-14
9813.75732, 1.39364482e-14
9816.44897, 1.32092942e-14
9819.14062, 1.28853346e-14
9821.83228, 1.40237968e-14
9824.52393, 1.50699528e-14
9827.21558, 1.2209005e-14
9829.90723, 1.15031623e-14
9832.59888, 1.26795572e-14
9835.29053, 1.3390887e-14
9837.98218, 1.43749741e-14
9840.67383, 1.54720664e-14
9843.36548, 1.39389995e-14
9846.05713, 1.45745673e-14
9848.74878, 1.45072231e-14
9851.44043, 1.40084376e-14
9854.13208, 1.39547509e-14
9856.82373, 1.36938131e-14
9859.51538, 1.3703515e-14
9862.20703, 1.48568546e-14
9864.89868, 1.41596312e-14
9867.59033, 1.35188906e-14
9870.28198, 1.32808244e-14
9872.97363, 1.3556039e-14
9875.66528, 1.41081537e-14
9878.35693, 1.28790962e-14
9881.04858, 1.11075708e-14
9883.74023, 1.37116736e-14
9886.43188, 1.39183226e-14
9889.12354, 1.33164396e-14
9891.81519, 1.44501652e-14
9894.50684, 1.5565523e-14
9897.19849, 1.27781984e-14
9899.89014, 1.3326493e-14
9902.58179, 1.42342379e-14
9905.27344, 1.5149396e-14
9907.96509, 1.37807551e-14
9910.65674, 1.3410473e-14
9913.34839, 1.46804328e-14
9916.04004, 1.41956903e-14
9918.73169, 1.39970162e-14
9921.42334, 1.37030466e-14
9924.11499, 1.20410722e-14
9926.80664, 1.33400532e-14
9929.49829, 1.47633862e-14
9932.18994, 1.57264372e-14
9934.88159, 1.62889552e-14
9937.57324, 1.73989207e-14
9940.26489, 1.90471994e-14
9942.95654, 1.48879796e-14
9945.64819, 1.40716415e-14
9948.33984, 1.53248962e-14
9951.03149, 1.35636868e-14
9953.72314, 1.36783573e-14
9956.41479, 1.44085403e-14
9959.10645, 1.2781645e-14
9961.7981, 1.32553677e-14
9964.48975, 1.5000757e-14
9967.1814, 1.4816114e-14
9969.87305, 1.46977953e-14
9972.5647, 1.53118366e-14
9975.25635, 1.51234209e-14
9977.948, 1.41286959e-14
9980.63965, 1.37584824e-14
9983.3313, 1.46459535e-14
9986.02295, 1.51337767e-14
9988.7146, 1.60488349e-14
9991.40625, 1.6811627e-14
9994.0979, 1.55892535e-14
9996.78955, 1.3832447e-14
9999.4812, 1.50382162e-14
10002.1729, 1.51320725e-14
10004.8645, 1.26774735e-14
10007.5562, 1.30732217e-14
10010.2478, 1.36150594e-14
10012.9395, 1.3453221e-14
10015.6311, 1.47983839e-14
10018.3228, 1.50428732e-14
10021.0144, 1.44862692e-14
10023.7061, 1.52589631e-14
10026.3977, 1.46282183e-14
10029.0894, 1.47235248e-14
10031.781, 1.40210439e-14
10034.4727, 1.3954562e-14
10037.1643, 1.40935017e-14
10039.856, 1.4075437e-14
10042.5476, 1.36487094e-14
10045.2393, 1.44642616e-14
10047.9309, 1.47644195e-14
10050.6226, 1.6309057e-14
10053.3142, 1.63613799e-14
10056.0059, 1.56283118e-14
10058.6975, 1.55317026e-14
10061.3892, 1.58712663e-14
10064.0808, 1.48762957e-14
10066.7725, 1.44920036e-14
10069.4641, 1.51517525e-14
10072.1558, 1.55631852e-14
10074.8474, 1.32789626e-14
10077.5391, 1.2861311e-14
10080.2307, 1.46310559e-14
10082.9224, 1.39649399e-14
10085.614, 1.30603383e-14
10088.3057, 1.35886684e-14
10090.9973, 1.33286851e-14
10093.689, 1.35953946e-14
10096.3806, 1.4620285e-14
10099.0723, 1.6165141e-14
10101.7639, 1.59692257e-14
10104.4556, 1.41188322e-14
10107.1472, 1.33186876e-14
10109.8389, 1.43600325e-14
10112.5305, 1.59080631e-14
10115.2222, 1.56697368e-14
10117.9138, 1.54324812e-14
10120.6055, 1.46754997e-14
10123.2971, 1.49670214e-14
10125.9888, 1.38399542e-14
10128.6804, 1.38584636e-14
10131.3721, 1.29180046e-14
10134.0637, 1.41411202e-14
10136.7554, 1.51710716e-14
10139.447, 1.46483489e-14
10142.1387, 1.41414531e-14
10144.8303, 1.40204256e-14
10147.522, 1.31312638e-14
10150.2136, 1.4120085e-14
10152.9053, 1.61358421e-14
10155.5969, 1.59328303e-14
10158.2886, 1.40581923e-14
10160.9802, 1.61052405e-14
10163.6719, 1.68445275e-14
10166.3635, 1.54877704e-14
10169.0552, 1.24451375e-14
10171.7468, 1.16160396e-14
10174.4385, 1.16634421e-14
10177.1301, 1.45933206e-14
10179.8218, 1.45205537e-14
10182.5134, 1.50264915e-14
10185.2051, 1.52874742e-14
10187.8967, 1.57508521e-14
10190.5884, 1.452661e-14
10193.28, 1.52055543e-14
10195.9717, 1.53617506e-14
10198.6633, 1.42273973e-14
10201.355, 1.26045287e-14
10204.0466, 1.41587766e-14
10206.7383, 1.43861465e-14
10209.4299, 1.26297856e-14
10212.1216, 1.23690265e-14
10214.8132, 1.38714571e-14
10217.5049, 1.5761174e-14
10220.1965, 1.45686956e-14
10222.8882, 1.54087914e-14
10225.5798, 1.55771053e-14
10228.2715, 1.526145e-14
10230.9631, 1.53837311e-14
10233.6548, 1.41548709e-14
10236.3464, 1.34524096e-14
10239.0381, 1.42128656e-14
10241.7297, 1.40404825e-14
10244.4214, 1.42289727e-14
10247.113, 1.34091855e-14
10249.8047, 1.31723949e-14
10252.4963, 1.5218043e-14
10255.188, 1.53222822e-14
10257.8796, 1.30230994e-14
10260.5713, 1.34467514e-14
10263.2629, 1.31625938e-14
10265.9546, 1.49651088e-14
