# Frequency (Hz), Power Spectrum (A^2/Hz)
13813.5498, 1.25680326e-14
13816.2415, 1.40135926e-14
13818.9331, 1.51427688e-14
13821.6248, 1.40279761e-14
13824.3164, 1.17615006e-14
13827.0081, 1.34608011e-14
13829.6997, 1.43895194e-14
13832.3914, 1.38887281e-14
13835.083, 1.38979514e-14
13837.7747, 1.42801674e-14
13840.4663, 1.44445409e-14
13843.158, 1.27731044e-14
13845.8496, 1.36417417e-14
13848.5413, 1.35067738e-14
13851.2329, 1.4108152e-14
13853.9246, 1.34701202e-14
13856.6162, 1.3769055e-14
13859.3079, 1.20378095e-14
13861.9995, 1.2600972e-14
13864.6912, 1.32424275e-14
13867.3828, 1.37848336e-14
13870.0745, 1.32932411e-14
13872.7661, 1.4416538e-14
13875.4578, 1.43132017e-14
13878.1494, 1.42436671e-14
13880.8411, 1.39288664e-14
13883.5327, 1.24934454e-14
13886.2244, 1.33316201e-14
13888.916, 1.61173141e-14
13891.6077, 1.4233872e-14
13894.2993, 1.29131062e-14
13896.991, 1.30929076e-14
13899.6826, 1.30574228e-14
13902.3743, 1.4129493e-14
13905.0659, 1.32791989e-14
13907.7576, 1.42238465e-14
13910.4492, 1.42496912e-14
13913.1409, 1.40845172e-14
13915.8325, 1.40235825e-14
13918.5242, 1.24888621e-14
13921.2158, 1.17617216e-14
13923.9075, 1.1669035e-14
13926.5991, 1.18127333e-14
13929.2908, 1.20713494e-14
13931.9824, 1.27985399e-14
13934.6741, 1.37566485e-14
13937.3657, 1.3268484e-14
13940.0574, 1.35483479e-14
13942.749, 1.46675867e-14
13945.4407, 1.47422934e-14
13948.1323, 1.22228769e-14
13950.824, 1.3653319e-14
13953.5156, 1.48968616e-14
13956.2073, 1.4239332e-14
13958.8989, 1.4498851e-14
13961.5906, 1.40879545e-14
13964.2822, 1.19679496e-14
13966.9739, 1.24302695e-14
13969.6655, 1.28900856e-14
13972.3572, 1.42326844e-14
13975.0488, 1.32976931e-14
13977.7405, 1.36455407e-14
13980.4321, 1.37100507e-14
13983.1238, 1.56286879e-14
13985.8154, 1.39348279e-14
13988.5071, 1.26620685e-14
13991.1987, 1.38734764e-14
13993.8904, 1.37522321e-14
13996.582, 1.26249888e-14
13999.2737, 1.37219287e-14
14001.9653, 1.36481978e-14
14004.657, 1.45360476e-14
14007.3486, 1.50948607e-14
14010.0403, 1.45789447e-14
14012.7319, 1.5505797e-14
14015.4236, 1.42622527e-14
14018.1152, 1.33717102e-14
14020.8069, 1.30331164e-14
14023.4985, 1.29338839e-14
14026.1902, 1.38197101e-14
14028.8818, 1.46779358e-14
14031.5735, 1.3333836e-14
14034.2651, 1.38066362e-14
14036.9568, 1.24073623e-14
14039.6484, 1.18675813e-14
14042.3401, 1.40423316e-14
14045.0317, 1.45831155e-14
14047.7234, 1.52035773e-14
14050.415, 1.52025609e-14
14053.1067, 1.36807307e-14
14055.7983, 1.36938792e-14
14058.49, 1.42097002e-14
14061.1816, 1.50110213e-14
14063.8733, 1.44926575e-14
14066.5649, 1.32799477e-14
14069.2566, 1.29905081e-14
14071.9482, 1.26678614e-14
14074.6399, 1.23076234e-14
14077.3315, 1.21048547e-14
14080.0232, 1.34231683e-14
14082.7148, 1.33490012e-14
14085.4065, 1.23753724e-14
14088.0981, 1.15820981e-14
14090.7898, 1.29418274e-14
14093.4814, 1.3092883e-14
14096.1731, 1.17595405e-14
14098.8647, 1.08816934e-14
14101.5564, 1.24767631e-14
14104.248, 1.27467871e-14
14106.9397, 1.34874488e-14
14109.6313, 1.40959327e-14
14112.323, 1.41005287e-14
14115.0146, 1.37077146e-14
14117.7063, 1.56238581e-14
14120.3979, 1.40557731e-14
14123.0896, 1.24288702e-14
14125.7812, 1.31469144e-14
14128.4729, 1.21660926e-14
14131.1646, 1.25923636e-14
14133.8562, 1.39224027e-14
14136.5479, 1.40230684e-14
14139.2395, 1.35141074e-14
14141.9312, 1.1238561e-14
14144.6228, 1.36657119e-14
14147.3145, 1.5824278e-14
14150.0061, 1.34887295e-14
14152.6978, 1.33361179e-14
14155.3894, 1.45522886e-14
14158.0811, 1.34028844e-14
14160.7727, 1.34117596e-14
14163.4644, 1.35187771e-14
14166.156, 1.38728928e-14
14168.8477, 1.47060488e-14
14171.5393, 1.41729771e-14
14174.231, 1.30853809e-14
14176.9226, 1.11534512e-14
14179.6143, 1.31676244e-14
14182.3059, 1.41336544e-14
14184.9976, 1.36636164e-14
14187.6892, 1.35921852e-14
14190.3809, 1.30298883e-14
14193.0725, 1.40745595e-14
14195.7642, 1.46498668e-14
14198.4558, 1.53965009e-14
14201.1475, 1.40279473e-14
14203.8391, 1.37355811e-14
14206.5308, 1.46381727e-14
14209.2224, 1.50277655e-14
14211.9141, 1.56334889e-14
14214.6057, 1.36745262e-14
14217.2974, 1.31497943e-14
14219.989, 1.38604812e-14
14222.6807, 1.36703469e-14
14225.3723, 1.18041859e-14
14228.064, 1.15514559e-14
14230.7556, 1.52476451e-14
14233.4473, 1.61893458e-14
14236.1389, 1.39813833e-14
14238.8306, 1.23576017e-14
14241.5222, 1.18483604e-14
14244.2139, 1.25769561e-14
14246.9055, 1.29231961e-14
14249.5972, 1.23693704e-14
14252.2888, 1.22361558e-14
14254.9805, 1.30356854e-14
14257.6721, 1.37491447e-14
14260.3638, 1.38308851e-14
14263.0554, 1.38095432e-14
14265.7471, 1.36874824e-14
14268.4387, 1.47511482e-14
14271.1304, 1.20887594e-14
14273.822, 1.2476758e-14
14276.5137, 1.18388948e-14
14279.2053, 1.29532319e-14
14281.897, 1.37905248e-14
14284.5886, 1.42980483e-14
14287.2803, 1.33209695e-14
14289.9719, 1.41902727e-14
14292.6636, 1.51627808e-14
14295.3552, 1.36083305e-14
14298.0469, 1.18261758e-14
14300.7385, 1.41786624e-14
14303.4302, 1.40936033e-14
14306.1218, 1.34963147e-14
14308.8135, 1.40214581e-14
14311.5051, 1.30650309e-14
14314.1968, 1.46761638e-14
14316.8884, 1.55956452e-14
14319.5801, 1.57551008e-14
14322.2717, 1.38433822e-14
14324.9634, 1.28180446e-14
14327.655, 1.07758464e-14
14330.3467, 1.28992521e-14
14333.0383, 1.39038637e-14
14335.73, 1.28890361e-14
14338.4216, 1.16880086e-14
14341.1133, 1.34404122e-14
14343.8049, 1.46172611e-14
14346.4966, 1.29831643e-14
14349.1882, 1.49468044e-14
14351.8799, 1.37920223e-14
14354.5715, 1.44557099e-14
14357.2632, 1.32943532e-14
14359.9548, 1.25859033e-14
14362.6465, 1.07504685e-14
14365.3381, 1.22179226e-14
14368.0298, 1.41502664e-14
14370.7214, 1.40453225e-14
14373.4131, 1.52952991e-14
14376.1047, 1.51151657e-14
14378.7964, 1.41363336e-14
14381.488, 1.37641058e-14
14384.1797, 1.28880484e-14
14386.8713, 1.31554152e-14
14389.563, 1.46447406e-14
14392.2546, 1.47660306e-14
14394.9463, 1.50794311e-14
14397.6379, 1.43327173e-14
14400.3296, 1.36500799e-14
14403.0212, 1.26114448e-14
14405.7129, 1.11993028e-14
14408.4045, 1.34744468e-14
14411.0962, 1.60074523e-14
14413.7878, 1.52763239e-14
14416.4795, 1.49363808e-14
14419.1711, 1.33407156e-14
14421.8628, 1.24808145e-14
14424.5544, 1.23355068e-14
14427.2461, 1.44339954e-14
14429.9377, 1.42658136e-14
14432.6294, 1.2947904e-14
14435.321, 1.2043826e-14
14438.0127, 1.28821777e-14
14440.7043, 1.32839838e-14
14443.396, 1.30777711e-14
14446.0876, 1.25627997e-14
14448.7793, 1.35946171e-14
14451.4709, 1.37266314e-14
14454.1626, 1.29070017e-14
14456.8542, 1.18913482e-14
14459.5459, 1.37875204e-14
14462.2375, 1.4462659e-14
14464.9292, 1.47805742e-14
14467.6208, 1.42336026e-14
14470.3125, 1.2017163e-14
14473.0042, 1.2946874e-14
14475.6958, 1.42523881e-14
14478.3875, 1.32859083e-14
14481.0791, 1.53831009e-14
14483.7708, 1.97335959e-14
14486.4624, 1.75201108e-14
14489.1541, 1.4898659e-14
14491.8457, 1.3345215e-14
14494.5374, 1.25240352e-14
14497.229, 1.31686738e-14
14499.9207, 1.38256411e-14
14502.6123, 1.29774892e-14
14505.304, 1.26611944e-14
14507.9956, 1.43968123e-14
14510.6873, 1.50312739e-14
14513.3789, 1.34571165e-14
14516.0706, 1.36975926e-14
14518.7622, 1.30737469e-14
14521.4539, 1.26302353e-14
14524.1455, 1.32222766e-14
14526.8372, 1.36214003e-14
14529.5288, 1.34894681e-14
14532.2205, 1.29921166e-14
14534.9121, 1.22905726e-14
14537.6038, 1.44233058e-14
14540.2954, 1.49861355e-14
14542.9871, 1.25307259e-14
14545.6787, 1.26144153e-14
14548.3704, 1.34404689e-14
14551.062, 1.36254448e-14
14553.7537, 1.49559439e-14
14556.4453, 1.41533302e-14
14559.137, 1.34915408e-14
14561.8286, 1.39344755e-14
14564.5203, 1.2767165e-14
14567.2119, 1.35684649e-14
14569.9036, 1.41727687e-14
14572.5952, 1.44412257e-14
14575.2869, 1.45349939e-14
14577.9785, 1.32491166e-14
14580.6702, 1.3153711e-14
14583.3618, 1.2627125e-14
14586.0535, 1.31763031e-14
14588.7451, 1.25580834e-14
14591.4368, 1.30273701e-14
14594.1284, 1.41134908e-14
14596.8201, 1.37759135e-14
14599.5117, 1.37306827e-14
14602.2034, 1.40530601e-14
14604.895, 1.31919681e-14
14607.5867, 1.2688313e-14
14610.2783, 1.2811026e-14
14612.97, 1.25507371e-14
14615.6616, 1.1464225e-14
14618.3533, 1.35536317e-14
14621.0449, 1.32943786e-14
14623.7366, 1.21448177e-14
14626.4282, 1.37212392e-14
14629.1199, 1.42531166e-14
14631.8115, 1.28481667e-14
14634.5032, 1.18063061e-14
14637.1948, 1.15442984e-14
14639.8865, 1.35982085e-14
14642.5781, 1.21116945e-14
14645.2698, 1.16058608e-14
14647.9614, 1.19322514e-14
14650.6531, 1.38265779e-14
14653.3447, 1.27516888e-14
14656.0364, 1.30434688e-14
14658.728, 1.53359821e-14
14661.4197, 1.30979517e-14
14664.1113, 1.27444484e-14
14666.803, 1.37657957e-14
14669.4946, 1.37954367e-14
14672.1863, 1.14861157e-14
14674.8779, 1.04541891e-14
14677.5696, 1.29963281e-14
14680.2612, 1.45358884e-14
14682.9529, 1.29797542e-14
14685.6445, 1.31604695e-14
14688.3362, 1.2381117e-14
14691.0278, 1.38032777e-14
14693.7195, 1.53022058e-14
14696.4111, 1.44912599e-14
14699.1028, 1.93445994e-14
14701.7944, 1.70622065e-14
14704.4861, 1.54329115e-14
14707.1777, 1.47333961e-14
14709.8694, 1.24508185e-14
14712.561, 1.07629258e-14
14715.2527, 1.14994879e-14
14717.9443, 1.3744896e-14
14720.636, 1.49548817e-14
14723.3276, 1.33845046e-14
14726.0193, 1.26202725e-14
14728.7109, 1.24166348e-14
14731.4026, 1.34219689e-14
14734.0942, 1.35493982e-14
14736.7859, 1.21727461e-14
14739.4775, 1.24438229e-14
14742.1692, 1.34284351e-14
14744.8608, 1.24807383e-14
14747.5525, 1.40313625e-14
14750.2441, 1.46948883e-14
14752.9358, 1.27514585e-14
14755.6274, 1.22932297e-14
14758.3191, 1.22437223e-14
14761.0107, 1.30072641e-14
14763.7024, 1.34767236e-14
14766.394, 1.47567827e-14
14769.0857, 1.28902008e-14
14771.7773, 1.26654168e-14
14774.469, 1.40797052e-14
14777.1606, 1.35086602e-14
14779.8523, 1.38737017e-14
14782.5439, 1.376725e-14
14785.2356, 1.28497109e-14
14787.9272, 1.20446916e-14
14790.6189, 1.18040733e-14
14793.3105, 1.25961346e-14
14796.0022, 1.26441318e-14
14798.6938, 1.17394235e-14
14801.3855, 1.24527353e-14
14804.0771, 1.37162053e-14
14806.7688, 1.31819731e-14
14809.4604, 1.34043684e-14
14812.1521, 1.37947176e-14
14814.8438, 1.19656584e-14
14817.5354, 1.17474898e-14
14820.2271, 1.23971234e-14
14822.9187, 1.28411194e-14
14825.6104, 1.36912796e-14
14828.302, 1.30579243e-14
14830.9937, 1.28667854e-14
14833.6853, 1.19271489e-14
14836.377, 1.27652304e-14
14839.0686, 1.35103652e-14
14841.7603, 1.3451981e-14
14844.4519, 1.31898649e-14
14847.1436, 1.39737787e-14
14849.8352, 1.36933828e-14
14852.5269, 1.26258596e-14
14855.2185, 1.33194076e-14
14857.9102, 1.24274734e-14
14860.6018, 1.21626283e-14
14863.2935, 1.30862669e-14
14865.9851, 1.54393117e-14
14868.6768, 1.52003806e-14
14871.3684, 1.35578626e-14
14874.0601, 1.30591965e-14
14876.7517, 1.40489884e-14
14879.4434, 1.41871861e-14
14882.135, 1.42817243e-14
14884.8267, 1.52535048e-14
14887.5183, 1.42591356e-14
14890.21, 1.35215791e-14
14892.9016, 1.26907982e-14
14895.5933, 1.13323547e-14
14898.2849, 1.32435651e-14
14900.9766, 1.53862129e-14
14903.6682, 1.68010154e-14
14906.3599, 1.40981519e-14
14909.0515, 1.22223509e-14
14911.7432, 1.28640723e-14
14914.4348, 1.8990372e-14
14917.1265, 2.55586364e-14
14919.8181, 1.64307214e-14
14922.5098, 1.26852374e-14
14925.2014, 1.22848966e-14
14927.8931, 1.29277065e-14
14930.5847, 1.28251825e-14
14933.2764, 1.21780146e-14
14935.968, 1.28135638e-14
14938.6597, 1.34911952e-14
14941.3513, 1.26949512e-14
14944.043, 1.36372652e-14
14946.7346, 1.43990112e-14
14949.4263, 1.2921757e-14
14952.1179, 1.28607486e-14
14954.8096, 1.4835511e-14
14957.5012, 1.35718725e-14
14960.1929, 1.24610718e-14
14962.8845, 1.25074215e-14
14965.5762, 1.49295334e-14
14968.2678, 1.48833379e-14
14970.9595, 1.25146645e-14
14973.6511, 1.0945901e-14
14976.3428, 1.34028403e-14
14979.0344, 1.34203782e-14
14981.7261, 1.39568592e-14
14984.4177, 1.31731572e-14
14987.1094, 1.25765055e-14
14989.801, 1.2119499e-14
14992.4927, 1.35917312e-14
14995.1843, 1.50951165e-14
14997.876, 1.43534544e-14
15000.5676, 1.27071002e-14
15003.2593, 1.37773314e-14
15005.9509, 1.56190097e-14
15008.6426, 1.57264135e-14
15011.3342, 1.51767349e-14
15014.0259, 1.27346745e-14
15016.7175, 1.29897661e-14
15019.4092, 1.32269023e-14
15022.1008, 1.18743685e-14
15024.7925, 1.20648603e-14
15027.4841, 1.49974857e-14
15030.1758, 1.38133938e-14
15032.8674, 1.13868409e-14
15035.5591, 1.12163857e-14
15038.2507, 1.29555189e-14
15040.9424, 1.27956143e-14
15043.634, 1.23513218e-14
15046.3257, 1.4686484e-14
15049.0173, 1.56950953e-14
15051.709, 1.48833379e-14
15054.4006, 1.31101134e-14
15057.0923, 1.33178719e-14
15059.7839, 1.54329657e-14
15062.4756, 1.44085403e-14
15065.1672, 1.36428031e-14
15067.8589, 1.34616117e-14
15070.5505, 1.33119554e-14
15073.2422, 1.25849343e-14
15075.9338, 1.30422296e-14
15078.6255, 1.36342963e-14
15081.3171, 1.42808518e-14
15084.0088, 1.44253556e-14
15086.7004, 1.34454563e-14
15089.3921, 1.24875077e-14
15092.0837, 1.14680655e-14
15094.7754, 1.26541234e-14
15097.467, 1.29232223e-14
15100.1587, 1.34845113e-14
15102.8503, 1.35616802e-14
15105.542, 1.20610834e-14
15108.2336, 1.31434602e-14
15110.9253, 1.33721125e-14
15113.6169, 1.26366033e-14
15116.3086, 1.18815438e-14
15119.0002, 1.11264444e-14
15121.6919, 1.33729104e-14
15124.3835, 1.41280064e-14
15127.0752, 1.33212465e-14
15129.7668, 1.44900283e-14
15132.4585, 2.05213332e-14
15135.1501, 1.92698623e-14
15137.8418, 1.28382751e-14
15140.5334, 1.2642696e-14
15143.2251, 1.35164241e-14
15145.9167, 1.33651491e-14
15148.6084, 1.26328425e-14
15151.3, 1.23093013e-14
15153.9917, 1.39553828e-14
15156.6833, 1.48358109e-14
15159.375, 1.3312085e-14
15162.0667, 1.36525931e-14
15164.7583, 1.42315037e-14
15167.45, 1.34834872e-14
15170.1416, 1.16436012e-14
15172.8333, 1.3833604e-14
15175.5249, 1.32503541e-14
15178.2166, 1.32705126e-14
15180.9082, 1.13653898e-14
15183.5999, 1.10900491e-14
15186.2915, 1.32226798e-14
15188.9832, 1.34059557e-14
15191.6748, 1.194742e-14
15194.3665, 1.19615409e-14
15197.0581, 1.37295494e-14
15199.7498, 1.34257187e-14
15202.4414, 1.1762644e-14
15205.1331, 1.10612525e-14
15207.8247, 1.25701917e-14
15210.5164, 1.37696725e-14
15213.208, 1.34484827e-14
15215.8997, 1.33575486e-14
15218.5913, 1.27084986e-14
15221.283, 1.37061154e-14
15223.9746, 1.29750192e-14
15226.6663, 1.2191817e-14
15229.3579, 1.32003419e-14
15232.0496, 1.40827562e-14
15234.7412, 1.2537464e-14
15237.4329, 1.25731809e-14
15240.1245, 1.44971942e-14
15242.8162, 1.45575978e-14
15245.5078, 1.32063753e-14
15248.1995, 1.49399587e-14
15250.8911, 1.31178866e-14
15253.5828, 1.15762104e-14
15256.2744, 1.0486943e-14
15258.9661, 1.16619115e-14
15261.6577, 1.2034141e-14
15264.3494, 1.29344235e-14
15267.041, 1.31642252e-14
15269.7327, 1.38333567e-14
15272.4243, 1.5217223e-14
15275.116, 1.37652688e-14
15277.8076, 1.37649562e-14
15280.4993, 1.35700506e-14
15283.1909, 1.31494674e-14
15285.8826, 1.332713e-14
15288.5742, 1.287954e-14
15291.2659, 1.40240882e-14
15293.9575, 1.29982288e-14
15296.6492, 1.26288741e-14
15299.3408, 1.26794064e-14
15302.0325, 1.31925856e-14
15304.7241, 1.41784244e-14
15307.4158, 1.41166375e-14
15310.1074, 1.54732489e-14
15312.7991, 1.4550498e-14
15315.4907, 1.35480311e-14
15318.1824, 1.60863771e-14
15320.874, 1.34023838e-14
15323.5657, 1.41446582e-14
15326.2573, 1.41233316e-14
15328.949, 1.38876312e-14
15331.6406, 1.34671107e-14
15334.3323, 1.44549611e-14
15337.0239, 1.41152128e-14
15339.7156, 1.27462246e-14
15342.4072, 1.18296672e-14
15345.0989, 1.16261218e-14
15347.7905, 1.51252539e-14
15350.4822, 2.0355064e-14
15353.1738, 1.45131574e-14
15355.8655, 1.33729553e-14
15358.5571, 1.321718e-14
15361.2488, 1.43764835e-14
15363.9404, 1.36617114e-14
15366.6321, 1.35030621e-14
15369.3237, 1.36858603e-14
15372.0154, 1.28589546e-14
15374.707, 1.38695377e-14
15377.3987, 1.55471017e-14
15380.0903, 1.49212612e-14
15382.782, 1.24090318e-14
15385.4736, 1.3045273e-14
15388.1653, 1.34187544e-14
15390.8569, 1.28384902e-14
15393.5486, 1.35581311e-14
15396.2402, 1.37244952e-14
15398.9319, 1.46327788e-14
15401.6235, 1.45407114e-14
15404.3152, 1.35901032e-14
15407.0068, 1.35516141e-14
15409.6985, 1.43115771e-14
15412.3901, 1.38184362e-14
15415.0818, 1.4187823e-14
15417.7734, 1.41562338e-14
15420.4651, 1.29859358e-14
15423.1567, 1.2841277e-14
15425.8484, 1.26912878e-14
15428.54, 1.41323746e-14
15431.2317, 1.49551053e-14
15433.9233, 1.48678914e-14
15436.615, 1.20986273e-14
15439.3066, 1.12208648e-14
15441.9983, 1.1864692e-14
15444.6899, 1.21774911e-14
15447.3816, 1.48321144e-14
15450.0732, 1.18002786e-14
15452.7649, 1.18727388e-14
15455.4565, 1.28885804e-14
15458.1482, 1.1377538e-14
15460.8398, 1.14969451e-14
15463.5315, 1.32714427e-14
15466.2231, 1.23109683e-14
15468.9148, 1.23009301e-14
15471.6064, 1.22981019e-14
15474.2981, 1.33880511e-14
15476.9897, 1.44252388e-14
15479.6814, 1.39164549e-14
15482.373, 1.30684461e-14
15485.0647, 1.35161496e-14
15487.7563, 1.43900174e-14
15490.448, 1.35412794e-14
15493.1396, 1.35897077e-14
15495.8313, 1.28995664e-14
15498.5229, 1.26059729e-14
15501.2146, 1.34774792e-14
15503.9062, 1.30891256e-14
15506.5979, 1.22544322e-14
15509.2896, 1.41994172e-14
15511.9812, 1.32957254e-14
15514.6729, 1.36565106e-14
15517.3645, 1.52130895e-14
15520.0562, 1.35509889e-14
15522.7478, 1.2541152e-14
15525.4395, 1.18776779e-14
15528.1311, 1.22514363e-14
15530.8228, 1.13358292e-14
15533.5144, 1.17829305e-14
15536.2061, 1.1208012e-14
15538.8977, 1.12956384e-14
15541.5894, 1.18693778e-14
15544.281, 1.1769317e-14
15546.9727, 1.31873441e-14
15549.6643, 1.39544663e-14
15552.356, 1.34045344e-14
15555.0476, 1.30915346e-14
15557.7393, 1.40900331e-14
15560.4309, 1.44814241e-14
15563.1226, 1.52697746e-14
15565.8142, 1.58276932e-14
15568.5059, 1.38054749e-14
15571.1975, 1.40469674e-14
15573.8892, 1.43560023e-14
15576.5808, 1.1862987e-14
15579.2725, 1.05777347e-14
15581.9641, 1.29366537e-14
15584.6558, 1.20542868e-14
15587.3474, 1.25543793e-14
15590.0391, 1.35617784e-14
15592.7307, 1.16088915e-14
15595.4224, 1.11836953e-14
15598.114, 1.20747113e-14
15600.8057, 1.29619732e-14
15603.4973, 1.58840819e-14
15606.189, 1.46507121e-14
15608.8806, 1.35056464e-14
15611.5723, 1.41467394e-14
15614.2639, 1.49394267e-14
15616.9556, 1.44879937e-14
15619.6472, 1.24278114e-14
15622.3389, 1.32090485e-14
15625.0305, 1.37208521e-14
15627.7222, 1.3205325e-14
15630.4138, 1.30552494e-14
15633.1055, 1.29740892e-14
15635.7971, 1.4515607e-14
15638.4888, 1.43740814e-14
15641.1804, 1.25506024e-14
15643.8721, 1.34668498e-14
15646.5637, 1.45359087e-14
15649.2554, 1.38602212e-14
15651.947, 1.2759191e-14
15654.6387, 1.32471176e-14
15657.3303, 1.54149137e-14
15660.022, 1.38901503e-14
15662.7136, 1.2936209e-14
15665.4053, 1.28803608e-14
15668.0969, 1.26364102e-14
15670.7886, 1.26701518e-14
15673.4802, 1.41309465e-14
15676.1719, 1.42818818e-14
15678.8635, 1.31145942e-14
15681.5552, 1.13933936e-14
15684.2468, 1.22027217e-14
15686.9385, 1.38987925e-14
15689.6301, 1.23597701e-14
15692.3218, 1.25929693e-14
15695.0134, 1.25060366e-14
15697.7051, 1.30919691e-14
15700.3967, 1.30174971e-14
15703.0884, 1.2025364e-14
15705.78, 1.17741484e-14
15708.4717, 1.27167309e-14
15711.1633, 1.27359298e-14
15713.855, 1.47732677e-14
15716.5466, 1.41795441e-14
15719.2383, 1.37232687e-14
15721.9299, 1.41702056e-14
15724.6216, 1.39750738e-14
15727.3132, 1.5378283e-14
15730.0049, 1.49417984e-14
15732.6965, 1.36132662e-14
15735.3882, 1.28702438e-14
15738.0798, 1.29502562e-14
15740.7715, 1.14622701e-14
15743.4631, 1.11149696e-14
15746.1548, 1.19562555e-14
15748.8464, 1.27790319e-14
15751.5381, 1.40154891e-14
15754.2297, 1.42530962e-14
15756.9214, 1.34498253e-14
15759.613, 1.14274968e-14
15762.3047, 1.15735973e-14
15764.9963, 1.15970169e-14
15767.688, 1.26972441e-14
15770.3796, 1.18288736e-14
15773.0713, 1.21073602e-14
15775.7629, 1.10800769e-14
15778.4546, 1.21734965e-14
15781.1462, 1.4073089e-14
15783.8379, 1.39355834e-14
15786.5295, 1.24673111e-14
15789.2212, 1.3529664e-14
15791.9128, 1.31985978e-14
15794.6045, 1.2727645e-14
15797.2961, 1.23587384e-14
15799.9878, 1.19823957e-14
15802.6794, 1.18977272e-14
15805.3711, 1.15686566e-14
15808.0627, 1.1771521e-14
15810.7544, 1.29001763e-14
15813.446, 1.36018372e-14
15816.1377, 1.36925553e-14
15818.8293, 1.19161976e-14
15821.521, 1.09390519e-14
15824.2126, 1.4458124e-14
15826.9043, 1.38778581e-14
15829.5959, 1.19307047e-14
15832.2876, 1.27752525e-14
15834.9792, 1.50451263e-14
15837.6709, 1.47401351e-14
15840.3625, 1.36266807e-14
15843.0542, 1.43793787e-14
15845.7458, 1.46399819e-14
15848.4375, 1.32286988e-14
15851.1292, 1.31998828e-14
15853.8208, 1.1788321e-14
15856.5125, 1.3013328e-14
15859.2041, 1.26075772e-14
15861.8958, 1.28692816e-14
15864.5874, 1.31394453e-14
15867.2791, 1.32177306e-14
15869.9707, 1.42682226e-14
15872.6624, 1.38673388e-14
15875.354, 1.22341111e-14
15878.0457, 1.03411e-14
15880.7373, 1.16843977e-14
15883.429, 1.21941641e-14
15886.1206, 1.37500654e-14
15888.8123, 1.47458763e-14
15891.5039, 1.33167877e-14
15894.1956, 1.20491055e-14
15896.8872, 1.25639796e-14
15899.5789, 1.18515579e-14
15902.2705, 1.15804896e-14
15904.9622, 1.26533754e-14
15907.6538, 1.36448681e-14
15910.3455, 1.38258859e-14
15913.0371, 1.32889703e-14
15915.7288, 1.2626184e-14
15918.4204, 1.40950518e-14
15921.1121, 1.44290419e-14
15923.8037, 1.22599515e-14
15926.4954, 1.3345553e-14
15929.187, 1.34894274e-14
15931.8787, 1.2742745e-14
15934.5703, 1.21158254e-14
15937.262, 1.16937379e-14
15939.9536, 1.31821036e-14
15942.6453, 1.12199153e-14
15945.3369, 1.08825175e-14
15948.0286, 1.29487968e-14
15950.7202, 1.4467216e-14
15953.4119, 1.18015669e-14
15956.1035, 1.23243683e-14
15958.7952, 1.29697007e-14
15961.4868, 1.23984041e-14
15964.1785, 1.20826582e-14
15966.8701, 1.37193825e-14
15969.5618, 1.29512176e-14
