# Frequency (Hz), Power Spectrum (A^2/Hz)
5815.98358, 1.00350566e-15
5816.15181, 9.73236092e-16
5816.32004, 1.04747059e-15
5816.48827, 1.03490888e-15
5816.65649, 8.92277953e-16
5816.82472, 8.61210638e-16
5816.99295, 1.0432818e-15
5817.16118, 1.18147692e-15
5817.32941, 9.20414482e-16
5817.49763, 7.91997405e-16
5817.66586, 1.0036792e-15
5817.83409, 1.13975959e-15
5818.00232, 9.83219116e-16
5818.17055, 8.98651982e-16
5818.33878, 8.12387976e-16
5818.507, 8.95434527e-16
5818.67523, 9.81815371e-16
5818.84346, 7.28012642e-16
5819.01169, 6.13368003e-16
5819.17992, 7.69244512e-16
5819.34814, 8.97394668e-16
5819.51637, 9.88936906e-16
5819.6846, 6.66003266e-16
5819.85283, 7.60820822e-16
5820.02106, 1.0218633e-15
5820.18929, 9.99877925e-16
5820.35751, 1.02716996e-15
5820.52574, 1.04413264e-15
5820.69397, 9.9329775e-16
5820.8622, 7.25014622e-16
5821.03043, 7.14537936e-16
5821.19865, 1.05897012e-15
5821.36688, 1.13410332e-15
5821.53511, 9.31836827e-16
5821.70334, 9.87617441e-16
5821.87157, 1.03882005e-15
5822.03979, 9.35516232e-16
5822.20802, 8.87057372e-16
5822.37625, 8.07564071e-16
5822.54448, 9.32341871e-16
5822.71271, 1.16925084e-15
5822.88094, 8.76519805e-16
5823.04916, 8.47683098e-16
5823.21739, 7.9598153e-16
5823.38562, 7.63632548e-16
5823.55385, 1.00553579e-15
5823.72208, 8.24700394e-16
5823.8903, 8.5561752e-16
5824.05853, 7.74922227e-16
5824.22676, 7.72839743e-16
5824.39499, 7.99016396e-16
5824.56322, 9.29518921e-16
5824.73145, 1.15407233e-15
5824.89967, 9.89807021e-16
5825.0679, 9.15530914e-16
5825.23613, 7.94238125e-16
5825.40436, 9.10010376e-16
5825.57259, 1.17121522e-15
5825.74081, 1.19694554e-15
5825.90904, 9.72761224e-16
5826.07727, 1.01370457e-15
5826.2455, 8.95261097e-16
5826.41373, 6.72724737e-16
5826.58195, 6.81024072e-16
5826.75018, 7.69852734e-16
5826.91841, 1.08820461e-15
5827.08664, 9.70295088e-16
5827.25487, 7.33439e-16
5827.4231, 9.46000806e-16
5827.59132, 1.28302982e-15
5827.75955, 1.11030169e-15
5827.92778, 7.9086074e-16
5828.09601, 5.61691529e-16
5828.26424, 6.93006094e-16
5828.43246, 6.06643356e-16
5828.60069, 6.35110333e-16
5828.76892, 8.97380903e-16
5828.93715, 8.99432205e-16
5829.10538, 6.81930132e-16
5829.27361, 7.33574102e-16
5829.44183, 9.58721335e-16
5829.61006, 1.02744154e-15
5829.77829, 1.14387024e-15
5829.94652, 9.13466906e-16
5830.11475, 9.62652733e-16
5830.28297, 9.37563088e-16
5830.4512, 1.13181061e-15
5830.61943, 9.33039296e-16
5830.78766, 8.09743645e-16
5830.95589, 1.20176537e-15
5831.12411, 9.75352192e-16
5831.29234, 6.95313994e-16
5831.46057, 6.08743468e-16
5831.6288, 9.14367302e-16
5831.79703, 8.73875792e-16
5831.96526, 6.76854658e-16
5832.13348, 7.40581076e-16
5832.30171, 6.75407184e-16
5832.46994, 8.39991827e-16
5832.63817, 1.15856605e-15
5832.8064, 1.09397757e-15
5832.97462, 1.15771182e-15
5833.14285, 1.19842126e-14
5833.31108, 4.64858525e-14
5833.47931, 1.2501106e-14
5833.64754, 8.2261357e-16
5833.81577, 8.57751249e-16
5833.98399, 7.5220025e-16
5834.15222, 8.17527931e-16
5834.32045, 9.61773407e-16
5834.48868, 8.29236838e-16
5834.65691, 8.44982016e-16
5834.82513, 9.79161511e-16
5834.99336, 8.28542642e-16
5835.16159, 7.80162608e-16
5835.32982, 7.85960019e-16
5835.49805, 8.34770398e-16
5835.66628, 6.18794837e-16
5835.8345, 5.75182699e-16
5836.00273, 9.79544793e-16
5836.17096, 9.47244992e-16
5836.33919, 9.51772912e-16
5836.50742, 7.69969784e-16
5836.67564, 7.46616344e-16
5836.84387, 7.61407604e-16
5837.0121, 7.61347147e-16
5837.18033, 1.08597427e-15
5837.34856, 1.19379288e-15
5837.51678, 1.32743001e-15
5837.68501, 8.5862327e-16
5837.85324, 9.02750245e-16
5838.02147, 7.03933137e-16
5838.1897, 8.07032981e-16
5838.35793, 9.30027459e-16
5838.52615, 8.84251204e-16
5838.69438, 7.60237481e-16
5838.86261, 7.26423979e-16
5839.03084, 8.3692308e-16
5839.19907, 8.2224204e-16
5839.36729, 1.08717971e-15
5839.53552, 7.20379658e-16
5839.70375, 6.74802668e-16
5839.87198, 8.76906105e-16
5840.04021, 1.02159225e-15
5840.20844, 8.34447785e-16
5840.37666, 4.93592251e-16
5840.54489, 8.02625074e-16
5840.71312, 9.34713563e-16
5840.88135, 8.81683477e-16
5841.04958, 9.67482832e-16
5841.2178, 7.63338469e-16
5841.38603, 9.60678617e-16
5841.55426, 1.15912404e-15
5841.72249, 1.08599396e-15
5841.89072, 8.68120574e-16
5842.05894, 9.2725385e-16
5842.22717, 1.17275068e-15
5842.3954, 9.45946384e-16
5842.56363, 7.31606021e-16
5842.73186, 1.35626693e-15
5842.90009, 9.95843189e-16
5843.06831, 7.24541236e-16
5843.23654, 7.81996169e-16
5843.40477, 8.39840738e-16
5843.573, 7.6268583e-16
5843.74123, 6.95140087e-16
5843.90945, 7.69344674e-16
5844.07768, 7.00339811e-16
5844.24591, 7.67144558e-16
5844.41414, 8.65796368e-16
5844.58237, 8.15810042e-16
5844.7506, 7.74889775e-16
5844.91882, 8.0579626e-16
5845.08705, 8.1901998e-16
5845.25528, 6.33863924e-16
5845.42351, 9.33746039e-16
5845.59174, 1.11204319e-15
5845.75996, 9.46070369e-16
5845.92819, 8.87859353e-16
5846.09642, 1.03763008e-15
5846.26465, 8.04961244e-16
5846.43288, 7.34856139e-16
5846.6011, 1.01012215e-15
5846.76933, 9.18325381e-16
5846.93756, 7.34187406e-16
5847.10579, 8.2090484e-16
5847.27402, 9.70674664e-16
5847.44225, 9.88264468e-16
5847.61047, 1.08093866e-15
5847.7787, 8.5942001e-16
5847.94693, 6.94836373e-16
5848.11516, 8.95740624e-16
5848.28339, 8.5310395e-16
5848.45161, 8.58765624e-16
5848.61984, 1.19740982e-15
5848.78807, 9.97219936e-16
5848.9563, 8.10358432e-16
5849.12453, 8.70483584e-16
5849.29276, 8.70644255e-16
5849.46098, 6.92794441e-16
5849.62921, 7.10943975e-16
5849.79744, 7.78903387e-16
5849.96567, 6.57181524e-16
5850.1339, 6.80119123e-16
5850.30212, 8.34330365e-16
5850.47035, 1.17850404e-15
5850.63858, 1.13532813e-15
5850.80681, 8.16099251e-16
5850.97504, 7.62737552e-16
5851.14326, 7.14990146e-16
5851.31149, 6.86531745e-16
5851.47972, 8.19829214e-16
5851.64795, 7.53041354e-16
5851.81618, 8.6139402e-16
5851.98441, 1.05746653e-15
5852.15263, 6.99617292e-16
5852.32086, 4.89865729e-16
5852.48909, 7.52573209e-16
5852.65732, 1.00456138e-15
5852.82555, 1.0254184e-15
5852.99377, 9.76133792e-16
5853.162, 9.4163234e-16
5853.33023, 1.32700533e-15
5853.49846, 1.05946034e-15
5853.66669, 6.38942098e-16
5853.83492, 9.90329111e-16
5854.00314, 1.05977427e-15
5854.17137, 9.82210935e-16
5854.3396, 1.04565211e-15
5854.50783, 9.56923931e-16
5854.67606, 7.53581867e-16
5854.84428, 8.17008435e-16
5855.01251, 9.70824166e-16
5855.18074, 1.07031623e-15
5855.34897, 8.33705625e-16
5855.5172, 7.17576667e-16
5855.68542, 7.513304e-16
5855.85365, 1.15219531e-15
5856.02188, 8.97988226e-16
5856.19011, 8.65675031e-16
5856.35834, 1.19016059e-15
5856.52657, 1.07278999e-15
5856.69479, 7.58853588e-16
5856.86302, 7.34429605e-16
5857.03125, 8.05616795e-16
5857.19948, 8.49048303e-16
5857.36771, 6.43413109e-16
5857.53593, 8.27221429e-16
5857.70416, 1.18545257e-15
5857.87239, 1.19615399e-15
5858.04062, 9.48777592e-16
5858.20885, 8.00235224e-16
5858.37708, 7.51497478e-16
5858.5453, 8.82438501e-16
5858.71353, 8.4469466e-16
5858.88176, 8.04179486e-16
5859.04999, 9.16461167e-16
5859.21822, 8.66935151e-16
5859.38644, 7.11042919e-16
5859.55467, 9.08788637e-16
5859.7229, 1.21947238e-15
5859.89113, 8.32160055e-16
5860.05936, 9.2409124e-16
5860.22758, 1.04383332e-15
5860.39581, 9.50234383e-16
5860.56404, 8.34791574e-16
5860.73227, 7.45339495e-16
5860.9005, 1.03480469e-15
5861.06873, 8.74967194e-16
5861.23695, 8.92170804e-16
5861.40518, 9.18646089e-16
5861.57341, 7.57263548e-16
5861.74164, 8.31519909e-16
5861.90987, 8.88019707e-16
5862.07809, 1.0918927e-15
5862.24632, 9.02277918e-16
5862.41455, 5.55762987e-16
5862.58278, 9.45381307e-16
5862.75101, 9.03802366e-16
5862.91924, 9.82889726e-16
5863.08746, 8.37058975e-16
5863.25569, 7.99961368e-16
5863.42392, 7.40005093e-16
5863.59215, 5.85590405e-16
5863.76038, 8.86963086e-16
5863.9286, 1.04367355e-15
5864.09683, 1.14498102e-15
5864.26506, 1.03931292e-15
5864.43329, 1.14087323e-15
5864.60152, 1.00485954e-15
5864.76974, 9.91911474e-16
5864.93797, 8.25321852e-16
5865.1062, 8.49662455e-16
5865.27443, 1.14843353e-15
5865.44266, 7.05080549e-16
5865.61089, 7.95286752e-16
5865.77911, 1.16751369e-15
5865.94734, 1.03593114e-15
5866.11557, 7.38733009e-16
5866.2838, 8.50616479e-16
5866.45203, 9.58310736e-16
5866.62025, 9.12853336e-16
5866.78848, 9.84379869e-16
5866.95671, 8.21329309e-16
5867.12494, 9.11293631e-16
5867.29317, 1.01882902e-15
5867.4614, 8.874847e-16
5867.62962, 8.09547451e-16
5867.79785, 1.11580857e-15
5867.96608, 1.05407776e-15
5868.13431, 8.17527137e-16
5868.30254, 7.66684831e-16
5868.47076, 8.34267896e-16
5868.63899, 9.06032604e-16
5868.80722, 9.25375236e-16
5868.97545, 9.73381676e-16
5869.14368, 7.8612932e-16
5869.3119, 9.9486529e-16
5869.48013, 9.58964963e-16
5869.64836, 8.20604249e-16
5869.81659, 6.73996398e-16
5869.98482, 7.40599605e-16
5870.15305, 8.30743604e-16
5870.32127, 9.8871276e-16
5870.4895, 1.05026432e-15
5870.65773, 9.53825485e-16
5870.82596, 5.9735781e-16
5870.99419, 8.66249054e-16
5871.16241, 8.55183469e-16
5871.33064, 7.53256659e-16
5871.49887, 9.88952259e-16
5871.6671, 8.47440688e-16
5871.83533, 7.602018e-16
5872.00356, 8.93742473e-16
5872.17178, 7.65978565e-16
5872.34001, 9.14965413e-16
5872.50824, 9.70303134e-16
5872.67647, 9.83281161e-16
5872.8447, 6.56911585e-16
5873.01292, 8.57725521e-16
5873.18115, 1.07170505e-15
5873.34938, 9.24034066e-16
5873.51761, 6.49693646e-16
5873.68584, 7.11759827e-16
5873.85406, 7.50508037e-16
5874.02229, 9.17215239e-16
5874.19052, 1.17450721e-15
5874.35875, 1.21035026e-15
5874.52698, 1.2016434e-15
5874.69521, 1.43124714e-15
5874.86343, 1.01202946e-15
5875.03166, 8.71230984e-16
5875.19989, 7.05084995e-16
5875.36812, 9.28715193e-16
5875.53635, 6.14144627e-16
5875.70457, 8.86302348e-16
5875.8728, 9.67334707e-16
5876.04103, 9.57227381e-16
5876.20926, 8.60794956e-16
5876.37749, 8.32484415e-16
5876.54572, 8.94528414e-16
5876.71394, 6.6507063e-16
5876.88217, 5.38735242e-16
5877.0504, 6.38281148e-16
5877.21863, 9.56511638e-16
5877.38686, 9.28002309e-16
5877.55508, 8.45143693e-16
5877.72331, 9.12921734e-16
5877.89154, 8.54521248e-16
5878.05977, 7.99704293e-16
5878.228, 1.04828649e-15
5878.39622, 9.37530159e-16
5878.56445, 7.67087754e-16
5878.73268, 6.89062256e-16
5878.90091, 9.43440861e-16
5879.06914, 9.18985114e-16
5879.23737, 8.94514014e-16
5879.40559, 9.69575427e-16
5879.57382, 9.0431408e-16
5879.74205, 9.22821538e-16
5879.91028, 1.04941728e-15
5880.07851, 9.25414835e-16
5880.24673, 9.71957707e-16
5880.41496, 5.86978903e-16
5880.58319, 1.21672439e-15
5880.75142, 1.04353263e-15
5880.91965, 6.81291999e-16
5881.08788, 8.11817394e-16
5881.2561, 7.64817918e-16
5881.42433, 6.5690862e-16
5881.59256, 7.54510533e-16
5881.76079, 1.01458644e-15
5881.92902, 9.68010004e-16
5882.09724, 9.63664514e-16
5882.26547, 1.02619122e-15
5882.4337, 7.47478994e-16
5882.60193, 7.45221546e-16
5882.77016, 8.1811286e-16
5882.93839, 1.00540047e-15
5883.10661, 9.64703823e-16
5883.27484, 8.66511635e-16
5883.44307, 7.40568159e-16
5883.6113, 8.75170588e-16
5883.77953, 6.41777541e-16
5883.94775, 6.7723434e-16
5884.11598, 9.22031891e-16
5884.28421, 9.18806284e-16
5884.45244, 8.76216144e-16
5884.62067, 1.02984616e-15
5884.78889, 1.23418778e-15
5884.95712, 1.12715447e-15
5885.12535, 9.23812778e-16
5885.29358, 1.27730758e-15
5885.46181, 1.32103904e-15
5885.63004, 1.25908303e-15
5885.79826, 7.51347023e-16
5885.96649, 8.59060709e-16
5886.13472, 1.14520951e-15
5886.30295, 1.03386248e-15
5886.47118, 8.52493028e-16
5886.6394, 1.02415971e-15
5886.80763, 1.05674867e-15
5886.97586, 9.29231671e-16
5887.14409, 8.50812726e-16
5887.31232, 7.2253885e-16
5887.48055, 5.42496968e-16
5887.64877, 6.52818192e-16
5887.817, 8.83164143e-16
5887.98523, 1.08945907e-15
5888.15346, 1.17192694e-15
5888.32169, 1.04890197e-15
5888.48991, 7.73936492e-16
5888.65814, 6.81099458e-16
5888.82637, 6.18569685e-16
5888.9946, 8.20650518e-16
5889.16283, 6.76920673e-16
5889.33105, 8.80659785e-16
5889.49928, 9.2549435e-16
5889.66751, 1.03745972e-15
5889.83574, 9.02968886e-16
5890.00397, 7.1712721e-16
5890.1722, 6.45123057e-16
5890.34042, 8.05198414e-16
5890.50865, 1.04751834e-15
5890.67688, 9.02948768e-16
5890.84511, 8.86963033e-16
5891.01334, 1.13711897e-15
5891.18156, 1.05043997e-15
5891.34979, 1.00527575e-15
5891.51802, 1.0585664e-15
5891.68625, 9.97935996e-16
5891.85448, 9.55180738e-16
5892.02271, 1.07253631e-15
5892.19093, 8.72620913e-16
5892.35916, 1.0676449e-15
5892.52739, 9.84539535e-16
5892.69562, 6.45680034e-16
5892.86385, 6.94098502e-16
5893.03207, 9.55903045e-16
5893.2003, 1.16804403e-15
5893.36853, 7.79730409e-16
5893.53676, 8.53532284e-16
5893.70499, 9.28945692e-16
5893.87321, 9.68629291e-16
5894.04144, 8.39060991e-16
5894.20967, 9.11740335e-16
5894.3779, 1.10843653e-15
5894.54613, 1.01759754e-15
5894.71436, 8.93898645e-16
5894.88258, 8.28634174e-16
5895.05081, 6.76679534e-16
5895.21904, 7.25513365e-16
5895.38727, 8.38536942e-16
5895.5555, 8.75083026e-16
5895.72372, 1.04045123e-15
5895.89195, 9.86661035e-16
5896.06018, 9.42134207e-16
5896.22841, 8.79591888e-16
5896.39664, 9.22343388e-16
5896.56487, 1.05924339e-15
5896.73309, 1.13992963e-15
5896.90132, 1.15075588e-15
5897.06955, 1.19935651e-15
5897.23778, 9.54390668e-16
5897.40601, 9.74028597e-16
5897.57423, 7.61122684e-16
5897.74246, 8.58027911e-16
5897.91069, 9.17072937e-16
5898.07892, 9.20954571e-16
5898.24715, 8.0887046e-16
5898.41537, 7.95970731e-16
5898.5836, 8.53575959e-16
5898.75183, 9.63999515e-16
5898.92006, 8.88611465e-16
5899.08829, 9.41724878e-16
5899.25652, 7.63180179e-16
5899.42474, 8.85394752e-16
5899.59297, 8.9620501e-16
5899.7612, 8.69099744e-16
5899.92943, 8.22411923e-16
5900.09766, 1.00467975e-15
5900.26588, 7.46215592e-16
5900.43411, 9.71763102e-16
5900.60234, 1.2126112e-15
5900.77057, 1.16669122e-15
5900.9388, 1.12414983e-15
5901.10703, 8.72909274e-16
5901.27525, 1.35557448e-15
5901.44348, 1.10592507e-15
5901.61171, 1.33429998e-15
5901.77994, 1.23946829e-15
5901.94817, 1.02800408e-15
5902.11639, 1.27505108e-15
5902.28462, 9.25806694e-16
5902.45285, 7.55180694e-16
5902.62108, 6.83584123e-16
5902.78931, 6.10851045e-16
5902.95753, 6.94979204e-16
5903.12576, 7.86700114e-16
5903.29399, 1.02841976e-15
5903.46222, 8.49648956e-16
5903.63045, 9.75847706e-16
5903.79868, 1.04567477e-15
5903.9669, 8.48135096e-16
5904.13513, 1.01372141e-15
5904.30336, 1.20407089e-15
5904.47159, 7.55444228e-16
5904.63982, 8.51115328e-16
5904.80804, 8.77399767e-16
5904.97627, 6.88934512e-16
5905.1445, 8.6434683e-16
5905.31273, 7.24105014e-16
5905.48096, 6.77028088e-16
5905.64919, 8.66292253e-16
5905.81741, 7.95679934e-16
5905.98564, 7.21164222e-16
5906.15387, 9.86853099e-16
5906.3221, 7.94092012e-16
5906.49033, 8.10884599e-16
5906.65855, 7.04695678e-16
5906.82678, 6.14118104e-16
5906.99501, 7.49321397e-16
5907.16324, 8.39888701e-16
5907.33147, 9.69022209e-16
5907.49969, 9.46670703e-16
5907.66792, 7.09215075e-16
5907.83615, 6.50960649e-16
5908.00438, 6.84105789e-16
5908.17261, 8.85021687e-16
5908.34084, 1.07584725e-15
5908.50906, 9.23059766e-16
5908.67729, 6.56601571e-16
5908.84552, 8.52810453e-16
5909.01375, 9.35894644e-16
5909.18198, 9.36263951e-16
5909.3502, 8.67258029e-16
5909.51843, 9.13624348e-16
5909.68666, 8.92104947e-16
5909.85489, 7.94827819e-16
5910.02312, 8.65210539e-16
5910.19135, 1.12798393e-15
5910.35957, 1.15553251e-15
5910.5278, 1.03952849e-15
5910.69603, 1.03239933e-15
5910.86426, 1.13180691e-15
5911.03249, 8.18442779e-16
5911.20071, 8.05086446e-16
5911.36894, 1.24365009e-15
5911.53717, 1.03822787e-15
5911.7054, 8.00123416e-16
5911.87363, 9.43143658e-16
5912.04185, 8.38367324e-16
5912.21008, 8.33458291e-16
5912.37831, 1.09169767e-15
5912.54654, 1.16927911e-15
5912.71477, 8.63220012e-16
5912.883, 9.64051714e-16
5913.05122, 7.36413832e-16
5913.21945, 7.36321188e-16
5913.38768, 9.78046392e-16
5913.55591, 9.69303212e-16
5913.72414, 8.30237184e-16
5913.89236, 7.91712749e-16
5914.06059, 6.82816605e-16
5914.22882, 9.49947768e-16
5914.39705, 8.25917845e-16
5914.56528, 8.16565278e-16
5914.73351, 9.95586115e-16
5914.90173, 9.62478244e-16
5915.06996, 8.54187835e-16
5915.23819, 7.94763868e-16
5915.40642, 8.11549731e-16
5915.57465, 8.56429772e-16
5915.74287, 8.95911089e-16
5915.9111, 8.8263893e-16
5916.07933, 7.19233516e-16
5916.24756, 7.14137819e-16
5916.41579, 8.01763271e-16
5916.58401, 6.0240565e-16
5916.75224, 5.36972461e-16
5916.92047, 1.08855698e-15
5917.0887, 1.2146625e-15
5917.25693, 9.61301503e-16
5917.42516, 1.08524688e-15
5917.59338, 1.02504963e-15
5917.76161, 9.18780132e-16
5917.92984, 7.288142e-16
5918.09807, 7.31275625e-16
5918.2663, 1.00248266e-15
5918.43452, 9.57077244e-16
5918.60275, 8.11502403e-16
5918.77098, 1.01424127e-15
5918.93921, 9.3006134e-16
5919.10744, 6.48391863e-16
5919.27567, 9.01291972e-16
5919.44389, 1.00588995e-15
5919.61212, 9.36002747e-16
5919.78035, 1.05310431e-15
5919.94858, 9.89600662e-16
5920.11681, 8.2167871e-16
5920.28503, 1.02023816e-15
5920.45326, 9.89849373e-16
5920.62149, 1.06413321e-15
5920.78972, 8.81319094e-16
5920.95795, 8.23707777e-16
5921.12617, 1.20533328e-15
5921.2944, 1.07308709e-15
5921.46263, 1.02700977e-15
5921.63086, 9.65561126e-16
5921.79909, 9.37790516e-16
5921.96732, 8.6822497e-16
5922.13554, 6.95724964e-16
5922.30377, 9.28463518e-16
5922.472, 1.66148234e-15
5922.64023, 1.4445014e-15
5922.80846, 1.4223139e-15
5922.97668, 1.32926384e-15
5923.14491, 1.16813562e-15
5923.31314, 9.27481807e-16
5923.48137, 6.4204351e-16
5923.6496, 8.13129871e-16
5923.81783, 1.03655e-15
5923.98605, 9.93748159e-16
5924.15428, 9.51762854e-16
5924.32251, 6.89968422e-16
5924.49074, 7.37015702e-16
5924.65897, 8.15640106e-16
5924.82719, 1.04061587e-15
5924.99542, 8.32257728e-16
5925.16365, 8.05283858e-16
5925.33188, 1.13504437e-15
5925.50011, 1.21839347e-15
5925.66833, 8.67809448e-16
5925.83656, 9.66256964e-16
5926.00479, 1.12569249e-15
5926.17302, 1.29294571e-15
5926.34125, 1.21343791e-15
5926.50948, 9.74917135e-16
5926.6777, 8.84324314e-16
5926.84593, 8.62535768e-16
5927.01416, 7.64745761e-16
5927.18239, 6.4544477e-16
5927.35062, 5.79560165e-16
5927.51884, 7.51686313e-16
5927.68707, 9.31526813e-16
5927.8553, 6.50739362e-16
5928.02353, 7.75251828e-16
5928.19176, 8.38549806e-16
5928.35999, 9.22647684e-16
5928.52821, 8.67708439e-16
5928.69644, 9.21084273e-16
5928.86467, 7.87746094e-16
5929.0329, 6.63628874e-16
5929.20113, 8.02012617e-16
5929.36935, 6.87466869e-16
5929.53758, 6.85076118e-16
5929.70581, 7.74460276e-16
5929.87404, 1.27357534e-15
5930.04227, 9.87007577e-16
5930.21049, 1.20533731e-15
5930.37872, 9.51790912e-16
5930.54695, 9.8035191e-16
5930.71518, 1.40608475e-15
5930.88341, 1.38001943e-15
5931.05164, 8.9663615e-16
5931.21986, 1.09213517e-15
5931.38809, 1.23131464e-15
5931.55632, 1.11967178e-15
5931.72455, 8.4561962e-16
5931.89278, 5.44605233e-16
5932.061, 7.44540214e-16
5932.22923, 7.50578394e-16
5932.39746, 9.60555585e-16
5932.56569, 6.96859617e-16
5932.73392, 6.65471382e-16
5932.90215, 6.44901928e-16
5933.07037, 7.20625615e-16
5933.2386, 7.46739111e-16
5933.40683, 7.53276935e-16
5933.57506, 6.22533694e-16
5933.74329, 7.95072717e-16
5933.91151, 9.99820433e-16
5934.07974, 1.05037697e-15
5934.24797, 7.76598611e-16
5934.4162, 7.36812891e-16
5934.58443, 8.0744591e-16
5934.75266, 1.03735924e-15
5934.92088, 9.80808461e-16
5935.08911, 9.61230564e-16
5935.25734, 8.53627099e-16
5935.42557, 6.66359867e-16
5935.5938, 6.42261779e-16
5935.76202, 8.74451774e-16
5935.93025, 8.39547876e-16
5936.09848, 7.0220863e-16
5936.26671, 8.51721645e-16
5936.43494, 8.21479181e-16
5936.60316, 6.50562438e-16
5936.77139, 6.30949337e-16
5936.93962, 5.94211983e-16
5937.10785, 7.53638247e-16
5937.27608, 7.49674557e-16
5937.44431, 6.5677283e-16
5937.61253, 7.58172785e-16
5937.78076, 9.90159281e-16
5937.94899, 9.9968226e-16
5938.11722, 1.00972691e-15
5938.28545, 9.04359608e-16
5938.45367, 7.15921141e-16
5938.6219, 7.92884566e-16
5938.79013, 1.01877639e-15
5938.95836, 1.03642666e-15
5939.12659, 9.57189794e-16
5939.29482, 8.45974421e-16
5939.46304, 8.15394996e-16
5939.63127, 8.00713427e-16
5939.7995, 7.52677447e-16
5939.96773, 7.08174548e-16
5940.13596, 8.87487611e-16
5940.30418, 1.06883848e-15
5940.47241, 9.47821292e-16
5940.64064, 1.10519578e-15
5940.80887, 1.2861686e-15
5940.9771, 1.08086169e-15
5941.14532, 1.04462784e-15
5941.31355, 7.0496424e-16
5941.48178, 7.69636529e-16
5941.65001, 9.12347975e-16
5941.81824, 9.7885732e-16
5941.98647, 9.66993247e-16
5942.15469, 9.98905002e-16
5942.32292, 1.14206024e-15
5942.49115, 9.38744698e-16
5942.65938, 1.2780338e-15
5942.82761, 9.28925681e-16
5942.99583, 7.78596391e-16
5943.16406, 8.41091858e-16
5943.33229, 7.44406594e-16
5943.50052, 7.96307585e-16
5943.66875, 7.82276961e-16
5943.83698, 7.77422668e-16
5944.0052, 7.44227976e-16
5944.17343, 7.07057206e-16
5944.34166, 8.20714522e-16
5944.50989, 1.17168236e-15
5944.67812, 8.83701586e-16
5944.84634, 9.28533822e-16
5945.01457, 9.8160393e-16
5945.1828, 9.15356531e-16
5945.35103, 7.14675208e-16
5945.51926, 1.02283633e-15
5945.68748, 9.36167601e-16
5945.85571, 9.93438569e-16
5946.02394, 9.61659904e-16
5946.19217, 8.69352212e-16
5946.3604, 8.64017387e-16
5946.52863, 7.26516994e-16
5946.69685, 7.53287946e-16
5946.86508, 6.06310101e-16
5947.03331, 5.51031725e-16
5947.20154, 5.91182728e-16
5947.36977, 6.66644999e-16
5947.53799, 5.60661696e-16
5947.70622, 6.33173169e-16
5947.87445, 6.28174774e-16
5948.04268, 6.12109471e-16
5948.21091, 6.62494061e-16
5948.37914, 9.34231495e-16
5948.54736, 1.0570158e-15
5948.71559, 1.21593327e-15
5948.88382, 1.01670487e-15
5949.05205, 9.27155911e-16
5949.22028, 1.14602457e-15
5949.3885, 1.53147125e-15
5949.55673, 1.19451784e-15
5949.72496, 9.71451923e-16
5949.89319, 6.08991278e-16
5950.06142, 4.42723105e-16
5950.22964, 9.84891159e-16
5950.39787, 9.83275762e-16
5950.5661, 1.09517517e-15
5950.73433, 8.2883238e-16
5950.90256, 8.50088883e-16
5951.07079, 9.09457476e-16
5951.23901, 6.83231122e-16
5951.40724, 8.75396798e-16
